PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
10	Unknown	14	0.09381667	0.6044833	1.11515	-1	-1	-1	-1	413.2927	434.3333	3824.555		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.686666	413.20831:63 415.29868:294 417.31662:362	
11	Unknown	125	0.09381667	0.6044833	1.11515	24.65084	25.49258	26.21406	204.4119	413.2927	351.6667	11175.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.033333	413.28564:44 413.29266:39 413.29971:23 414.28452:26	
12	Unknown	14	0.05458333	0.6044833	1.154383	-1	-1	-1	-1	486.2782	533.3333	4672.167		[M-H]-	M + 1	isotope of 31	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.66667	486.27823:256	
13	Unknown	150	0.05458333	0.6044833	1.154383	27.77729	28.49878	29.22026	227.3978	486.2782	460.6667	12878.55		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.213333	486.27823:76	
14	Unknown	15	0.21185	0.6437167	1.11515	-1	-1	-1	-1	90.00979	431	3809.652		[M-H]-	M + 0	similar chromatogram in higher mz_8; similar chromatogram in higher mz_9; similar chromatogram in higher mz_12; similar chromatogram in higher mz_15; similar chromatogram in higher mz_18; similar chromatogram in higher mz_26; similar chromatogram in higher mz_27; similar chromatogram in higher mz_30; similar chromatogram in higher mz_31	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.62		
15	Unknown	11	0.21185	0.6437167	1.11515	11.06282	11.7843	12.38554	104.8542	90.00979	494	11659.25		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.88	90.00979:51	
16	Unknown	15	0.2903	0.6437167	0.9974667	-1	-1	-1	-1	116.0252	364	2573.975		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.28		
17	Unknown	22	0.2903	0.6437167	0.9974667	12.38554	13.10703	13.70827	113.4487	116.0252	344.6667	7878.647		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.893333	116.02152:42 116.02524:50 116.02897:23 117.00695:23	
18	Unknown	15	0.2510667	0.6437167	1.11515	-1	-1	-1	-1	165.0374	720	7925.345		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.4	165.03738:375	
19	Unknown	43	0.2510667	0.6437167	1.11515	14.55001	15.63224	16.35373	131.292	165.0374	757.6667	22055.88		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.15333	165.03738:77	149.00528:50
20	Unknown	15	0.21185	0.6437167	1.075933	-1	-1	-1	-1	223.0237	1102.667	8637.026		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.05333	223.0237:573 227.05437:63 227.2003:4086	
21	Unknown	64	0.21185	0.6437167	1.075933	17.43596	18.15745	19.11943	149.5565	223.0237	721.6667	26247.72	223.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.43333	223.0237:98	208.02901:21 223.02901:640
22	Unknown	15	0.05458333	0.6437167	1.233183	-1	-1	-1	-1	227.242	521	4240.408		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.42	227.05437:63 227.2003:4086 228.20218:698	
23	Unknown	76	0.05458333	0.6437167	1.233183	18.99918	19.60042	20.32191	161.2549	227.242	522	12972.34	227.195	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.44	227.2003:562 228.20218:116	227.19501:822
24	Unknown	15	0.05458333	0.6437167	1.233183	-1	-1	-1	-1	239.0582	1760	16780.48		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.2	239.05283:448 240.06441:204	
25	Unknown	66	0.05458333	0.6437167	1.233183	17.43596	18.39794	19.23968	150.9659	239.0582	1457.667	47141.99		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.15333	239.05283:156 240.06441:74	
26	Unknown	15	0.2510667	0.6437167	1.0367	-1	-1	-1	-1	240.0644	516	3756.939		[M-H]-	M + 1	isotope of 12	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.32	240.06441:204	
27	Unknown	66	0.2510667	0.6437167	1.0367	17.67646	18.39794	18.99918	150.9327	240.0644	512.6667	11500.5		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.25333	240.06441:74	
28	Unknown	15	0.4868	0.6437167	0.8794333	-1	-1	-1	-1	255.2457	5698.667	67875.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	101.6067	255.22919:4629 256.23563:694	
29	Unknown	85	0.4868	0.6437167	0.8794333	19.84092	20.68266	21.64464	169.1176	255.2457	5316	160321.9	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	106.32	255.22365:336 256.23563:78	91.03:64 248.97:16520 255.224:1115 256.23599:223
30	Unknown	15	0.408	0.6437167	1.11515	-1	-1	-1	-1	265.1464	1580	14707.29		[M-H]-	M + 0	found in higher mz's MsMs_31	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.6	265.14075:556	
31	Unknown	81	0.408	0.6437167	1.11515	19.48018	20.20166	21.16365	164.885	265.1464	1259	44176.73	265.146	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.18	265.14075:82	265.146:413
32	Unknown	15	0.13305	0.6437167	1.154383	-1	-1	-1	-1	267.2339	356.6667	2522.538		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.133333		
33	Unknown	87	0.13305	0.6437167	1.154383	20.32191	20.92315	21.52439	170.7013	267.2339	356.6667	7719.926		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.133333	267.22824:47	248.97002:153 255.22919:226
34	w/o MS2:Linoleic acid	15	0.408	0.6437167	1.233183	-1	-1	-1	-1	279.2313	12071.33	128620		[M-H]-	M + 0		null	null	279.23294	C18H32O2	Lineolic acids and derivatives	OYHQOLUKZRVURQ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCC=CCCCCC	530	True	True	True	False	null	91.5	null	null	null	98.6	241.4267	279.15616:225 279.23126:6050 280.23184:1427 281.24582:4987 282.25:747 283.26178:2975	
35	w/o MS2:Linoleic acid	91	0.408	0.6437167	1.233183	20.44216	21.40414	22.36613	174.2636	279.2313	9271.667	329528.7	279.231	[M-H]-	M + 0		null	178.476	279.23294	C18H32O2	Lineolic acids and derivatives	OYHQOLUKZRVURQ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCC=CCCCCC	510	True	True	True	False	null	91.5	null	null	null	98.6	185.4333	279.23126:874 280.23184:258 281.24582:595 283.26178:87	279.22:121 279.23099:3167 280.23199:596 281.246:2106 282.25:294
36	Unknown	15	0.05458333	0.6437167	1.233183	-1	-1	-1	-1	279.2428	7778.333	82531.98		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	155.5667	279.15616:156 279.23126:6041 280.23184:1586 281.24582:4841 282.25:849 283.26178:2910	
37	Unknown	91	0.05458333	0.6437167	1.233183	20.44216	21.40414	22.36613	174.2633	279.2428	6320	221128.8	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	126.4	279.23126:1395 280.23184:364 281.24582:787 282.25:125 283.26178:117	157.086:98 183.09801:167 248.076:31 279.22:134 279.23099:3167 280.23801:595 281.246:2519 282.25:328
38	Unknown	15	0.1722833	0.6437167	1.154383	-1	-1	-1	-1	280.2318	3021.667	26641.3		[M-H]-	M + 1	isotope of 17	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	60.43333	280.23184:1427 281.24582:4987 282.25:747 283.26178:2975 284.26953:482	
39	Unknown	91	0.1722833	0.6437167	1.154383	20.44216	21.40414	22.24588	174.2352	280.2318	2240	75200.67	279.231	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.8	280.23184:258 281.24582:595 283.26178:87	279.22:121 279.23099:3167 280.23199:596 281.246:2104 282.25:294
40	w/o MS2:Oleic acid	15	0.4868	0.6437167	1.075933	-1	-1	-1	-1	281.2458	10194.67	112105.2		[M-H]-	M + 0		null	null	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	94.8	null	null	null	60	201.92	281.24582:4987 282.25:747 283.26178:2975 284.26953:482	
41	w/o MS2:Oleic acid	93	0.4868	0.6437167	1.075933	20.68266	21.64464	22.48638	176.1613	281.2458	8370.333	277376.2	283.256	[M-H]-	M + 0		null	179.428	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	94.8	null	null	null	60	167.4067	281.24582:792 282.25:128 283.26178:439 284.2637:84	236.10001:240 279.22:57 281.23999:1130 283.25601:1986 284.26401:650
42	Unknown	15	0.21185	0.6437167	1.233183	-1	-1	-1	-1	282.25	1586	16499.79		[M-H]-	M + 1	isotope of 20	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.72	282.25:849 283.26178:2910 284.26953:379 287.04572:1820	
43	Unknown	92	0.21185	0.6437167	1.233183	20.68266	21.52439	22.36613	175.1558	282.25	1502.667	46326.77	279.231	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.05333	282.25:168 283.26178:339	157.086:82 183.09801:153 279.22:121 279.23099:3167 280.23199:601 281.246:2040 282.25:287
44	w/o MS2:Stearic acid	15	0.4868	0.6437167	1.075933	-1	-1	-1	-1	283.2618	6043.333	92478.63		[M-H]-	M + 0		null	null	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	530	True	True	True	False	null	98.1	null	null	null	70.9	109.64	283.26178:2975 284.26953:482 287.04572:1362 288.06021:606	
45	w/o MS2:Stearic acid	94	0.4868	0.6437167	1.075933	20.92315	21.76489	22.96737	177.0815	283.2618	5112.667	169621.9	283.256	[M-H]-	M + 0		null	179.017	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	510	True	True	True	False	null	98.1	null	null	null	70.9	102.2533	283.25595:276 284.2637:89	221.14799:318 236.10001:318 281.23999:0 283.25601:1986 284.26999:496
46	Unknown	15	0.408	0.6437167	0.9582334	-1	-1	-1	-1	284.2695	1047	14011.93		[M-H]-	M + 1	isotope of 22	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.94	284.26953:482 287.04572:1362 288.06021:606	
47	Unknown	94	0.408	0.6437167	0.9582334	20.92315	21.76489	22.60662	177.0533	284.2695	978	28498.79	283.256	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.56	284.2637:89	236.10001:194 281.23999:0 283.25601:1758 284.26999:453
48	Unknown	15	0.3295333	0.6437167	0.8402	-1	-1	-1	-1	311.1667	1694.333	17181.74		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.88667	311.16055:247 311.22156:375 313.07275:225 313.15842:342 315.24866:221	
49	Unknown	99	0.3295333	0.6437167	0.8402	21.40414	22.36613	23.44836	181.2308	311.1667	726	41794.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.52	311.16055:64	282.25:26 297.1517:64 311.16055:65
50	Unknown	15	0.21185	0.6437167	0.9186667	-1	-1	-1	-1	312.1678	312.6667	2710.596		[M-H]-	M + 1	isotope of 24	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.253334	313.07889:343	
51	Unknown	98	0.21185	0.6437167	0.9186667	21.40414	22.24588	23.44836	180.2339	312.1678	221.3333	7748.785		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.426667		297.14575:29 311.16055:51
52	Unknown	15	0.21185	0.6437167	0.8794333	-1	-1	-1	-1	313.0789	733.6667	7483.918		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.67333	313.07889:343	
53	Unknown	86	0.21185	0.6437167	0.8794333	20.08142	20.8029	21.40414	168.5385	313.0789	871.6667	20677.87	255.229	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.43333	313.07889:104	248.97:14052 255.229:3437
54	Unknown	15	0.05458333	0.6437167	1.233183	-1	-1	-1	-1	325.1802	1902.667	16064.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.05333	325.17395:352	
55	Unknown	106	0.05458333	0.6437167	1.233183	22.00538	23.20786	23.68886	187.7073	325.1802	700.6667	34025.37	248.975	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.01333	325.17395:40	248.97501:623
56	Unknown	113	0.05458333	0.6437167	1.233183	23.68886	24.0496	25.01158	194.5065	325.1802	404.3333	13275.37		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.086667		
57	Unknown	15	0.2510667	0.6437167	1.0367	-1	-1	-1	-1	353.2682	473	3344.633		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.46	353.26819:206	
58	Unknown	113	0.2510667	0.6437167	1.0367	23.32811	24.0496	24.65084	193.8923	353.2682	451.3333	10237.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.026667	353.26169:56	
59	Unknown	15	0.21185	0.6437167	1.11515	-1	-1	-1	-1	415.2987	527.3333	3780.629		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.54667	415.29868:251 417.31662:453	
60	Unknown	125	0.21185	0.6437167	1.11515	24.77109	25.49258	26.45456	204.3806	415.2987	349.6667	11572.66		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.993333	415.29868:71	
61	Unknown	15	0.05458333	0.6437167	1.11515	-1	-1	-1	-1	417.3166	979.6667	8805.953		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.59333	417.31662:453	
62	Unknown	130	0.05458333	0.6437167	1.11515	25.13183	26.09382	26.93555	209.1633	417.3166	646	23491.66		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.92	417.30954:55 417.31662:75 417.32367:81 417.33075:50 417.3378:35 417.34488:22 418.32034:22	
63	Unknown	15	0.13305	0.6437167	1.193617	-1	-1	-1	-1	485.2798	2404	23145.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.08	485.27979:1157 486.27823:292	
64	Unknown	150	0.13305	0.6437167	1.193617	27.77729	28.49878	29.70126	227.4105	485.2798	2104.333	67247.44	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.08667	485.27979:260 486.27823:76	485.28:909
65	Unknown	16	0.13305	0.68295	1.193617	-1	-1	-1	-1	207.1375	652.3333	5324.51		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.04667	207.13249:130 211.09294:338	
66	Unknown	65	0.13305	0.68295	1.193617	17.55621	18.2777	18.87894	151.1881	207.1375	620	15425.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.4	207.13249:40	
67	w/o MS2:Ethyldodecanoate	16	0.05458333	0.68295	1.3901	-1	-1	-1	-1	227.2003	9045.667	93719.59		[M-H]-	M + 0	similar chromatogram in higher mz_43	null	null	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	24.6	null	null	null	99.1	180.9133	227.2003:4506 228.20218:824	
68	w/o MS2:Ethyldodecanoate	76	0.05458333	0.68295	1.3901	18.63844	19.60042	20.56241	161.2566	227.2003	8030.333	250947.8	227.2	[M-H]-	M + 0		null	178.005	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	24.6	null	null	null	99.1	160.6067	227.2003:1057 228.20218:181	209.14799:65 227.2:1244 228.202:220
69	Unknown	16	0.3687667	0.68295	0.9974667	-1	-1	-1	-1	228.2022	1461.333	13522.74		[M-H]-	M + 1	isotope of 33	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.22667	228.20218:824	
70	Unknown	76	0.3687667	0.68295	0.9974667	18.75869	19.60042	20.44216	161.2177	228.2022	1248.333	39732.33	227.2	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.96667	228.20218:181	209.14799:65 227.2:1244 228.202:220
71	w/o MS2:Palmitoleic acid	16	0.21185	0.68295	1.193617	-1	-1	-1	-1	253.2167	1350.333	12063.06		[M-H]-	M + 0		null	null	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	530	True	True	True	False	null	91.2	null	null	null	99.8	27.00667	253.20569:79 253.21669:702 255.22365:2250 256.23563:767	
72	w/o MS2:Palmitoleic acid	83	0.21185	0.68295	1.193617	19.60042	20.44216	21.40414	167.2202	253.2167	1109	36096.05	255.229	[M-H]-	M + 0		null	171.508	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	510	True	True	True	False	null	91.2	null	null	null	99.8	22.18	253.20569:23 253.21669:133 255.22919:596 256.23563:62	91.017:96 248.965:7586 255.108:69 255.229:4037
73	w/o MS2:Palmitic acid	16	0.4868	0.68295	0.9582334	-1	-1	-1	-1	255.2292	10191.67	131129.3		[M-H]-	M + 0		null	null	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	530	True	True	True	False	null	97.7	null	null	null	93.1	175.44	255.22365:2250 256.23563:767	
74	w/o MS2:Palmitic acid	85	0.4868	0.68295	0.9582334	19.84092	20.68266	21.76489	169.1181	255.2292	9716.667	299994.8	255.229	[M-H]-	M + 0		null	171.289	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	510	True	True	True	False	null	97.7	null	null	null	93.1	194.3333	255.22365:514 256.23563:179	248.965:7212 253.222:114 255.229:3657
75	Unknown	16	0.2510667	0.68295	0.8794333	-1	-1	-1	-1	256.2356	1707.667	18766.55		[M-H]-	M + 1	isotope of 36	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.15333	256.23563:767	
76	Unknown	85	0.2510667	0.68295	0.8794333	19.84092	20.68266	22.00538	169.0853	256.2356	1562.333	46355.63	255.229	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.24667	256.23563:179	248.965:6921 253.222:114 255.229:3437
77	Unknown	16	0.1722833	0.68295	1.193617	-1	-1	-1	-1	269.2104	484	3916.485		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.68	269.21045:301	
78	Unknown	87	0.1722833	0.68295	1.193617	19.84092	20.92315	21.76489	170.6418	269.2104	364	11976.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.28		196.98755:28 248.96455:43 255.22365:103 271.23413:24
79	Unknown	16	0.05458333	0.68295	1.272417	-1	-1	-1	-1	287.0516	10524.67	105358.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	210.4933	287.04572:1820 288.06021:820	
80	Unknown	75	0.05458333	0.68295	1.272417	18.39794	19.48018	20.44216	158.4242	287.0516	8554.333	284223.1	227.2	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	171.0867	287.05161:871 288.06021:152	227.2:1244 228.202:220 272.03201:0 287.04599:54
81	Unknown	16	0.13305	0.68295	1.193617	-1	-1	-1	-1	288.0602	2074.667	18896.57		[M-H]-	M + 1	isotope of 39	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.49333	288.06021:820	
82	Unknown	74	0.13305	0.68295	1.193617	18.63844	19.35993	20.44216	157.4232	288.0602	1575	51608.06	272.032	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.5	288.06021:133	227.19501:0 272.021:735 272.03201:4116 273.03101:347 287.04599:198
83	Unknown	16	0.05458333	0.68295	1.547367	-1	-1	-1	-1	293.1712	4191	44239.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	83.82	293.16531:593 294.17865:421 295.22345:2083 297.1517:347 297.24112:695	
84	Unknown	97	0.05458333	0.68295	1.547367	20.56241	22.12563	22.96737	179.7386	293.1712	3145.333	112003.8	221.148,236.105	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.90667	293.16531:108 295.22345:69 297.1517:50	221.14799:529 236.105:553 248.97:234 297.15201:193
85	Unknown	16	0.3687667	0.68295	0.8402	-1	-1	-1	-1	294.1786	755	6083.189		[M-H]-	M + 1	isotope of 41	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.1	294.17865:421 295.22345:2083 297.1517:347 297.24112:695	
86	Unknown	97	0.3687667	0.68295	0.8402	20.92315	22.12563	22.84712	179.7117	294.1786	608	18311.37	221.148	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.16	295.22345:69 297.1517:50	221.14799:514 236.105:487 248.97:174 297.15201:0
87	Unknown	16	0.05458333	0.68295	1.3901	-1	-1	-1	-1	295.2234	3756.333	37257		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	75.12666	295.22345:2083 297.1517:347 297.24112:695	
88	Unknown	93	0.05458333	0.68295	1.3901	20.56241	21.64464	22.96737	175.7832	295.2234	2527.333	98656.31	283.256	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.54667	295.21753:76 297.23517:65	183.09801:51 184.106:63 277.21201:223 279.22:57 281.246:2669 283.25601:2335 284.26401:742 295.22299:202 297.23499:249
89	Unknown	16	0.09381667	0.68295	1.233183	-1	-1	-1	-1	296.2285	635.3333	7152.174		[M-H]-	M + 1	isotope of 43	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.70667	297.1517:347 297.24112:695	
90	Unknown	93	0.09381667	0.68295	1.233183	20.92315	21.64464	22.60662	175.7573	296.2285	478.3333	17193.07	283.256	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.566667	297.23517:65	183.09801:51 184.106:62 277.21201:223 279.22:57 281.246:2601 283.25601:2074 284.26401:705 295.22299:202 297.23499:247
