PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
13	Unknown	44	0.1810167	0.6132333	1.006867	15.63224	16.23348	16.95497	134.8022	195.0316	339.3333	7799.289		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.786667		
14	Unknown	14	0.06333333	0.6132333	0.7704833	-1	-1	-1	-1	403.3008	1083.667	9018.411		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.67333	403.29379:178	
15	Unknown	123	0.06333333	0.6132333	0.7704833	24.89134	25.73307	26.57481	206.5003	403.3008	913.3333	27618.55		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.26667	403.29379:48	
16	Unknown	14	0.06333333	0.6132333	0.7704833	-1	-1	-1	-1	403.3008	1083.667	9018.411		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.67333	403.29379:178	
17	Unknown	122	0.06333333	0.6132333	0.7704833	24.89134	25.73307	26.57481	206.5003	403.3008	913.3333	27618.55		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.26667	403.29379:40 403.30075:87 403.30768:66 403.31464:40 403.32159:31	
18	Unknown	15	0.06333333	0.65245	1.32105	-1	-1	-1	-1	223.0237	574.6667	6326.019		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.49333	223.0237:319 227.18987:230 227.2003:3860	
19	Unknown	61	0.06333333	0.65245	1.32105	17.43596	18.2777	18.99918	150.5453	223.0237	423	14638.98	223.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.46		223.02901:556
20	Unknown	15	0.06333333	0.65245	1.242583	-1	-1	-1	-1	239.0635	1105.667	12257.12		[M-H]-	M + 0	similar chromatogram in higher mz_23; similar chromatogram in higher mz_24; similar chromatogram in higher mz_28; similar chromatogram in higher mz_29	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.11333	239.05283:206 241.21774:205	
21	Unknown	61	0.06333333	0.65245	1.242583	17.55621	18.2777	19.23968	149.9807	239.0635	913	33404.87	223.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.26	239.05283:61	223.02901:556
22	w/o MS2:Palmitoleic acid	15	0.1417833	0.65245	1.163783	-1	-1	-1	-1	253.2167	2363.667	23692.84		[M-H]-	M + 0	found in higher mz's MsMs_29	null	null	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	530	True	True	True	False	null	91.2	null	null	null	99.8	47.27333	253.20569:165 253.21669:991 255.22919:6657 256.23563:1077	
23	w/o MS2:Palmitoleic acid	79	0.1417833	0.65245	1.163783	19.60042	20.44216	21.2839	167.2202	253.2167	2088.667	63786.75	255.224	[M-H]-	M + 0		null	171.508	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	510	True	True	True	False	null	91.2	null	null	null	99.8	41.77333	253.20569:44 253.21669:169 255.22365:234	248.965:7993 248.97:16913 255.224:1515 256.23599:994
24	w/o MS2:Palmitic acid	15	0.3775	0.65245	1.006867	-1	-1	-1	-1	255.2292	13384	177777.4		[M-H]-	M + 0	found in higher mz's MsMs_29; found in higher mz's MsMs_27; found in higher mz's MsMs_25	null	null	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	530	True	True	True	False	null	97.7	null	null	null	93.1	247.4867	255.22919:6657 256.23563:1077	
25	w/o MS2:Palmitic acid	81	0.3775	0.65245	1.006867	19.72067	20.68266	21.52439	169.1181	255.2292	11387.67	373370.2	255.224	[M-H]-	M + 0		null	171.289	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	510	True	True	True	False	null	97.7	null	null	null	93.1	227.7533	255.21812:27 255.22919:1115 256.23563:245	211.093:38 248.965:7776 255.224:1508 256.23599:994
26	Unknown	15	0.4955333	0.65245	0.9274167	-1	-1	-1	-1	256.2356	2367	25147.29		[M-H]-	M + 1	isotope of 12	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	46.62	256.23563:1077	
27	Unknown	81	0.4955333	0.65245	0.9274167	19.96117	20.68266	21.64464	169.0853	256.2356	2206.333	62300.52	255.224	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.12667	256.23563:245	211.093:38 248.965:7429 255.224:1476 256.23599:987
28	Unknown	15	0.06333333	0.65245	0.84895	-1	-1	-1	-1	265.1464	1457	15454.91		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.14	265.14639:585	
29	Unknown	77	0.06333333	0.65245	0.84895	19.60042	20.32191	21.16365	165.865	265.1464	1515.333	39155.17	253.217	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.30667	265.14639:130	91.023:204 253.217:444 255.235:1101 265.14099:70
30	w/o MS2:Linoleic acid	15	0.4559667	0.65245	1.635233	-1	-1	-1	-1	279.2313	21791.33	230180.2		[M-H]-	M + 0		null	null	279.23294	C18H32O2	Lineolic acids and derivatives	OYHQOLUKZRVURQ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCC=CCCCCC	530	True	True	True	False	null	91.5	null	null	null	98.6	435.8267	279.23126:10465 280.23184:2399 281.24582:8889 282.25:1278 283.26178:2707	
31	w/o MS2:Linoleic acid	87	0.4559667	0.65245	1.635233	20.32191	21.40414	22.24588	174.2636	279.2313	17098.67	581798.1	279.231	[M-H]-	M + 0		null	178.476	279.23294	C18H32O2	Lineolic acids and derivatives	OYHQOLUKZRVURQ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCC=CCCCCC	510	True	True	True	False	null	91.5	null	null	null	98.6	341.9733	279.2197:146 279.23126:1682 280.23184:379 281.24582:802 282.25:169	279.22:239 279.23099:4606 280.23801:624 281.246:0
32	Unknown	15	0.1417833	0.65245	1.163783	-1	-1	-1	-1	280.2318	4900.333	44690.87		[M-H]-	M + 1	isotope of 15	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	98.00667	280.23184:2399 281.24582:8889 282.25:1278 283.26178:2707 284.26953:562	
33	Unknown	87	0.1417833	0.65245	1.163783	20.44216	21.40414	22.24588	174.2352	280.2318	4006.333	130149.2	279.231	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	80.12666	280.23184:379 281.24582:802 282.25:169	279.22:238 279.23099:4606 280.23801:607 281.246:0
34	w/o MS2:Oleic acid	15	0.4559667	0.65245	1.085333	-1	-1	-1	-1	281.2458	17711.67	190089.6		[M-H]-	M + 0		null	null	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	94.8	null	null	null	66.7	351.2	281.24582:8889 282.25:1278 283.26178:2707 284.26953:562 285.27325:54	
35	w/o MS2:Oleic acid	89	0.4559667	0.65245	1.085333	20.68266	21.64464	22.48638	176.1613	281.2458	14847.67	482033.6	281.246	[M-H]-	M + 0		null	179.428	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	94.8	null	null	null	66.7	296.9533	281.24582:1535 282.25:225 283.26178:499 284.26953:83	220.146:0 221.153:256 227.034:69 281.23401:232 281.246:5774 282.25:973 283.26199:3383 284.26401:371
36	Unknown	15	0.22025	0.65245	1.0461	-1	-1	-1	-1	281.327	462	3442.24		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.24	281.24582:8889 282.25:1278 283.26178:2707 284.26953:562 285.27325:54	
37	Unknown	89	0.22025	0.65245	1.0461	20.92315	21.64464	22.24588	176.159	281.327	424.6667	10533.74	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.493333	281.24582:1535 282.25:225 283.26178:499 284.26953:83	220.146:0 221.153:255 227.034:69 281.23401:232 281.246:5731 282.25:973 283.26199:3315 284.26401:363
38	Unknown	15	0.4955333	0.65245	1.360283	-1	-1	-1	-1	282.25	2730.667	26908.69		[M-H]-	M + 1	isotope of 17	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.61333	282.25:1278 283.26178:2707 284.26953:562 285.27325:54 287.05161:2076	
39	Unknown	89	0.4955333	0.65245	1.360283	20.68266	21.64464	22.48638	176.1329	282.25	2115.667	73375.35	281.246,283.262	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.31333	282.25:225 283.26178:499 284.26953:83	220.146:0 221.153:216 227.034:46 281.23401:229 281.246:4708 282.25:843 283.26199:4659 284.26401:670
40	w/o MS2:Stearic acid	15	0.4955333	0.65245	1.360283	-1	-1	-1	-1	283.2618	5683	108701.1		[M-H]-	M + 0		null	null	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	530	True	True	True	False	null	98.1	null	null	null	64	100.7267	283.26178:2707 284.26953:562 285.27325:54 287.05161:2076 288.06021:401	
41	w/o MS2:Stearic acid	90	0.4955333	0.65245	1.360283	20.92315	21.76489	22.72687	177.0815	283.2618	5527.333	171707	281.246,283.262	[M-H]-	M + 0		null	179.017	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	510	True	True	True	False	null	98.1	null	null	null	64	110.5467	283.26178:565 284.26953:118	192.12601:16 221.153:70 236.10001:40 281.23401:247 281.246:4933 282.25:909 283.26199:4181 284.26401:538
42	Unknown	15	0.4955333	0.65245	0.84895	-1	-1	-1	-1	284.2695	1428.667	16481.75		[M-H]-	M + 1	isotope of 20	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.88667	284.26953:562 285.27325:54 287.05161:2076 288.06021:401	
43	Unknown	91	0.4955333	0.65245	0.84895	20.92315	21.88514	22.60662	178.0301	284.2695	1368.667	42950.19	236.105,220.146	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.37333	284.2637:97 285.2674:40	88.036:28 220.136:135 220.146:1662 221.153:2996 222.157:304 236.105:2042 283.25601:706 284.26401:207
44	Unknown	15	0.3382833	0.65245	1.085333	-1	-1	-1	-1	311.1667	375	4311.636		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.5	313.23187:414 315.24866:461	
45	Unknown	93	0.3382833	0.65245	1.085333	21.52439	22.12563	22.36613	179.2847	311.1667	171.6667	3740.917	236.105	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.433333		220.14101:1198 221.153:3014 222.157:313 236.105:2333 293.21301:24 297.146:154 311.16101:57
46	Unknown	15	0.22025	0.65245	1.0461	-1	-1	-1	-1	313.0728	483.6667	5159.293		[M-H]-	M + 0	similar chromatogram in higher mz_25	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.673333	313.23187:290 315.24866:293	
47	Unknown	82	0.22025	0.65245	1.0461	20.08142	20.8029	21.52439	168.5387	313.0728	620	14538	255.224	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.4	313.06665:47 315.14429:28	211.093:38 239.20799:8 248.97:16592 255.224:1508 256.23599:994 279.16199:66
48	Unknown	15	0.06333333	0.65245	0.8881834	-1	-1	-1	-1	325.1802	1336.333	12755.72		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.72667	325.13654:66 325.18018:765	
49	Unknown	99	0.06333333	0.65245	0.8881834	22.00538	22.84712	25.01158	184.7933	325.1802	853.6667	36254.77		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.07333		311.16055:28 311.16666:38
50	Unknown	15	0.1417833	0.65245	1.12455	-1	-1	-1	-1	373.0427	433	3343.796		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.66		
51	Unknown	98	0.1417833	0.65245	1.12455	22.12563	22.72687	23.56861	182.8842	373.0427	392.6667	10237.91		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.853333	373.03598:36	297.14575:32 309.27243:27 311.17276:29
52	Unknown	15	0.1417833	0.65245	1.203017	-1	-1	-1	-1	381.8773	333.3333	2996.388		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.666667	381.87729:166	
53	Unknown	31	0.1417833	0.65245	1.203017	14.06902	14.67026	15.39174	118.042	381.8773	335	7929.161		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.7		91.01651:25 248.97002:277
54	Unknown	15	0.1810167	0.65245	1.085333	-1	-1	-1	-1	415.3057	302	2247.815		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.04	415.30573:167	
55	Unknown	121	0.1810167	0.65245	1.085333	24.89134	25.49258	26.21406	204.3805	415.3057	298	6882.986		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.96	415.29868:36	
56	Unknown	15	0.1417833	0.65245	1.12455	-1	-1	-1	-1	417.3166	929.3333	9349.537		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.58667		
57	Unknown	126	0.1417833	0.65245	1.12455	25.13183	26.09382	26.69506	209.1633	417.3166	908	27301.12		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.16	417.30954:49	
58	Unknown	15	0.06333333	0.65245	0.8097166	-1	-1	-1	-1	485.2798	1848.333	16387.67		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.96667	485.27979:938 486.27823:345	
59	Unknown	146	0.06333333	0.65245	0.8097166	27.53679	28.49878	29.46076	227.4105	485.2798	1335.667	49739.36	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.71333	485.27979:173	485.28:1039
60	Unknown	15	0.22025	0.65245	1.0461	-1	-1	-1	-1	486.2782	703.6667	6091.159		[M-H]-	M + 1	isotope of 29	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.07333	486.27823:345	
61	Unknown	145	0.22025	0.65245	1.0461	27.65704	28.37853	29.22026	226.4393	486.2782	568.6667	18282.49	485.28	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.37333		485.28:1039 486.27802:288
62	Unknown	16	0.29905	0.6916834	1.0461	-1	-1	-1	-1	207.8647	326.3333	2310.097		[M-H]-	M + 0	similar chromatogram in higher mz_33; similar chromatogram in higher mz_36; similar chromatogram in higher mz_44; similar chromatogram in higher mz_45; similar chromatogram in higher mz_48	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.526667	211.05777:135	
63	Unknown	21	0.29905	0.6916834	1.0461	12.86654	13.46778	14.06902	111.4435	207.8647	326.3333	7063.367	116.932	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.526667		114.929:58 114.936:1089 116.932:507
64	Unknown	16	0.06333333	0.6916834	1.281817	-1	-1	-1	-1	221.153	580	5035.791		[M-H]-	M + 0	found in higher mz's MsMs_45	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.6	221.08099:212 223.0237:247	
65	Unknown	66	0.06333333	0.6916834	1.281817	18.15745	18.87894	19.60042	155.5627	221.153	580	14249.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.6	221.14784:36	193.08546:29 221.14784:63
66	w/o MS2:Ethyldodecanoate	16	0.4955333	0.6916834	1.360283	-1	-1	-1	-1	227.2003	8317	86324.4		[M-H]-	M + 0	similar chromatogram in higher mz_42	null	null	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	24.6	null	null	null	99.1	166.34	227.18987:205 227.2003:4064 228.20218:828	
67	w/o MS2:Ethyldodecanoate	72	0.4955333	0.6916834	1.360283	18.75869	19.60042	20.68266	161.2566	227.2003	7734	230349.4	227.2	[M-H]-	M + 0		null	178.005	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	24.6	null	null	null	99.1	154.68	227.2003:1037 228.20218:213	72.994:42 176.96899:56 227.2:1112 228.202:114
68	Unknown	16	0.22025	0.6916834	1.12455	-1	-1	-1	-1	228.2022	1438	13783.19		[M-H]-	M + 1	isotope of 33	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.76	228.20218:828	
69	Unknown	72	0.22025	0.6916834	1.12455	18.87894	19.60042	20.56241	161.2177	228.2022	1249.667	39905.49	227.2	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.99333	228.20218:213	72.994:42 176.96899:56 227.2:1112 228.202:114
70	Unknown	16	0.10255	0.6916834	1.242583	-1	-1	-1	-1	236.1053	2410	21937.22		[M-H]-	M + 0	found in higher mz's MsMs_45	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.2	236.10527:1112 239.05817:343	
71	Unknown	67	0.10255	0.6916834	1.242583	18.15745	18.99918	19.84092	155.9937	236.1053	1943.667	56723.39		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.87333	236.10527:210	120.96372:28
72	Unknown	16	0.1417833	0.6916834	1.242583	-1	-1	-1	-1	269.2104	314.6667	2625.143		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.293334	269.20477:129	
73	Unknown	82	0.1417833	0.6916834	1.242583	20.20166	20.8029	21.40414	169.6626	269.2104	371	8030.172	255.224	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.42		248.965:8060 255.224:1540 256.23599:994
74	Unknown	16	0.1417833	0.6916834	0.9666333	-1	-1	-1	-1	287.0516	5938.333	59746.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	118.7667	287.05161:3182 288.06021:575	
75	Unknown	70	0.1417833	0.6916834	0.9666333	18.51819	19.35993	20.44216	157.4477	287.0516	4884	165740.3	272.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	97.68	287.05161:476 288.06021:123	122.02:50 227.19:25 272.021:363 272.03201:2293 273.03101:424
76	Unknown	16	0.06333333	0.6916834	1.281817	-1	-1	-1	-1	288.0602	1191	13076.22		[M-H]-	M + 1	isotope of 37	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.82	288.06021:575 292.79239:108	
77	Unknown	70	0.06333333	0.6916834	1.281817	18.51819	19.35993	20.20166	157.4232	288.0602	1293	35453.95	272.032	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.86	288.06021:123	122.02:50 227.19:25 272.021:363 272.03201:2301 273.03101:424
78	Unknown	16	0.06333333	0.6916834	1.360283	-1	-1	-1	-1	293.1712	18716	187456		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	374.32	292.79239:108 293.17123:8964 294.17865:1524 295.22345:1408 296.22845:378 297.24112:839	
79	Unknown	93	0.06333333	0.6916834	1.360283	20.68266	22.12563	23.32811	179.7386	293.1712	13470	482264.4	236.105	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	269.4	293.15939:36 293.17123:1610 294.17865:244 295.22345:60	220.14101:1198 221.153:3012 222.157:313 236.105:2333 283.25601:0 293.21301:24 297.146:155
80	Unknown	16	0.2598167	0.6916834	1.085333	-1	-1	-1	-1	293.2245	1647.333	13162.54		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.94667	292.79239:108 293.17123:8964 294.17865:1524 295.22345:1408 296.22845:378 297.24112:839	
81	Unknown	93	0.2598167	0.6916834	1.085333	21.16365	22.12563	22.96737	179.7371	293.2245	1308.333	39660.21	236.105	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.16667	293.15939:36 293.17123:1610 294.17865:244 295.22345:60	220.14101:1198 221.153:3014 222.157:313 236.105:2333 293.21301:24 297.146:154
82	Unknown	16	0.06333333	0.6916834	1.281817	-1	-1	-1	-1	294.1786	3553.333	32135.79		[M-H]-	M + 1	isotope of 39	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	71.06667	294.17865:1524 295.22345:1408 296.22845:378 297.24112:839	
83	Unknown	93	0.06333333	0.6916834	1.281817	20.68266	22.12563	22.96737	179.7117	294.1786	2485	86528.09	236.105	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.7	294.17865:244 295.22345:60	220.14101:1198 221.153:3012 222.157:313 236.105:2333 293.21301:24 297.146:155
84	Unknown	16	0.06333333	0.6916834	1.32105	-1	-1	-1	-1	295.2234	2459.667	26488.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.19333	295.22345:1408 296.22845:378 297.24112:839	
85	Unknown	89	0.06333333	0.6916834	1.32105	20.68266	21.64464	22.84712	175.7832	295.2234	1683	72321.97	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.66	295.21753:74 297.23517:50	221.153:212 227.034:69 236.105:0 280.23801:133 281.246:5805 282.25:973 283.26199:3554 297.23499:145
86	Unknown	16	0.10255	0.6916834	1.242583	-1	-1	-1	-1	296.2285	534.6667	5842.166		[M-H]-	M + 1	isotope of 42	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.69333	296.22845:378 297.24112:839	
87	Unknown	91	0.10255	0.6916834	1.242583	20.68266	21.88514	22.48638	177.7075	296.2285	443.3333	15050.24	283.256	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.866667	297.24112:145	192.11099:110 220.136:95 220.146:53 221.153:160 279.23099:18 281.246:0 283.25601:2757 284.26999:598 297.241:328
88	Unknown	16	0.3382833	0.6916834	0.84895	-1	-1	-1	-1	297.2411	1587.333	13969.66		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.74667	297.24112:839	
