PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
70	Unknown	69	0.1262833	0.6761667	1.226733	18.15745	18.87894	19.84092	155.0079	236.1053	1502	41297.99	193.085,221.153	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.04	236.10527:171 239.12769:124	181.069:56 193.08501:286 221.153:396
71	Unknown	15	0.1262833	0.6761667	1.226733	-1	-1	-1	-1	236.1053	1590	15218.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.8	236.09465:115 239.05283:487 239.12769:608 240.05904:240	
72	Unknown	69	0.1262833	0.6761667	1.226733	18.15745	18.87894	19.84092	155.0079	236.1053	1374	38527.48	193.085,221.153	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.48	236.10527:88 239.12769:63	181.069:56 193.08501:286 221.153:396
73	w/o MS2:Palmitoleic acid	15	0.5584834	0.6761667	1.2663	-1	-1	-1	-1	253.2167	646.6667	5669.015		[M-H]-	M + 0		null	null	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	530	True	True	True	False	null	94.7	null	null	null	99.8	12.93333	253.21669:340 255.22919:5361 256.23563:1111	
74	w/o MS2:Palmitoleic acid	83	0.5584834	0.6761667	1.2663	19.84092	20.56241	21.2839	168.2024	253.2167	718	16947.75	248.965	[M-H]-	M + 0		null	171.508	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	510	True	True	True	False	null	94.7	null	null	null	99.8	14.36	255.21812:33 255.22919:1061 256.23563:181	248.965:8487 248.992:4431 255.229:3756 256.23599:676
75	w/o MS2:Palmitoleic acid	15	0.5584834	0.6761667	1.2663	-1	-1	-1	-1	253.2167	646.6667	5669.015		[M-H]-	M + 0		null	null	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	530	True	True	True	False	null	94.7	null	null	null	99.8	12.93333	253.21669:273 255.22919:3397 256.23563:612	
76	w/o MS2:Palmitoleic acid	83	0.5584834	0.6761667	1.2663	19.84092	20.56241	21.2839	168.2024	253.2167	702	16601.43	248.965	[M-H]-	M + 0		null	171.508	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	510	True	True	True	False	null	94.7	null	null	null	99.8	14.04	253.2112:100 255.21812:33 255.22919:1175 256.23563:211	248.965:8487 255.224:1149 256.23599:676
77	w/o MS2:Palmitic acid	15	0.4796833	0.6761667	0.99035	-1	-1	-1	-1	255.2292	10513	137122.4		[M-H]-	M + 0	found in higher mz's MsMs_42; found in higher mz's MsMs_40	null	null	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	530	True	True	True	False	null	97.7	null	null	null	93.1	193.8267	255.22919:5361 256.23563:1111 259.15555:63	
78	w/o MS2:Palmitic acid	84	0.4796833	0.6761667	0.99035	19.72067	20.68266	21.76489	169.1181	255.2292	9790.667	315932.5	248.97	[M-H]-	M + 0		null	171.289	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	510	True	True	True	False	null	97.7	null	null	null	93.1	195.8133	255.21812:31 255.22919:1154 256.23563:278	155.14101:53 248.97:16295 255.229:3537 256.23599:676
79	Unknown	15	0.2047333	0.6761667	1.10905	-1	-1	-1	-1	269.2104	408.3333	2887.158		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.166667	269.20477:121 273.03677:131	
80	Unknown	84	0.2047333	0.6761667	1.10905	20.08142	20.68266	21.88514	168.6832	269.2104	334.3333	8838.232	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.686666		155.14101:53 248.97:16689 255.229:3661 256.23599:676
81	w/o MS2:Linoleic acid	15	0.08705	0.6761667	0.99035	-1	-1	-1	-1	279.2313	10907.67	114908		[M-H]-	M + 0		null	null	279.23294	C18H32O2	Lineolic acids and derivatives	OYHQOLUKZRVURQ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCC=CCCCCC	530	True	True	True	False	null	91.5	null	null	null	98.6	218.1533	279.2197:441 279.23126:5256 280.23184:949 281.24582:4840 282.24417:503 283.26178:3315	
82	w/o MS2:Linoleic acid	90	0.08705	0.6761667	0.99035	20.44216	21.40414	22.36613	174.2636	279.2313	8301.333	301776.6	281.246,279.231	[M-H]-	M + 0		null	178.476	279.23294	C18H32O2	Lineolic acids and derivatives	OYHQOLUKZRVURQ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCC=CCCCCC	510	True	True	True	False	null	91.5	null	null	null	98.6	166.0267	279.2197:106 279.23126:878 280.23184:182 281.24582:583 282.20352:107 282.25:157 283.26178:181	248.965:0 277.21201:186 279.22:137 279.23099:1895 280.23801:301 281.246:2342 282.25:516
83	Unknown	15	0.1262833	0.6761667	1.1875	-1	-1	-1	-1	280.2318	1582.667	15427.45		[M-H]-	M + 1	isotope of 40	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.65333	280.23184:949 281.24582:4840 282.24417:503 283.26178:3315 284.2637:427	
84	Unknown	90	0.1262833	0.6761667	1.1875	20.56241	21.40414	22.48638	174.2352	280.2318	1289.667	45381.58	281.246,279.231	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.79333	280.23184:182 281.24582:583 282.20352:107 282.25:157 283.26178:181	248.965:2 277.21201:230 279.22:169 279.23099:2184 280.23801:387 281.246:1608 282.25:313
85	w/o MS2:Oleic acid	15	0.4796833	0.6761667	0.9119	-1	-1	-1	-1	281.2458	9431	101016.9		[M-H]-	M + 0	found in higher mz's MsMs_46	null	null	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	94.8	null	null	null	62	184.5467	281.24582:4840 282.24417:503 283.26178:3315 284.2637:427	
86	w/o MS2:Oleic acid	92	0.4796833	0.6761667	0.9119	20.56241	21.64464	22.48638	176.1613	281.2458	7713.667	267729.8	283.262	[M-H]-	M + 0		null	179.428	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	94.8	null	null	null	62	154.2733	281.24582:975 282.25:232 283.26178:683 284.2637:115	139.112:5 157.086:282 220.136:33 236.105:78 255.235:22 281.246:2522 282.25:66 283.26199:3533 284.26401:659
87	Unknown	15	0.51925	0.6761667	0.7942	-1	-1	-1	-1	282.2035	570	6091.227		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.12667	282.20352:330 282.25:903 283.26178:3683 284.2637:442 287.05161:382	
88	Unknown	90	0.51925	0.6761667	0.7942	20.44216	21.40414	22.36613	174.1799	282.2035	566	16457.14	281.246,279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.32	282.25:93	248.965:0 279.22:148 279.23099:2012 280.23199:379 281.246:1640 282.25:397
