PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
33	w/o MS2:Palmitoleic acid	80	0.16595	0.6373833	1.187283	19.72067	20.44216	21.16365	167.22	253.2222	1017	25627.24	255.229	[M-H]-	M + 0		null	171.508	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	510	True	True	True	False	null	91.2	null	null	null	88.7	20.34	255.22365:174 256.23563:69	248.965:7967 254.21899:43 255.229:4912
34	Unknown	14	0.08748333	0.6373833	1.344533	-1	-1	-1	-1	265.1464	4011.667	42828.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	80.23333	265.13513:95 265.14639:2013	
35	Unknown	79	0.08748333	0.6373833	1.344533	19.35993	20.32191	21.16365	165.865	265.1464	3671.333	112429.5	265.141	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	73.42667	265.14639:432	254.21899:31 255.229:0 265.14099:504
36	Unknown	14	0.16595	0.6373833	1.108817	-1	-1	-1	-1	273.0425	310	3228.498		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.2	277.21246:189	
37	Unknown	70	0.16595	0.6373833	1.108817	18.51819	19.23968	19.84092	156.8278	273.0425	364.6667	8693.932		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.293334	273.03677:39	
38	Unknown	14	0.2447333	0.6373833	1.03035	-1	-1	-1	-1	273.0425	310	3228.498		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.2	277.21246:189	
39	Unknown	70	0.2447333	0.6373833	1.03035	18.51819	19.23968	19.84092	156.8278	273.0425	404.3333	9357.701	227.2	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.086667	273.03677:39 273.04822:24	227.2:1192 248.97:2
40	Unknown	14	0.2447333	0.6373833	1.03035	-1	-1	-1	-1	279.2197	6007.333	65323.76		[M-H]-	M + 0	found in higher mz's MsMs_43; found in higher mz's MsMs_41	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	120.1467	279.23126:9742 280.23184:1867 281.24582:8185 282.25:1448 283.26178:3450	
41	Unknown	88	0.2447333	0.6373833	1.03035	20.44216	21.40414	22.48638	174.2639	279.2197	4931	168121.1	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	98.62	279.2197:179 279.23126:2093 280.23764:354 281.24582:1205 282.20352:61 282.25:226 283.26178:64	193.158:204 279.23099:3651 280.23199:906 282.25:82
42	w/o MS2:Linoleic acid	14	0.2839667	0.6373833	1.069583	-1	-1	-1	-1	279.2313	19864.67	208074		[M-H]-	M + 0	found in higher mz's MsMs_43; found in higher mz's MsMs_41	null	null	279.23294	C18H32O2	Lineolic acids and derivatives	OYHQOLUKZRVURQ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCC=CCCCCC	530	True	True	True	False	null	91.5	null	null	null	98.6	397.2933	279.23126:9728 280.23184:1558 281.24582:7477 282.20932:270 282.25:1435 283.26178:3260	
43	w/o MS2:Linoleic acid	88	0.2839667	0.6373833	1.069583	20.44216	21.40414	22.36613	174.2636	279.2313	14779	524397.7	279.231	[M-H]-	M + 0		null	178.476	279.23294	C18H32O2	Lineolic acids and derivatives	OYHQOLUKZRVURQ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCC=CCCCCC	510	True	True	True	False	null	91.5	null	null	null	98.6	295.58	279.2197:87 279.23126:1329 280.23184:235 281.24582:895 282.20932:48 282.25:126	279.22:321 279.23099:3701 280.23199:970 282.25:91
44	Unknown	14	0.08748333	0.6373833	1.226517	-1	-1	-1	-1	280.2318	3266	32638.07		[M-H]-	M + 1	isotope of 20	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	65.32	280.23184:1558 281.24582:7477 282.20932:270 282.25:1435 283.26178:3260 284.2637:635	
45	Unknown	88	0.08748333	0.6373833	1.226517	20.44216	21.40414	22.72687	174.2352	280.2318	2376.333	87162.95	279.231	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.52667	280.23184:235 281.24582:895 282.20932:48 282.25:126	217.16:25 279.22:321 279.23099:3728 280.23199:976 281.246:2313 282.25:562
46	w/o MS2:Oleic acid	14	0.48045	0.6373833	1.108817	-1	-1	-1	-1	281.2458	16434.33	180281.3		[M-H]-	M + 0	found in higher mz's MsMs_47	null	null	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	91.4	null	null	null	61.5	327.54	281.24582:7477 282.20932:270 282.25:1435 283.26178:3260 284.2637:635 285.2674:44	
47	w/o MS2:Oleic acid	89	0.48045	0.6373833	1.108817	20.56241	21.52439	22.72687	175.184	281.2458	13051.67	434887.9	283.262	[M-H]-	M + 0		null	179.428	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	91.4	null	null	null	61.5	261.0333	281.24582:1315 282.25:191 283.26178:248	217.16:53 281.246:3453 282.25:691 283.26199:5295 284.26401:763
48	Unknown	14	0.2447333	0.6373833	1.03035	-1	-1	-1	-1	281.3212	530	3990.253		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.6	281.24582:7477 282.20932:270 282.25:1435 283.26178:3260 284.2637:635 285.2674:44	
49	Unknown	89	0.2447333	0.6373833	1.03035	20.92315	21.52439	22.24588	175.1819	281.3212	470.3333	12222.02	283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.406667	281.24582:1315 282.25:191 283.26178:248	217.16:53 281.246:3455 282.25:690 283.26199:5104 284.26401:744
50	w/o MS2:Stearic acid	14	0.5196834	0.6373833	0.8338667	-1	-1	-1	-1	283.2618	6646.667	72927.95		[M-H]-	M + 0	found in higher mz's MsMs_47	null	null	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	530	True	True	True	False	null	98.1	null	null	null	65.4	103.4667	283.26178:3260 284.2637:635 285.2674:44	
51	w/o MS2:Stearic acid	91	0.5196834	0.6373833	0.8338667	20.8029	21.76489	22.84712	177.0815	283.2618	5742.667	183806.4	283.262,281.246	[M-H]-	M + 0		null	179.017	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	510	True	True	True	False	null	98.1	null	null	null	65.4	114.8533	283.26178:556 284.26953:132	99.007:113 235.166:205 281.246:3858 282.25:880 283.26199:4451 284.26401:687
52	Unknown	14	0.2051667	0.6373833	1.108817	-1	-1	-1	-1	307.1537	331.3333	2596.264		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.626667	307.22034:44 309.16907:909 311.16666:1127 311.22156:1454	
53	Unknown	89	0.2051667	0.6373833	1.108817	20.68266	21.52439	22.00538	174.5135	307.1537	251.6667	6197.581	283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.033333	307.15366:33 309.17514:152	217.16:53 281.246:3453 282.25:691 283.26199:5295 284.26401:763 309.16901:98
54	Unknown	14	0.08748333	0.6373833	0.9123333	-1	-1	-1	-1	309.1691	1816.667	20193.44		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.33333	309.16299:315 309.20554:487 311.16666:1021 311.22156:2735 312.16785:444	
55	Unknown	90	0.08748333	0.6373833	0.9123333	20.8029	21.64464	22.48638	175.4392	309.1691	1580.667	53366.08	283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.61333	309.17514:213	217.16:58 233.192:44 236.105:20 279.23099:3 281.246:3816 282.25:800 283.26199:4792 284.26999:623 309.16901:117
56	Unknown	14	0.16595	0.6373833	1.14805	-1	-1	-1	-1	313.0789	723.3333	7070.221		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.46667	313.07889:351	
57	Unknown	83	0.16595	0.6373833	1.14805	20.08142	20.8029	21.52439	168.5385	313.0789	856	20345.98	255.224	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.12		234.08:50 255.224:1585 256.23599:460
58	Unknown	14	0.08748333	0.6373833	1.187283	-1	-1	-1	-1	313.0789	723.3333	7070.221		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.46667		
59	Unknown	83	0.08748333	0.6373833	1.187283	20.08142	20.8029	21.52439	168.5385	313.0789	849	19812.08	255.224	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.98	313.07275:97	234.08:50 255.224:1593
60	Unknown	14	0.08748333	0.6373833	1.226517	-1	-1	-1	-1	325.2363	6917.333	78992.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	138.3467	325.16147:811 325.2363:3168 326.24112:571 327.20999:476	
61	Unknown	102	0.08748333	0.6373833	1.226517	22.12563	23.08762	24.0496	186.7346	325.2363	6453	211006.5	323.182	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	129.06	325.2363:708 326.24112:166	280.23199:73 281.246:1973 282.25601:382 312.22299:65 323.18201:620
62	Unknown	14	0.08748333	0.6373833	1.344533	-1	-1	-1	-1	325.2363	6917.333	78992.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	138.3467	325.18018:979 325.2363:3132 326.24112:567	
63	Unknown	102	0.08748333	0.6373833	1.344533	22.12563	23.08762	24.0496	186.7346	325.2363	6020.333	199412.2	282.256	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	120.4067	325.2363:495 327.24127:25	281.246:1889 282.25601:474
64	Unknown	14	0.2051667	0.6373833	1.108817	-1	-1	-1	-1	326.2411	1208.667	11168.9		[M-H]-	M + 1	isotope of 30	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.17333	326.24112:567	
65	Unknown	102	0.2051667	0.6373833	1.108817	22.36613	23.08762	23.92935	186.7119	326.2411	1181	32539.13	282.256	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.62	327.24127:25	281.246:1889 282.25601:474
66	Unknown	14	0.08748333	0.6373833	1.187283	-1	-1	-1	-1	349.237	1039.333	7975.127		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.78667	349.23053:341 351.23672:115 351.24969:2374 352.25497:829 353.19669:339 353.26819:3043	
67	Unknown	105	0.08748333	0.6373833	1.187283	22.72687	23.44836	24.41034	189.1311	349.237	746.6667	24429.59		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.93333	349.23053:51	66.01071:28 281.24582:91 305.24152:71 307.25671:63 311.16055:70
68	Unknown	14	0.08748333	0.6373833	1.3053	-1	-1	-1	-1	351.2497	5103.667	58243.75		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	102.0733	351.23672:115 351.24969:2374 352.25497:829 353.19669:339 353.26819:3043 354.27634:707	
69	Unknown	108	0.08748333	0.6373833	1.3053	22.96737	23.8091	24.77109	191.9963	351.2497	4097	146180.7	309.279,307.263	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	81.94	351.24969:423 352.25497:190 353.26819:242	249.02499:50 307.263:1901 308.26401:629 309.27899:2282 310.28299:603 323.25601:52
70	Unknown	14	0.08748333	0.6373833	1.226517	-1	-1	-1	-1	352.255	1752	17160.08		[M-H]-	M + 1	isotope of 34	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.04	352.25497:829 353.19669:339 353.26819:3043 354.27634:707 357.2179:318	
71	Unknown	108	0.08748333	0.6373833	1.226517	23.08762	23.8091	24.77109	191.976	352.255	1602.333	48794.23	309.279,307.263	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.04667	352.25497:190 353.26819:242	249.02499:50 307.263:1901 308.26401:629 309.27899:2282 310.28299:603 323.25601:52
72	Unknown	14	0.08748333	0.6373833	1.3053	-1	-1	-1	-1	353.2682	6975.667	68400.41		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	139.5133	353.19669:339 353.26819:3043 354.27634:707 357.2179:318	
73	Unknown	110	0.08748333	0.6373833	1.3053	23.08762	24.0496	25.01158	193.8923	353.2682	5972.667	186821.9	309.279	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	119.4533	353.26819:653 354.26981:163	129.086:268 307.25699:1054 309.27899:2470 310.28299:682 335.22101:50 341.263:166
74	Unknown	14	0.08748333	0.6373833	1.187283	-1	-1	-1	-1	354.2763	1629.333	15968.62		[M-H]-	M + 1	isotope of 36	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.58667	354.27634:707 357.2179:318	
75	Unknown	110	0.08748333	0.6373833	1.187283	23.08762	24.0496	24.89134	193.872	354.2763	1470.667	45294.98	309.279	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.41333	354.26981:163	129.086:268 307.25699:1054 309.27899:2470 310.28299:682 335.22101:50 341.263:166
76	Unknown	14	0.2447333	0.6373833	1.03035	-1	-1	-1	-1	373.0427	749	5409.376		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.98	373.03598:219	
77	Unknown	100	0.2447333	0.6373833	1.03035	22.12563	22.84712	23.56861	183.8506	373.0427	586	16572.57	282.25	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.72	373.04266:98	227.007:22 281.246:1903 282.25:504 353.19:12
78	Unknown	14	0.08748333	0.6373833	1.3053	-1	-1	-1	-1	403.3008	1307.667	10968.92		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.15333	403.21048:50 403.30075:664	
79	Unknown	123	0.08748333	0.6373833	1.3053	24.77109	25.61282	26.57481	205.5364	403.3008	1022.667	33599.67		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.45333		
80	Unknown	14	0.2447333	0.6373833	1.03035	-1	-1	-1	-1	415.2987	371.6667	2816.394		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.433333	417.30954:442	
81	Unknown	123	0.2447333	0.6373833	1.03035	24.77109	25.61282	26.33431	205.3435	415.2987	330	8628.988		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.6	415.29868:68	
82	Unknown	14	0.2051667	0.6373833	0.9123333	-1	-1	-1	-1	417.3166	1910.667	17105		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.21333	417.30954:442	
83	Unknown	126	0.2051667	0.6373833	0.9123333	25.25208	25.97357	27.0558	208.2005	417.3166	1459	50258.88		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.18	417.30954:97	
84	w/o MS2:Glucobrassicin	14	0.08748333	0.6373833	1.187283	-1	-1	-1	-1	447.0604	393.6667	2781.499		[M-H]-	M + 0		null	null	447.05374	C16H20N2O9S2	Alkylglucosinolates	DNDNWOWHUWNBCK-UHFFFAOYNA-N	O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC2=CNC=3C=CC=CC32	530	True	True	True	False	null	64.5	null	null	null	80.3	7.873333	447.05307:101	
85	w/o MS2:Glucobrassicin	117	0.08748333	0.6373833	1.187283	24.16985	24.89134	25.73307	199.1175	447.0604	301.6667	8520.771		[M-H]-	M + 0		null	189.747	447.05374	C16H20N2O9S2	Alkylglucosinolates	DNDNWOWHUWNBCK-UHFFFAOYNA-N	O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC2=CNC=3C=CC=CC32	530	True	True	True	False	null	64.5	null	null	null	80.3	6.033333	447.05307:23	
