PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
41	Unknown	14	0.2282167	0.6212	0.8176833	-1	-1	-1	-1	325.1802	1514	12218.5		[M-H]-	M + 0	found in higher mz's MsMs_67; found in higher mz's MsMs_47	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.28	325.17395:252	
42	Unknown	100	0.2282167	0.6212	0.8176833	21.88514	22.96737	23.68886	185.7646	325.1802	519.3333	26788.84	181.045	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.38667	325.17395:52	181.045:412 281.23999:112 325.17999:51
43	Unknown	111	0.2282167	0.6212	0.8176833	23.68886	24.2901	25.01158	196.4492	325.1802	205	7265.38	89.025,310.216	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.1	325.18018:36	89.018:516 89.025:2407 292.20099:98 298.112:50 310.216:1081
44	Unknown	14	0.0713	0.6212	0.8569167	-1	-1	-1	-1	337.1997	422.6667	4175.534		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.453333	337.90494:937 339.32397:852 339.90387:428	
45	Unknown	98	0.0713	0.6212	0.8569167	22.00538	22.72687	23.44836	183.5619	337.1997	355.6667	9696.787		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.113333		289.10583:22 309.27243:51 311.16666:54 341.17377:25
46	Unknown	14	0.1497667	0.6212	0.89615	-1	-1	-1	-1	339.324	1890.667	18550.92		[M-H]-	M + 0	found in higher mz's MsMs_55; found in higher mz's MsMs_49; found in higher mz's MsMs_47	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.81333	339.32397:852 339.90387:428 343.14392:72	
47	Unknown	106	0.1497667	0.6212	0.89615	22.96737	23.68886	24.53059	191.2756	339.324	1665.333	50785.57	339.318	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.30667	339.32397:156	73.023:132 311.16699:1 325.17401:62 339.31799:364
48	Unknown	14	0.0713	0.6212	0.89615	-1	-1	-1	-1	339.324	1890.667	18550.92		[M-H]-	M + 0	found in higher mz's MsMs_55; found in higher mz's MsMs_49; found in higher mz's MsMs_47	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.81333	339.32397:946 339.90387:2616	
49	Unknown	106	0.0713	0.6212	0.89615	22.96737	23.68886	24.65084	191.2756	339.324	1713.667	53924.04	339.318	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.27333	339.3176:148	73.023:111 89.022:677 325.17401:19 339.31799:364
50	Unknown	14	0.0713	0.6212	0.8569167	-1	-1	-1	-1	345.0941	1114	11250.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.28	345.09406:532	
51	Unknown	101	0.0713	0.6212	0.8569167	22.24588	23.08762	23.92935	186.3081	345.0941	893.6667	29155.34	89.022	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.87333	345.09406:97	89.022:1216 242.993:79 242.99899:22
52	Unknown	14	0.26745	0.6212	1.01385	-1	-1	-1	-1	353.1967	664	5355.505		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.28	353.19669:316 353.30716:297 355.31851:2367 356.32306:391	
53	Unknown	101	0.26745	0.6212	1.01385	22.24588	23.08762	23.68886	186.1476	353.1967	523.3333	15497.57	89.022	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.46667		89.022:1793 242.993:77 242.99899:20
54	Unknown	14	0.189	0.6212	1.0534	-1	-1	-1	-1	353.3072	693.3333	6136.262		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.86667	353.19669:316 353.30716:297 355.31851:2367 356.32306:391	
55	Unknown	108	0.189	0.6212	1.0534	23.20786	23.92935	24.89134	192.9232	353.3072	568.6667	17871.25	339.318	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.37333	355.31198:109 356.32306:56	71.013:450 73.026:1713 89.022:924 301.099:57 310.216:0 339.31799:364 355.31201:295
56	Unknown	14	0.0713	0.6212	1.32835	-1	-1	-1	-1	372.315	1799	21486.35		[M-H]-	M + 1	isotope of 98	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.98	372.315:781 373.25644:309 375.27011:261	
57	Unknown	112	0.0713	0.6212	1.32835	23.44836	24.41034	25.25208	196.4268	372.315	1307.667	47798.58	371.315,89.022	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.15333	372.315:124	89.018:716 89.022:3608 292.20099:93 310.20999:945 340.216:26 351.12:26 371.315:2022
58	Unknown	14	0.0713	0.6212	1.249567	-1	-1	-1	-1	373.0427	309.6667	2669.161		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.193333	373.25644:309 375.27011:261	
59	Unknown	99	0.0713	0.6212	1.249567	22.24588	22.84712	23.44836	183.8506	373.0427	362	7835.354	71.016	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.24	373.03598:44	71.016:691 281.23999:152
60	Unknown	14	0.0713	0.6212	1.249567	-1	-1	-1	-1	379.1117	1268.333	14071.93		[M-H]-	M + 0	found in higher mz's MsMs_61	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.36667	379.11166:663	
61	Unknown	114	0.0713	0.6212	1.249567	23.92935	24.65084	25.85332	198.2353	379.1117	780.3333	34883.96		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.60667	379.11841:102	71.02194:30 205.08212:27 225.006:103 367.34735:36 371.30148:29 379.10495:74
62	Unknown	14	0.0713	0.6212	1.32835	-1	-1	-1	-1	395.1134	7294.667	78062.06		[M-H]-	M + 0	found in higher mz's MsMs_67	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	145.8933	395.09961:869 395.11337:3214 396.11758:680 399.2691:726	
63	Unknown	122	0.0713	0.6212	1.32835	24.53059	25.61282	26.45456	205.6747	395.1134	5596.667	197954.5	395.113	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	111.9333	395.11337:544 396.11069:149	325.17999:643 395.10001:496 395.11301:2610 396.11099:309
64	Unknown	14	0.1497667	0.6212	0.9353833	-1	-1	-1	-1	396.1176	1715.333	16204.59		[M-H]-	M + 1	isotope of 30	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.30667	396.11758:680 399.2691:726	
65	Unknown	121	0.1497667	0.6212	0.9353833	24.65084	25.49258	26.45456	204.6931	396.1176	1463.667	42286.37	395.113	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.27333	396.11758:156	265.15201:9 325.19299:639 395.11301:2591 396.11099:309
66	Unknown	14	0.189	0.6212	1.0534	-1	-1	-1	-1	397.1161	471.6667	3720.875		[M-H]-	M + 2	isotope of 30	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.433333	399.2691:726 401.28934:2188	
67	Unknown	122	0.189	0.6212	1.0534	24.89134	25.61282	26.21406	205.6404	397.1161	462	11024.32	395.113	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.24		325.17999:643 395.10001:496 395.11301:2610 396.11099:309
68	Unknown	14	0.0713	0.6212	1.210333	-1	-1	-1	-1	397.2333	462	3422.502		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.24	399.2691:726 401.28934:2188 402.22504:515	
69	Unknown	112	0.0713	0.6212	1.210333	23.68886	24.41034	25.25208	195.9952	397.2333	345.3333	10483.23	387.309	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.906667		89.018:623 89.022:2840 292.20099:66 310.20999:416 340.216:31 351.12:52 371.315:1369 379.10501:54 384.20499:3 385.29099:1696 387.29599:1201 387.30899:12459 388.31:2899
70	Unknown	14	0.0713	0.6212	0.7781166	-1	-1	-1	-1	413.2856	1199	12917.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.98	413.28564:478 416.29999:306 417.28128:1387	
71	Unknown	119	0.0713	0.6212	0.7781166	24.41034	25.25208	26.21406	202.4859	413.2856	1113.333	35461.13	395.113	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.26667	413.28564:129 417.27423:35	279.237:10 325.186:581 379.112:107 395.10001:496 395.11301:2264 403.29401:0
72	Unknown	14	0.189	0.6212	0.8569167	-1	-1	-1	-1	463.1716	2423	22672.71		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.46	463.16422:646	
73	Unknown	151	0.189	0.6212	0.8569167	28.01778	29.10002	30.18225	232.5055	463.1716	1504	67091.18	463.179	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.08	463.17163:174	463.17899:698 464.19199:73
74	Unknown	14	0.26745	0.6212	0.9746166	-1	-1	-1	-1	464.1769	547.6667	4067.535		[M-H]-	M + 1	isotope of 35	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.95333		
75	Unknown	151	0.26745	0.6212	0.9746166	28.25828	29.10002	29.94175	232.4911	464.1769	319.3333	12460.1	463.179	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.386667		463.17899:698 464.19199:73
76	Unknown	14	0.189	0.6212	0.89615	-1	-1	-1	-1	479.1668	2734	25864.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.68	479.16684:1252 480.17413:477 481.19006:53	
77	Unknown	153	0.189	0.6212	0.89615	28.49878	29.34051	30.3025	234.2018	479.1668	1934.333	70676.99	479.167	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.68667	479.16684:188 480.17413:99	463.172:0 479.15201:147 479.16699:968 480.17401:158
78	Unknown	14	0.0713	0.6212	0.89615	-1	-1	-1	-1	480.1741	1144	8441.736		[M-H]-	M + 1	isotope of 37	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.88	480.17413:477 481.19006:53	
79	Unknown	153	0.0713	0.6212	0.89615	28.61902	29.34051	30.18225	234.1882	480.1741	777.3333	25858.14	479.167	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.54667	480.17413:99	463.172:0 479.15201:147 479.16699:968 480.17401:158
80	Unknown	14	0.0713	0.6212	1.485283	-1	-1	-1	-1	485.2798	39613	394633.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	792.26	485.27979:18641 486.28586:4896 487.28531:845	
81	Unknown	146	0.0713	0.6212	1.485283	26.8153	28.49878	29.8215	227.4105	485.2798	28562.67	1036015	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	571.2534	485.26453:418 485.27979:3724 486.28586:831 487.28531:142	462.16699:26 473.28101:268 485.26501:1711 485.28:14141 486.28601:3928 487.293:538
82	Unknown	14	0.0713	0.6212	1.32835	-1	-1	-1	-1	485.3636	2544.333	21257.53		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.88667	485.27979:18641 486.28586:4896 487.28531:845	
83	Unknown	146	0.0713	0.6212	1.32835	27.65704	28.49878	29.34051	227.4095	485.3636	2025.333	62785.03	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.50667	485.26453:418 485.27979:3724 486.28586:831 487.28531:142	462.16699:26 473.28101:268 485.26501:1711 485.28:14141 486.28601:3928 487.293:538
84	Unknown	14	0.0713	0.6212	1.485283	-1	-1	-1	-1	486.2859	11258.67	110621		[M-H]-	M + 1	isotope of 39	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	225.1733	486.28586:4896 487.28531:845	
85	Unknown	146	0.0713	0.6212	1.485283	27.53679	28.49878	29.46076	227.3977	486.2859	7536.667	288154.9	485.28	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	150.7333	486.28586:831 487.28531:142	462.16699:26 473.28101:268 485.26501:1711 485.28:14141 486.28601:3928 487.293:538
86	Unknown	14	0.0713	0.6212	0.8176833	-1	-1	-1	-1	487.2853	1898	16630.53		[M-H]-	M + 2	isotope of 39	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.96	487.28531:845	
87	Unknown	146	0.0713	0.6212	0.8176833	27.65704	28.49878	29.34051	227.385	487.2853	1362	47791.34	485.28	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.24	487.28531:142	462.16699:26 473.28101:268 485.26501:1677 485.28:13679 486.28601:3853 487.293:538
88	Unknown	14	0.189	0.6212	1.0534	-1	-1	-1	-1	497.1746	663	4977.953		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.26	497.16687:97 500.30228:134 500.31775:3274 501.32379:1056	
89	Unknown	151	0.189	0.6212	1.0534	28.25828	29.10002	30.3025	232.0516	497.1746	253	15100.75	463.179	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.06	497.17459:32 497.19003:23	463.17899:698 464.19199:68 479.16699:0
90	Unknown	14	0.0713	0.6212	1.367583	-1	-1	-1	-1	583.3511	1343.333	22105.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.86667	584.3454:333	
91	Unknown	150	0.0713	0.6212	1.367583	28.25828	28.97977	29.8215	230.1814	583.3511	630	19527.08		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.6		463.16422:86 464.17688:89 481.18246:39 485.27216:75 585.34894:33
92	Unknown	163	0.0713	0.6212	1.367583	29.8215	30.54299	31.74547	242.585	583.3511	406.3333	17138.95	279.225	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.126667		279.22501:338 279.24899:122 567.34302:51 583.35901:0
93	Unknown	14	0.189	0.6212	0.7389	-1	-1	-1	-1	629.3503	445.3333	3268.793		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.906667		
94	Unknown	163	0.189	0.6212	0.7389	29.70126	30.54299	31.26448	242.1785	629.3503	366.3333	9639.079	601.353	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.326667	629.33301:29	279.22501:1 279.24899:66 567.34302:53 583.35901:251 591.33801:31 601.35303:834 602.36298:480
