PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
10	Unknown	11	0.2919167	0.4884	0.6848834	-1	-1	-1	-1	187.0075	1208	19127.93		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.11333	187.00275:277 188.97038:717	
11	Unknown	36	0.2919167	0.4884	0.6848834	15.15125	15.99298	16.71447	133.1662	187.0075	1473.667	37741.02		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.47333	187.00275:72	
12	Unknown	12	0.4096	0.5276333	0.6848834	-1	-1	-1	-1	188.9704	1884.333	23976.54		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.90667	188.97038:717	
13	Unknown	30	0.4096	0.5276333	0.6848834	14.42976	15.2715	15.87274	127.0838	188.9704	2287.333	59234.14		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.74667	188.96562:100	
14	Unknown	13	0.09541667	0.56685	0.9990667	-1	-1	-1	-1	324.1023	391.3333	2883.107		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.826667	325.17395:187	
15	Unknown	91	0.09541667	0.56685	0.9990667	20.92315	21.88514	22.48638	177.046	324.1023	306.3333	8470.268	283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.126667		283.26199:4342
16	Unknown	14	0.09541667	0.6060833	1.077533	-1	-1	-1	-1	307.19	378.3333	3522.687		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.566667	309.20554:188 311.16666:369 311.22156:469	
17	Unknown	92	0.09541667	0.6060833	1.077533	21.0434	21.76489	22.48638	176.4598	307.19	374	9235.052	283.256	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.48		281.23999:799 283.25601:2348
18	Unknown	14	0.05618333	0.6060833	1.155983	-1	-1	-1	-1	349.237	352.3333	2551.228		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.046667	351.24323:450 352.24847:196 353.26819:985	
19	Unknown	109	0.05618333	0.6060833	1.155983	22.96737	23.8091	24.41034	192.0371	349.237	248.6667	7806.503	307.263	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.973333	349.24347:25 353.26169:66	279.23099:139 307.263:940 309.27899:711 325.17999:219
20	Unknown	14	0.13465	0.6060833	1.0383	-1	-1	-1	-1	352.2485	384.6667	3612.921		[M-H]-	M + 1	isotope of 33	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.693333	352.24847:278 353.26819:1008 354.26981:383 357.2179:207	
21	Unknown	110	0.13465	0.6060833	1.0383	23.08762	23.92935	24.53059	192.9445	352.2485	409.6667	10887.26	307.263	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.193334	352.24847:57 353.26819:228	279.23099:139 307.263:940 309.27899:623 325.17999:202
22	Unknown	14	0.05618333	0.6060833	1.0383	-1	-1	-1	-1	353.2682	2187.333	20455.45		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.74667	353.26819:985 354.26981:248	
23	Unknown	111	0.05618333	0.6060833	1.0383	23.20786	24.0496	24.89134	193.8923	353.2682	1801	57048.02	309.272	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.02	353.26169:120	309.272:470 310.28299:181
24	Unknown	14	0.2919167	0.6060833	0.9202667	-1	-1	-1	-1	417.3237	413.3333	3664.861		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.266666		
25	Unknown	128	0.2919167	0.6060833	0.9202667	25.37233	26.09382	26.8153	209.1632	417.3237	415.6667	10461.58		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.313334	417.30954:24 417.31662:34 417.32367:29 417.33075:32	122.97252:28
26	Unknown	14	0.13465	0.6060833	1.0383	-1	-1	-1	-1	441.2011	360.3333	2710.829		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.206666	441.19385:130	
27	Unknown	132	0.13465	0.6060833	1.0383	25.97357	26.57481	27.17605	212.6514	441.2011	314.3333	6803.641		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.286667	441.19385:54 441.20111:56 441.2084:41 441.21564:27	
28	Unknown	14	0.09541667	0.6060833	1.077533	-1	-1	-1	-1	486.2859	1070	11152.58		[M-H]-	M + 1	isotope of 37	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.4	486.28586:492	
29	Unknown	148	0.09541667	0.6060833	1.077533	27.77729	28.49878	29.34051	227.3977	486.2859	929	28239.02	485.28	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.58	486.28586:115	485.28:1167
30	Unknown	15	0.21345	0.6453167	1.0383	-1	-1	-1	-1	116.0252	616.3333	5160.169		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.32667	116.02152:165	
31	Unknown	19	0.21345	0.6453167	1.0383	12.14505	12.98678	13.70827	112.4103	116.0252	674	15786.14		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.48	116.02152:54 116.02524:79 116.02897:52 116.03269:34 116.03642:21 117.01817:24	
32	Unknown	15	0.4491667	0.6453167	1.0383	-1	-1	-1	-1	172.9897	713.6667	7414.896		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.27333	172.98965:315	
33	Unknown	35	0.4491667	0.6453167	1.0383	14.30951	14.91075	15.75249	124.8255	172.9897	732.6667	19220.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.65333		
34	Unknown	15	0.5276333	0.6453167	1.31325	-1	-1	-1	-1	223.0237	530	4751.432		[M-H]-	M + 0	found in higher mz's MsMs_37; found in higher mz's MsMs_35	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.6	223.0237:323 227.1638:56 227.2003:5744	
35	Unknown	62	0.5276333	0.6453167	1.31325	17.43596	18.15745	18.87894	149.5565	223.0237	530.6667	13823.7	223.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.61333		195.133:93 211.013:43 223.02901:653 224.02699:137
36	Unknown	15	0.05618333	0.6453167	1.234783	-1	-1	-1	-1	239.0582	1580.333	15836.95		[M-H]-	M + 0	similar chromatogram in higher mz_23; similar chromatogram in higher mz_33; similar chromatogram in higher mz_37	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.60667	239.05283:429 241.05664:115 241.21774:376	
37	Unknown	64	0.05618333	0.6453167	1.234783	17.43596	18.39794	19.23968	150.9659	239.0582	1325.667	44847.66	223.024	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.51333	239.05283:87	207.13699:54 223.024:475
38	w/o MS2:Palmitoleic acid	15	0.05618333	0.6453167	1.19555	-1	-1	-1	-1	253.2167	1035	8642.475		[M-H]-	M + 0	similar chromatogram in higher mz_23	null	null	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	530	True	True	True	False	null	94.7	null	null	null	99.8	20.7	253.21669:566 255.22919:6908 256.23563:1219	
39	w/o MS2:Palmitoleic acid	82	0.05618333	0.6453167	1.19555	19.72067	20.56241	21.2839	168.2024	253.2167	990	26428.1	248.965	[M-H]-	M + 0		null	171.508	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	510	True	True	True	False	null	94.7	null	null	null	99.8	19.8	253.2112:104 255.22365:427 256.23563:213 257.233:46	248.965:8004 255.224:1275 256.23599:643
40	w/o MS2:Palmitoleic acid	15	0.21345	0.6453167	1.0383	-1	-1	-1	-1	253.2222	917.3333	7597.283		[M-H]-	M + 0		null	null	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	530	True	True	True	False	null	94.7	null	null	null	88.7	18.34667	253.21669:505 255.22919:6499 256.23563:1059	
41	w/o MS2:Palmitoleic acid	82	0.21345	0.6453167	1.0383	19.72067	20.56241	21.2839	168.2022	253.2222	841.3333	22712.44	248.965	[M-H]-	M + 0		null	171.508	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	510	True	True	True	False	null	94.7	null	null	null	88.7	16.82667	253.2112:67 255.22365:316 256.23563:144	248.965:7897 255.224:1200 256.23599:631
42	w/o MS2:Palmitic acid	15	0.3703667	0.6453167	1.077533	-1	-1	-1	-1	255.2292	13133	159517.5		[M-H]-	M + 0		null	null	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	530	True	True	True	False	null	97.7	null	null	null	93.1	248.6733	255.22919:6499 256.23563:1059	
43	w/o MS2:Palmitic acid	83	0.3703667	0.6453167	1.077533	19.72067	20.68266	21.76489	169.1181	255.2292	10788.67	346942	248.965	[M-H]-	M + 0		null	171.289	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	510	True	True	True	False	null	97.7	null	null	null	93.1	215.7733	255.22365:361 256.23563:219	248.965:7897 255.224:1247 256.23599:631
44	Unknown	15	0.4096	0.6453167	0.9202667	-1	-1	-1	-1	256.2356	2494.333	28692.8		[M-H]-	M + 1	isotope of 21	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.88667	256.23563:1059	
45	Unknown	83	0.4096	0.6453167	0.9202667	19.84092	20.68266	21.52439	169.0853	256.2356	2368.333	70655.35	248.965	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.36666	256.23563:219	248.965:7825 255.224:1106 256.23599:632
46	Unknown	15	0.05618333	0.6453167	1.274017	-1	-1	-1	-1	265.1464	1707	18061.15		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.14	265.14075:502 269.13669:231	
47	Unknown	80	0.05618333	0.6453167	1.274017	19.48018	20.32191	21.0434	165.865	265.1464	1733	49703.33	265.141	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.66	265.14075:110	255.224:0 265.14099:327
48	Unknown	15	0.21345	0.6453167	1.0383	-1	-1	-1	-1	279.2197	5416	56646.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	108.32	279.23126:9098 280.23184:1788 281.24582:3105 282.25:584 283.26178:3260	
49	Unknown	89	0.21345	0.6453167	1.0383	20.44216	21.40414	22.48638	174.2639	279.2197	4475	146726.6	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	89.5	279.2197:178 279.23126:1962 280.23184:410 281.24582:476 282.25:89 283.26178:74	152.12:40 183.09399:61 183.103:274 210.049:37 266.18301:25 279.23099:3429 280.23199:910
50	w/o MS2:Linoleic acid	15	0.4884	0.6453167	1.352483	-1	-1	-1	-1	279.2313	18567.67	190394.2		[M-H]-	M + 0		null	null	279.23294	C18H32O2	Lineolic acids and derivatives	OYHQOLUKZRVURQ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCC=CCCCCC	530	True	True	True	False	null	91.5	null	null	null	98.6	371.3533	279.23126:9053 280.23184:1737 281.24582:3315 282.25:544 283.26178:3487	
51	w/o MS2:Linoleic acid	89	0.4884	0.6453167	1.352483	20.32191	21.40414	22.48638	174.2636	279.2313	14098.67	491239.4	279.231	[M-H]-	M + 0		null	178.476	279.23294	C18H32O2	Lineolic acids and derivatives	OYHQOLUKZRVURQ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCC=CCCCCC	510	True	True	True	False	null	91.5	null	null	null	98.6	281.9733	279.2197:125 279.23126:1343 280.23184:284 283.26178:57	65.014:42 183.09801:274 279.23099:3444 280.23199:913 281.246:1
52	Unknown	15	0.05618333	0.6453167	1.274017	-1	-1	-1	-1	280.2318	3305	32935.35		[M-H]-	M + 1	isotope of 24	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	66.1	280.23184:1737 281.24582:3315 282.25:544 283.26178:3487 284.2637:561	
53	Unknown	89	0.05618333	0.6453167	1.274017	20.56241	21.40414	22.12563	174.2352	280.2318	2648.667	83238.05	279.231	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	52.97333	280.23184:284 283.26178:57	65.014:65 157.086:528 183.09801:418 249.22099:25 277.21201:0 279.23099:3444 280.23199:904 281.246:1300
54	w/o MS2:Oleic acid	15	0.3703667	0.6453167	0.8810334	-1	-1	-1	-1	281.2458	6714.667	71381.84		[M-H]-	M + 0		null	null	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	94.8	null	null	null	96.2	132.36	281.24582:3315 282.25:544 283.26178:3487 284.2637:561	
55	w/o MS2:Oleic acid	91	0.3703667	0.6453167	0.8810334	20.56241	21.64464	22.60662	176.1613	281.2458	5631	181007	283.262	[M-H]-	M + 0		null	179.428	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	94.8	null	null	null	96.2	112.62	281.24002:333 282.25:111 283.26178:612 284.26953:91	96.963:46 183.103:201 277.21201:0 279.23099:9 280.23801:78 281.246:1762 282.25:328 283.26199:4053 284.26401:706
56	Unknown	15	0.3311333	0.6453167	0.9202667	-1	-1	-1	-1	282.25	1252	12374.89		[M-H]-	M + 1	isotope of 27	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.04	282.25:544 283.26178:3487 284.2637:561 287.04572:323	
57	Unknown	90	0.3311333	0.6453167	0.9202667	20.8029	21.52439	22.48638	175.1558	282.25	1169	35049.91	283.262	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.38	282.25:120 283.26178:301 284.2637:56	65.014:10 183.09801:132 249.22099:53 280.23801:83 281.246:1439 282.25601:223 283.26199:4145
58	w/o MS2:Stearic acid	15	0.3703667	0.6453167	1.155983	-1	-1	-1	-1	283.2618	7744	127251.9		[M-H]-	M + 0		null	null	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	530	True	True	True	False	null	98.1	null	null	null	71.8	140.5533	283.26178:3487 284.2637:561 287.04572:323	
59	w/o MS2:Stearic acid	92	0.3703667	0.6453167	1.155983	20.92315	21.76489	23.08762	177.0815	283.2618	6961.333	225414.6	283.262	[M-H]-	M + 0		null	179.017	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	510	True	True	True	False	null	98.1	null	null	null	71.8	139.2267	283.26178:731 284.2637:109	171.103:143 221.14799:0 281.23999:1000 283.26199:4586 284.26401:868
60	Unknown	15	0.4884	0.6453167	0.76335	-1	-1	-1	-1	284.2637	1012	10563.42		[M-H]-	M + 1	isotope of 29	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.18	284.2637:561 287.04572:323	
61	Unknown	92	0.4884	0.6453167	0.76335	20.8029	21.76489	22.60662	177.0535	284.2637	1013.333	29277.99	283.262	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.26667	284.2637:109	171.103:63 221.14799:0 279.22501:0 281.23999:962 283.26199:3673 284.26401:574
62	Unknown	15	0.05618333	0.6453167	1.274017	-1	-1	-1	-1	325.2363	1988.333	20040.61		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.76667	325.16147:1676 325.2363:929 326.24112:278	
63	Unknown	94	0.05618333	0.6453167	1.274017	21.40414	22.00538	22.36613	177.9928	325.2363	159	3441.497	237.185,281.165	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.18	325.16147:77	155.10699:105 171.09801:291 171.103:341 236.105:770 237.185:358 281.16501:273 283.25:20 283.26199:0 284.28101:68 293.207:125 297.241:186 311.16699:5
64	Unknown	103	0.05618333	0.6453167	1.274017	22.36613	23.08762	24.0496	186.7346	325.2363	1537	53209.76	281.252	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.74	325.18018:25 325.2363:126 326.24112:52	281.25201:588 297.23499:67 311.16101:41
65	Unknown	15	0.09541667	0.6453167	1.155983	-1	-1	-1	-1	326.2411	590	4903.936		[M-H]-	M + 1	isotope of 31	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.8	326.24112:278	
66	Unknown	103	0.09541667	0.6453167	1.155983	22.36613	23.08762	23.92935	186.7119	326.2411	415.6667	12041.64	281.252	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.313334	326.24112:52	281.25201:588 297.23499:67 311.16101:41
67	Unknown	15	0.05618333	0.6453167	1.274017	-1	-1	-1	-1	351.2497	2262.333	20860.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.24667	351.24969:1035 352.24847:278 353.26819:1008 354.26981:383	
68	Unknown	110	0.05618333	0.6453167	1.274017	23.08762	23.92935	24.77109	192.9647	351.2497	1799.333	58700.26	307.263	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.98667	351.24323:107 352.24847:57 353.26819:228	279.23099:139 307.263:940 309.27899:623 325.17999:202
69	Unknown	15	0.13465	0.6453167	1.155983	-1	-1	-1	-1	354.2698	814	7324.813		[M-H]-	M + 1	isotope of 11	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.28	354.26981:383 357.2179:207	
70	Unknown	113	0.13465	0.6453167	1.155983	23.44836	24.2901	25.01158	195.8084	354.2698	651.6667	21594.13	341.263	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.03333		315.14401:16 339.24799:489 341.263:571
71	Unknown	15	0.21345	0.6453167	1.0383	-1	-1	-1	-1	373.0427	514.6667	3938.147		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.29333	373.04266:318	
72	Unknown	102	0.21345	0.6453167	1.0383	22.00538	22.96737	23.56861	184.817	373.0427	407.3333	12041.63	281.252	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.146667		281.25201:588 311.16101:41
73	Unknown	15	0.2526833	0.6453167	0.9990667	-1	-1	-1	-1	418.3203	351.3333	2851.582		[M-H]-	M + 1	isotope of 12	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.026667	418.32034:244 421.04068:66	
74	Unknown	127	0.2526833	0.6453167	0.9990667	25.25208	25.97357	26.69506	208.1848	418.3203	294	8722.795		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.88	418.32034:65	
75	Unknown	15	0.05618333	0.6453167	1.234783	-1	-1	-1	-1	485.2798	2759.667	28102.19		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.19333	485.23407:42 485.27979:1429 486.28586:527	
76	Unknown	148	0.05618333	0.6453167	1.234783	27.53679	28.49878	29.70126	227.4105	485.2798	2054.333	79810.96	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.08667	485.27979:244 486.28586:127	485.28:1167
77	w/o MS2:Ethyldodecanoate	16	0.2526833	0.6848834	1.43095	-1	-1	-1	-1	227.2003	13284	145420.4		[M-H]-	M + 0	similar chromatogram in higher mz_42; similar chromatogram in higher mz_44; similar chromatogram in higher mz_46; similar chromatogram in higher mz_48; similar chromatogram in higher mz_49; similar chromatogram in higher mz_53; similar chromatogram in higher mz_54; similar chromatogram in higher mz_55; similar chromatogram in higher mz_58; similar chromatogram in higher mz_63; similar chromatogram in higher mz_68; similar chromatogram in higher mz_69	null	null	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	24.6	null	null	null	99.1	265.68	227.2003:6971 228.20218:1233 231.11066:219	
78	w/o MS2:Ethyldodecanoate	74	0.2526833	0.6848834	1.43095	18.75869	19.60042	20.68266	161.2566	227.2003	11992.33	379801.9	227.2	[M-H]-	M + 0		null	178.005	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	24.6	null	null	null	99.1	239.8467	227.2003:1415 228.20218:250	116.936:50 141.056:49 227.2:1525
79	Unknown	16	0.2526833	0.6848834	1.155983	-1	-1	-1	-1	228.2022	2237	24231.17		[M-H]-	M + 1	isotope of 38	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.74	228.20218:1233 231.11066:219	
80	Unknown	74	0.2526833	0.6848834	1.155983	18.75869	19.60042	20.44216	161.2177	228.2022	2071	66903.55	227.2	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.42	228.20218:250	116.936:50 141.056:49 227.2:1525
81	Unknown	16	0.1742167	0.6848834	0.8418167	-1	-1	-1	-1	235.1657	543	5152.329		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.86	235.07556:78 236.10527:390 239.05817:238	
82	Unknown	69	0.1742167	0.6848834	0.8418167	18.39794	18.99918	19.72067	156.0267	235.1657	600.6667	14992.51		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.01333	235.16571:92 236.10527:106	
83	Unknown	16	0.21345	0.6848834	0.8418167	-1	-1	-1	-1	235.1657	543	5152.329		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.86	236.10527:392 239.06351:538	
84	Unknown	69	0.21345	0.6848834	0.8418167	18.39794	18.99918	19.72067	156.0267	235.1657	547	13830.92		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.94	235.16571:73 236.10527:61	
85	Unknown	16	0.1742167	0.6848834	1.234783	-1	-1	-1	-1	241.2177	669	5752.29		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.38	241.21774:322	
86	Unknown	79	0.1742167	0.6848834	1.234783	19.48018	20.20166	20.92315	165.6647	241.2177	629.6667	17243.58		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.59333	241.21237:74	
87	Unknown	16	0.56685	0.6848834	0.8418167	-1	-1	-1	-1	250.9765	360.3333	3419.468		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.886667	250.97655:190 253.21669:566 255.22919:6908	
88	Unknown	12	0.56685	0.6848834	0.8418167	11.54381	12.14505	12.74629	99.49181	250.9765	459	9934.88	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.18	250.97655:45	248.97:528804 249.423:2658 249.729:1076 249.97501:25249 250.095:774
