PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
14	Unknown	13	0.1277833	0.5992166	1.070667	-1	-1	-1	-1	352.255	426	3601.294		[M-H]-	M + 1	isotope of 25	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.52	353.26819:3327 354.26981:768 357.2179:108	
15	Unknown	113	0.1277833	0.5992166	1.070667	23.20786	24.16985	24.89134	194.8811	352.255	297	11017.12	309.272	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.94	353.25519:108 353.26819:579 354.26981:107	307.25699:0 309.272:1486
16	Unknown	14	0.2065833	0.63845	1.070667	-1	-1	-1	-1	165.0374	381.3333	3559.343		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.626667	165.03738:189	
17	Unknown	44	0.2065833	0.63845	1.070667	15.15125	15.87274	16.47398	133.308	165.0374	382	9328.831		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.64	165.03738:52 165.04626:23	141.00259:35
18	Unknown	14	0.08855	0.63845	1.26715	-1	-1	-1	-1	239.0635	2100.333	20530.55		[M-H]-	M + 0	similar chromatogram in higher mz_11; similar chromatogram in higher mz_21; similar chromatogram in higher mz_25; similar chromatogram in higher mz_26; similar chromatogram in higher mz_28; similar chromatogram in higher mz_30	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.00667	241.21237:338	
19	Unknown	65	0.08855	0.63845	1.26715	17.43596	18.39794	19.23968	150.9658	239.0635	1577.333	55835.92	223.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.54667	239.05283:67	155.047:58 223.02901:753
20	Unknown	14	0.28505	0.63845	0.9134	-1	-1	-1	-1	256.2356	2146	23378.71		[M-H]-	M + 1	isotope of 37	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.92	256.23563:917	
21	Unknown	84	0.28505	0.63845	0.9134	19.96117	20.68266	21.52439	169.0853	256.2356	1947.333	58721.92	248.97	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.94667	256.23563:175	91.023:114 248.97:16243 255.224:1095 255.235:4736 256.23599:1109
22	Unknown	14	0.08855	0.63845	1.227917	-1	-1	-1	-1	265.1464	4725.333	48389.47		[M-H]-	M + 0	found in higher mz's MsMs_25; found in higher mz's MsMs_23	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	94.50667	265.13513:214 265.14639:2390 266.14963:272 269.21045:151	
23	Unknown	81	0.08855	0.63845	1.227917	19.48018	20.32191	21.52439	165.865	265.1464	4624.333	137256	265.146	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	92.48666	265.14639:451 266.14963:70	241.21201:42 253.211:164 255.224:8 265.146:787
24	Unknown	14	0.16735	0.63845	1.1099	-1	-1	-1	-1	266.1496	469.3333	4302.645		[M-H]-	M + 1	isotope of 11	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.386666	266.14963:272 269.21045:151	
25	Unknown	81	0.16735	0.63845	1.1099	19.60042	20.32191	20.92315	165.8351	266.1496	572	13159.95	265.146	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.44	266.14963:70	241.21201:41 253.211:164 255.224:15 265.146:787
26	Unknown	14	0.2458167	0.63845	0.9922	-1	-1	-1	-1	279.2197	3872.333	41877.45		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	77.44666	279.23126:8077 280.23184:1518 281.24582:4307 282.25:978 283.26178:4778	
27	Unknown	90	0.2458167	0.63845	0.9922	20.44216	21.40414	22.36613	174.2639	279.2197	3078.667	111556.4	279.225	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	61.57333	279.23126:1481 280.23184:412 281.24582:668 282.25:141 283.26178:122	157.086:446 183.103:830 193.158:260 249.188:43 277.21799:30 279.22501:2674 280.23801:818
28	w/o MS2:Linoleic acid	14	0.16735	0.63845	1.188683	-1	-1	-1	-1	279.2313	15970.33	166993.2		[M-H]-	M + 0		null	null	279.23294	C18H32O2	Lineolic acids and derivatives	OYHQOLUKZRVURQ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCC=CCCCCC	530	True	True	True	False	null	91.5	null	null	null	98.6	319.4067	279.23126:7573 280.23184:1434 281.24582:4267 282.24417:529 283.26178:4941	
29	w/o MS2:Linoleic acid	90	0.16735	0.63845	1.188683	20.44216	21.40414	22.24588	174.2636	279.2313	11013	410254.8	279.231	[M-H]-	M + 0		null	178.476	279.23294	C18H32O2	Lineolic acids and derivatives	OYHQOLUKZRVURQ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCC=CCCCCC	510	True	True	True	False	null	91.5	null	null	null	98.6	220.26	279.2197:55 279.23126:939 280.23184:249 281.24582:459 282.25:82 283.26178:95	157.08099:331 157.099:115 183.103:774 277.207:7 279.22:137 279.23099:4297 280.23199:664
30	Unknown	14	0.08855	0.63845	1.345617	-1	-1	-1	-1	280.2318	2792.667	28859.34		[M-H]-	M + 1	isotope of 13	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.85333	280.23184:1434 281.24582:4267 282.24417:529 283.26178:4941 284.2637:882	
31	Unknown	90	0.08855	0.63845	1.345617	20.56241	21.40414	22.24588	174.2352	280.2318	2530.333	75691.28	279.231	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.60667	280.23184:249 281.24582:459 282.25:82 283.26178:95	157.08099:441 157.099:193 183.103:1115 277.207:80 279.22:137 279.23099:4297 280.23199:794 281.246:1324 282.25:221 283.26199:0
32	w/o MS2:Oleic acid	14	0.4815333	0.63845	0.9922	-1	-1	-1	-1	281.2458	9115.333	98780.9		[M-H]-	M + 0		null	null	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	94.8	null	null	null	96.2	177.6733	281.24582:4267 282.24417:529 283.26178:4941 284.2637:882	
33	w/o MS2:Oleic acid	92	0.4815333	0.63845	0.9922	20.56241	21.64464	22.60662	176.1613	281.2458	7501.333	251308.8	283.262	[M-H]-	M + 0		null	179.428	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	94.8	null	null	null	96.2	150.0267	281.24582:697 282.25:172 283.26178:681 284.26953:94	157.086:460 183.108:222 279.22501:0 280.23801:82 281.246:1544 282.25:537 283.26199:5103 284.26401:874
34	Unknown	14	0.4815333	0.63845	0.8741834	-1	-1	-1	-1	282.25	1892.667	20348.61		[M-H]-	M + 1	isotope of 16	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.59333	282.25:978 283.26178:4778 284.2637:910 287.05161:2167	
35	Unknown	92	0.4815333	0.63845	0.8741834	20.68266	21.64464	22.48638	176.1329	282.25	1783	55720.55	283.262	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.66	282.24417:121 283.26178:948 284.2637:176	139.116:36 157.086:98 219.172:34 222.162:41 277.21799:221 281.246:1215 282.25:510 283.26199:4764 284.26401:747
36	w/o MS2:Stearic acid	14	0.4815333	0.63845	0.9922	-1	-1	-1	-1	283.2618	9585.333	115307.7		[M-H]-	M + 0		null	null	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	530	True	True	True	False	null	98.1	null	null	null	69.6	169.6333	283.26178:4941 284.2637:882 287.05161:1091 288.05432:179	
37	w/o MS2:Stearic acid	93	0.4815333	0.63845	0.9922	20.8029	21.76489	22.72687	177.0815	283.2618	8208.667	246749	283.262	[M-H]-	M + 0		null	179.017	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	510	True	True	True	False	null	98.1	null	null	null	69.6	164.1733	283.26178:854 284.26953:131	221.14799:0 277.21201:490 279.22501:0 280.23801:120 281.246:1813 283.26199:5124 284.26401:840
38	Unknown	14	0.2458167	0.63845	0.9922	-1	-1	-1	-1	283.3258	315.3333	2232.331		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.306667	283.26178:4941 284.2637:882 287.05161:1091 288.05432:179	
39	Unknown	93	0.2458167	0.63845	0.9922	21.16365	21.76489	22.36613	177.0797	283.3258	315.3333	6825.279	283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.306667	283.26178:854 284.26953:131	221.14799:0 277.21201:490 279.22501:0 280.23801:120 281.246:1818 283.26199:5124 284.26401:839
40	Unknown	14	0.08855	0.63845	0.83495	-1	-1	-1	-1	297.1517	1772	17088.49		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.44	297.1517:907 297.24112:2419 298.24359:207	
41	Unknown	95	0.08855	0.63845	0.83495	21.16365	22.00538	23.68886	178.6586	297.1517	1238.333	48520.06	236.1,221.148	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.76667	297.14575:97 297.24112:164	192.116:66 221.14799:1114 236.10001:1536 255.229:45 284.26401:252
42	Unknown	14	0.08855	0.63845	1.188683	-1	-1	-1	-1	325.2363	2687.333	25438.96		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.74667	325.18018:985 325.2363:1237	
43	Unknown	105	0.08855	0.63845	1.188683	21.64464	23.20786	24.0496	187.706	325.2363	1976.333	73310.41	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.52667	325.2363:208	267.14301:60 281.246:961
44	Unknown	14	0.16735	0.63845	1.1099	-1	-1	-1	-1	339.1966	394.3333	2939.704		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.886667	338.90366:769 339.90387:7644 340.90555:392	
45	Unknown	109	0.16735	0.63845	1.1099	22.72687	23.68886	25.25208	191.2783	339.1966	267.3333	8989.746	309.279	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.346667	339.24753:63	129.09399:75 307.25101:17 307.263:924 309.27899:1947
46	Unknown	14	0.2065833	0.63845	1.070667	-1	-1	-1	-1	339.2475	314.6667	2624.891		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.293334	339.90387:618	
47	Unknown	109	0.2065833	0.63845	1.070667	23.08762	23.68886	24.2901	191.2772	339.2475	371	8030.172	307.257	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.42	339.26025:23	307.25699:775 309.26599:43 309.27899:1
48	Unknown	14	0.1277833	0.63845	1.1099	-1	-1	-1	-1	341.2313	335	3212.545		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.7	340.90555:392	
49	Unknown	104	0.1277833	0.63845	1.1099	22.24588	23.08762	23.8091	186.3873	341.2313	285.3333	8715.58	281.24	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.706666	341.23126:55	281.23999:591 282.25:218
50	Unknown	14	0.08855	0.63845	1.26715	-1	-1	-1	-1	351.2497	3485	34949.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	69.7	351.24969:1764 353.26819:3327 354.26981:768	
51	Unknown	111	0.08855	0.63845	1.26715	22.96737	23.92935	24.89134	192.9647	351.2497	2802.667	96845.3	309.279	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	56.05333	351.23672:23 351.24969:332 353.25519:80 353.26819:531 354.26981:141	129.086:95 245.729:52 307.263:924 309.27899:1947
52	Unknown	14	0.08855	0.63845	1.306383	-1	-1	-1	-1	353.2682	6885	68116.13		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	137.7	353.26819:3327 354.26981:768 357.2179:108	
53	Unknown	112	0.08855	0.63845	1.306383	23.08762	24.0496	25.01158	193.8923	353.2682	5950.333	186331.3	309.279	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	119.0067	353.25519:93 353.26819:657 354.26981:143	245.729:52 307.263:792 309.27899:1947 335.215:91
54	Unknown	14	0.08855	0.63845	1.188683	-1	-1	-1	-1	354.2698	1293.667	13171.77		[M-H]-	M + 1	isotope of 26	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.87333	354.26981:768 357.2179:108	
55	Unknown	112	0.08855	0.63845	1.188683	23.20786	24.0496	24.77109	193.8721	354.2698	1240	38044.03	309.279	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.8	354.26981:143	245.729:52 307.263:792 309.27899:1947 335.215:91
56	Unknown	14	0.08855	0.63845	1.26715	-1	-1	-1	-1	485.2798	5010.667	48753.29		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	100.2133	485.26453:337 485.27979:2409 486.28586:513	
57	Unknown	149	0.08855	0.63845	1.26715	27.53679	28.49878	29.58101	227.4105	485.2798	3858.667	138056.6	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	77.17333	485.27979:441 486.28586:65	485.26501:82 485.28:1610 486.28601:462
58	Unknown	14	0.08855	0.63845	1.227917	-1	-1	-1	-1	486.2859	901	8541.983		[M-H]-	M + 1	isotope of 28	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.02	486.28586:513	
59	Unknown	148	0.08855	0.63845	1.227917	27.65704	28.37853	29.46076	226.4392	486.2859	804	25980.76	485.28	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.08	486.28586:91	485.26501:82 485.28:1610 486.28601:462
60	Unknown	14	0.2458167	0.63845	0.9922	-1	-1	-1	-1	767.5259	410	2902.457		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.2		
61	Unknown	188	0.2458167	0.63845	0.9922	33.54919	34.87192	37.51738	275.4068	767.5259	342	18982.36		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.84	767.50677:21 767.51636:45 767.52594:42 767.53552:33 767.5451:26	
62	Unknown	15	0.08855	0.6780167	0.83495	-1	-1	-1	-1	116.0252	411.3333	4386.335		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.226666	116.93589:436	
63	Unknown	19	0.08855	0.6780167	0.83495	12.2653	12.86654	13.58802	111.3718	116.0252	515.3333	12178.71		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.30667	116.02152:60	
64	Unknown	15	0.16735	0.6780167	1.227917	-1	-1	-1	-1	223.0289	706.6667	7694.015		[M-H]-	M + 0	similar chromatogram in higher mz_33; similar chromatogram in higher mz_36; similar chromatogram in higher mz_37; similar chromatogram in higher mz_39; similar chromatogram in higher mz_47; similar chromatogram in higher mz_52	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.13333	223.02885:326 227.2003:6791	
65	Unknown	64	0.16735	0.6780167	1.227917	17.43596	18.2777	18.99918	150.5451	223.0289	735.3333	20317.09	223.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.70667	223.0237:86	207.03799:56 223.019:67 223.02901:753
66	w/o MS2:Ethyldodecanoate	15	0.4815333	0.6780167	1.66045	-1	-1	-1	-1	227.2003	12899	141380.1		[M-H]-	M + 0	similar chromatogram in higher mz_51; similar chromatogram in higher mz_53; similar chromatogram in higher mz_58	null	null	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	24.6	null	null	null	99.1	257.98	227.2003:6791 228.20218:869 231.10539:309	
67	w/o MS2:Ethyldodecanoate	75	0.4815333	0.6780167	1.66045	18.63844	19.60042	21.16365	161.2566	227.2003	11346.33	368752.3	227.2	[M-H]-	M + 0		null	178.005	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	24.6	null	null	null	99.1	226.9267	227.18987:63 227.2003:1477 228.20218:189	223.13699:22 227.2:1680
68	Unknown	15	0.2458167	0.6780167	1.1099	-1	-1	-1	-1	228.2022	1441	14926.34		[M-H]-	M + 1	isotope of 33	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.82	228.20218:869 231.10539:309	
69	Unknown	75	0.2458167	0.6780167	1.1099	18.75869	19.60042	20.44216	161.2177	228.2022	1515	42243.1	227.2	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.3	228.20218:189	223.13699:22 227.2:1680
70	Unknown	15	0.2458167	0.6780167	1.1099	-1	-1	-1	-1	239.1277	573.6667	4405.204		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.47333	239.05283:343 241.21237:481	
71	Unknown	71	0.2458167	0.6780167	1.1099	18.2777	19.11943	19.72067	156.8742	239.1277	483.6667	13470.18		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.673333	239.12233:57	121.03979:38 195.13789:31
72	Unknown	15	0.16735	0.6780167	1.26715	-1	-1	-1	-1	241.2124	686	7478.046		[M-H]-	M + 0	similar chromatogram in higher mz_54	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.72	241.21237:481	
73	Unknown	79	0.16735	0.6780167	1.26715	19.35993	20.08142	20.92315	164.6802	241.2124	642	19718.28		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.84	241.21237:80	241.21237:23 241.21774:38
74	w/o MS2:Palmitic acid	15	0.3635	0.6780167	1.031433	-1	-1	-1	-1	255.2347	20961.33	250089.5		[M-H]-	M + 0		null	null	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	530	True	True	True	False	null	97.7	null	null	null	98.5	405.7333	255.2347:9400 256.23563:947 259.11661:208	
75	w/o MS2:Palmitic acid	84	0.3635	0.6780167	1.031433	19.72067	20.68266	21.88514	169.118	255.2347	18842	589398.2	248.975	[M-H]-	M + 0		null	171.289	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	510	True	True	True	False	null	97.7	null	null	null	98.5	376.84	255.22365:671 256.23563:260	91.023:114 248.97501:13306 255.224:1123 255.229:5094 256.23599:1121
76	Unknown	15	0.16735	0.6780167	1.227917	-1	-1	-1	-1	257.2385	417	2951.734		[M-H]-	M + 2	isotope of 37	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.34	259.11661:208	
77	Unknown	84	0.16735	0.6780167	1.227917	19.96117	20.68266	21.40414	169.0528	257.2385	373	9025.818	248.975	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.46		91.023:114 248.97501:13746 255.224:1123 255.229:5253 256.23599:1143
78	Unknown	15	0.4423	0.6780167	1.227917	-1	-1	-1	-1	269.2502	637	5465.676		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.74	269.21045:332 271.22275:290	
79	Unknown	87	0.4423	0.6780167	1.227917	20.44216	21.0434	21.88514	171.6199	269.2502	554.6667	16716.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.09333	271.22275:50	135.07922:28 157.08578:134 193.15755:28 255.22919:85 269.25015:34
80	Unknown	15	0.16735	0.6780167	1.188683	-1	-1	-1	-1	271.2284	565	4946.953		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.3	271.22275:290 275.04037:48	
81	Unknown	87	0.16735	0.6780167	1.188683	20.20166	21.0434	21.76489	171.561	271.2284	436.6667	13571.18		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.733334	271.22275:50	135.07922:28 157.08578:134 193.15755:28 255.22919:85 269.25015:34
82	Unknown	15	0.4423	0.6780167	0.83495	-1	-1	-1	-1	284.2637	1651.667	16676.19		[M-H]-	M + 1	isotope of 18	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.61333	284.2637:882 287.05161:1091 288.05432:179 289.12936:75	
83	Unknown	93	0.4423	0.6780167	0.83495	20.8029	21.76489	22.60662	177.0535	284.2637	1517.667	45634.13	283.262	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.35333	284.26953:131	221.14799:0 277.21201:409 279.22501:0 280.23801:117 281.246:1712 283.26199:4634 284.26401:707
84	Unknown	15	0.16735	0.6780167	1.188683	-1	-1	-1	-1	288.0602	446.3333	4478.265		[M-H]-	M + 1	isotope of 74	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.926666	288.06021:203	
85	Unknown	74	0.16735	0.6780167	1.188683	18.75869	19.48018	20.20166	158.3995	288.0602	523.3333	12539.47	227.2	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.46667	288.05432:61	209.188:22 227.2:1680 228.207:203 272.03201:0 287.052:191
86	Unknown	15	0.2065833	0.6780167	1.149133	-1	-1	-1	-1	293.2245	1687.667	14570.08		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.75333	293.17715:5529 294.17865:1203 294.79581:199 295.2294:6671 296.22845:1438 297.1517:744 297.24112:3516	
87	Unknown	95	0.2065833	0.6780167	1.149133	20.8029	22.00538	22.84712	178.7616	293.2245	1011.333	42668.82	221.153,236.105	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.22667	293.17715:559 294.17865:156 297.1517:149 297.24112:343	201.11:66 220.146:685 221.153:2325 236.095:250 236.105:1849 277.21201:236 281.17599:348 284.26401:222 295.229:253
88	Unknown	15	0.1277833	0.6780167	1.227917	-1	-1	-1	-1	294.1786	2680	26512.5		[M-H]-	M + 1	isotope of 75	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.6	294.17865:1218 295.22345:6288 296.22845:1108 297.1517:445 297.24112:2980 298.24359:431	
