PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
32	Unknown	15	0.09248333	0.6423833	1.231517	-1	-1	-1	-1	223.0237	1051.667	10508.03		[M-H]-	M + 0	similar chromatogram in higher mz_30; similar chromatogram in higher mz_31; similar chromatogram in higher mz_34; similar chromatogram in higher mz_35; similar chromatogram in higher mz_39; similar chromatogram in higher mz_47; similar chromatogram in higher mz_75; found in higher mz's MsMs_35; found in higher mz's MsMs_33	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.03333	223.01852:56 227.18987:342 227.2003:6260	
33	Unknown	64	0.09248333	0.6423833	1.231517	17.31571	18.2777	19.11943	150.5453	223.0237	698.3333	28736.85	223.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.96667	223.0237:93	223.019:203 223.02901:895 225.022:158
34	Unknown	15	0.1317167	0.6423833	1.15305	-1	-1	-1	-1	240.059	682.6667	5443.717		[M-H]-	M + 1	isotope of 5	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.65333	240.05904:289 241.21774:362	
35	Unknown	64	0.1317167	0.6423833	1.15305	17.55621	18.2777	19.11943	149.948	240.059	603.3333	16659.14	223.029	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.06667	240.05904:82	223.019:203 223.02901:895 225.022:158 239.058:194
36	Unknown	15	0.09248333	0.6423833	1.074267	-1	-1	-1	-1	265.1464	1949	20438.33		[M-H]-	M + 0	found in higher mz's MsMs_37	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.98	265.14075:642 267.23389:376	
37	Unknown	81	0.09248333	0.6423833	1.074267	19.48018	20.32191	21.16365	165.865	265.1464	1771.333	55864.84	253.217	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.42667	265.14075:88	91.02:514 253.217:1142 255.229:0 265.146:440
38	Unknown	15	0.2101833	0.6423833	1.074267	-1	-1	-1	-1	279.4047	1477	13034.66		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.54	279.23126:70808 280.23764:14338 281.24582:46358 282.20352:253 282.25:10133 283.26178:6540 284.2637:1231	
39	Unknown	90	0.2101833	0.6423833	1.074267	20.56241	21.40414	22.12563	174.2587	279.4047	1320.667	38368.71	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.41333	279.2197:687 279.23126:9078 280.23184:1807 281.24582:3777 282.20352:58 282.25:868 283.26178:189	177.061:38 279.23099:37701 280.23801:5918 282.25:399
40	Unknown	15	0.2101833	0.6423833	1.074267	-1	-1	-1	-1	279.5376	583.3333	4879.964		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.66667	279.23126:70808 280.23764:14338 281.24582:46358 282.20352:253 282.25:10133 283.26178:6540 284.2637:1231	
41	Unknown	90	0.2101833	0.6423833	1.074267	20.68266	21.40414	22.12563	174.2549	279.5376	584	14610.12	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.68	279.2197:687 279.23126:9078 280.23184:1807 281.24582:3777 282.20352:58 282.25:868 283.26178:189	177.061:38 279.23099:37701 280.23801:5918 282.25:399
42	Unknown	15	0.2101833	0.6423833	1.074267	-1	-1	-1	-1	279.6764	310	2365.832		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.2	279.23126:76511 280.23764:15899 281.24582:47094 282.20352:231 282.25:9506 283.26178:6716 284.2637:1191	
43	Unknown	90	0.2101833	0.6423833	1.074267	20.68266	21.40414	22.00538	174.2509	279.6764	319.3333	7243.735	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.386667	279.23126:14487 279.53183:72 279.67639:59 280.23764:3215 281.24582:6180 282.20352:86 282.25:1295 283.26178:266	178.103:399 277.207:15 279.23099:37701 279.56699:128 280.23199:5774 282.25:399
44	Unknown	15	0.05291667	0.6423833	1.309983	-1	-1	-1	-1	281.3096	7898.667	82025.25		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	157.9733	281.24582:46358 282.20352:253 282.25:10133 283.26178:6540 284.2637:1231	
45	Unknown	92	0.05291667	0.6423833	1.309983	20.68266	21.64464	22.48638	176.1595	281.3096	6964.667	218553.3	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	139.2933	281.24582:6846 282.25:1674 283.26178:761 284.2637:222	279.22501:95 280.23801:1699 281.246:30980 282.25:6097 283.26199:2072 284.26401:0
46	Unknown	15	0.2101833	0.6423833	1.074267	-1	-1	-1	-1	281.4024	993.6667	8233.213		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.87333	281.24582:46358 282.20352:253 282.25:10133 283.26178:6540 284.2637:1231	
47	Unknown	92	0.2101833	0.6423833	1.074267	20.8029	21.64464	22.24588	176.1569	281.4024	928	25057.3	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.56	281.24582:6846 282.25:1674 283.26178:761 284.2637:222	279.22501:95 280.23801:1709 281.246:30762 282.25:6043 283.26199:1763 284.26401:0
48	Unknown	15	0.2494167	0.6423833	1.074267	-1	-1	-1	-1	281.5185	400.3333	2933.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.006667	281.24582:46358 282.20352:253 282.25:10133 283.26178:6540 284.2637:1231	
49	Unknown	92	0.2494167	0.6423833	1.074267	20.92315	21.64464	22.24588	176.1536	281.5185	377.6667	8982.535	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.553333	281.24582:6846 282.25:1674 283.26178:761 284.2637:222	279.22501:95 280.23801:1709 281.246:30762 282.25:6043 283.26199:1763 284.26401:0
50	Unknown	15	0.4459	0.6423833	1.5457	-1	-1	-1	-1	282.25	21050.33	238931.5		[M-H]-	M + 1	isotope of 99	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	421.0067	282.20352:253 282.25:10133 283.26178:6540 284.2637:1231 287.04572:210	
51	Unknown	92	0.4459	0.6423833	1.5457	20.56241	21.64464	22.60662	176.1329	282.25	17433.67	576151.7	281.246	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	348.6733	282.25:1674 283.26178:761 284.2637:222	236.095:28 279.22501:90 280.23801:1049 281.246:31137 282.25:5662 283.26199:6051 284.26401:869
52	Unknown	15	0.17095	0.6423833	1.15305	-1	-1	-1	-1	282.3023	1665	14825.06		[M-H]-	M + 1	isotope of 22	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.3	282.20352:253 282.25:10133 283.26178:6540 284.2637:1231 287.04572:210	
53	Unknown	92	0.17095	0.6423833	1.15305	20.8029	21.64464	22.36613	176.1315	282.3023	1512.667	43801.57	281.246	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.25333	282.25:1674 283.26178:761 284.2637:222	280.23801:1619 281.246:30823 282.25:6043 283.26199:1767 284.26401:0
54	Unknown	15	0.4066667	0.6423833	0.9565667	-1	-1	-1	-1	284.2637	2505.333	30267.79		[M-H]-	M + 3	isotope of 99	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.1	284.2637:1231 287.04572:210	
55	Unknown	93	0.4066667	0.6423833	0.9565667	20.92315	21.76489	22.60662	177.0535	284.2637	2490	69558.68	284.264	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.8	284.2637:280	236.095:151 283.26199:5494 284.26401:1192
56	Unknown	15	0.2101833	0.6423833	1.074267	-1	-1	-1	-1	299.0264	326	2769.24		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.52	299.25967:236	
57	Unknown	81	0.2101833	0.6423833	1.074267	19.60042	20.32191	21.0434	164.9647	299.0264	352.3333	8477.484	253.217	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.046667		91.02:514 253.217:1142 255.229:0 265.146:440
58	Unknown	15	0.05291667	0.6423833	1.27075	-1	-1	-1	-1	299.0264	326	2769.24		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.52	299.25967:255	
59	Unknown	81	0.05291667	0.6423833	1.27075	19.60042	20.32191	21.0434	164.9647	299.0264	329	7972.443	253.217	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.58		91.02:514 253.20599:133 253.217:1142 265.146:440
60	w/o MS2:Eicosenoic acid	15	0.09248333	0.6423833	1.231517	-1	-1	-1	-1	309.2785	1285.667	11902.82		[M-H]-	M + 0	found in higher mz's MsMs_65; found in higher mz's MsMs_63	null	null	309.27991	C20H38O2	Long-chain fatty acids	BITHHVVYSMSWAG-UHFFFAOYSA-N	O=C(O)CCCCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	93.6	null	null	null	99.1	25.71333	309.27853:591 311.21545:563 313.07889:335 313.23798:417	
61	w/o MS2:Eicosenoic acid	100	0.09248333	0.6423833	1.231517	21.76489	22.60662	23.44836	183.2231	309.2785	1001	33484.23		[M-H]-	M + 0		null	186.865	309.27991	C20H38O2	Long-chain fatty acids	BITHHVVYSMSWAG-UHFFFAOYSA-N	O=C(O)CCCCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	93.6	null	null	null	99.1	20.02	309.27243:69 311.16666:51 313.23798:26	255.22919:26 279.23126:297 280.23764:82 297.1517:23 307.26276:66 311.29477:55
62	w/o MS2:Eicosenoic acid	15	0.05291667	0.6423833	1.27075	-1	-1	-1	-1	309.2785	1285.667	11902.82		[M-H]-	M + 0	found in higher mz's MsMs_65; found in higher mz's MsMs_63	null	null	309.27991	C20H38O2	Long-chain fatty acids	BITHHVVYSMSWAG-UHFFFAOYSA-N	O=C(O)CCCCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	93.6	null	null	null	99.1	25.71333	309.27853:615 311.16666:492 313.07889:503	
63	w/o MS2:Eicosenoic acid	100	0.05291667	0.6423833	1.27075	21.76489	22.60662	23.44836	183.2231	309.2785	1007.333	33801.69	309.272	[M-H]-	M + 0		null	186.865	309.27991	C20H38O2	Long-chain fatty acids	BITHHVVYSMSWAG-UHFFFAOYSA-N	O=C(O)CCCCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	93.6	null	null	null	99.1	20.14667	309.27853:103	246.076:75 279.22501:238 309.272:302
64	Unknown	15	0.1317167	0.6423833	0.7993166	-1	-1	-1	-1	311.1667	748.6667	6311.74		[M-H]-	M + 0	found in higher mz's MsMs_65	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.97333	311.16666:492 313.07889:503 315.24866:186	
65	Unknown	98	0.1317167	0.6423833	0.7993166	21.40414	22.36613	22.84712	181.2308	311.1667	536	16310.44		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.72	311.16055:48	183.14049:24 195.13789:35 279.22549:55 281.24002:38 297.27689:48 307.25671:55 309.27243:28 311.16666:49
66	Unknown	15	0.2101833	0.6423833	0.8781	-1	-1	-1	-1	313.0789	1000	9248.304		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20	313.07889:503 315.24866:186	
67	Unknown	85	0.2101833	0.6423833	0.8781	19.96117	20.8029	21.64464	168.5385	313.0789	967	27762.88	255.224	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.34		255.224:3138 256.23599:1963
68	Unknown	15	0.17095	0.6423833	1.15305	-1	-1	-1	-1	373.0427	738.3333	6819.686		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.76667	373.04266:396	
69	Unknown	101	0.17095	0.6423833	1.15305	22.00538	22.72687	23.56861	182.8842	373.0427	742	20685.04	309.272	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.84		246.076:80 279.22:21 279.23099:608 309.272:302 311.16699:10 325.17401:140 357.00201:108
70	Unknown	15	0.1317167	0.6423833	1.15305	-1	-1	-1	-1	383.3519	909.6667	10788.95		[M-H]-	M + 0	found in higher mz's MsMs_73	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.19333	384.35458:207	
71	Unknown	123	0.1317167	0.6423833	1.15305	24.41034	25.37233	26.21406	203.9526	383.3519	928	28830.65	383.352	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.56	384.35458:48	383.33801:98 383.35199:508
72	Unknown	15	0.17095	0.6423833	1.15305	-1	-1	-1	-1	384.3546	464.6667	4218.623		[M-H]-	M + 1	isotope of 35	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.293333	384.35458:207	
73	Unknown	122	0.17095	0.6423833	1.15305	24.65084	25.25208	25.97357	202.9691	384.3546	564.3333	12741.48		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.28667		383.33832:47
74	Unknown	15	0.2101833	0.6423833	1.074267	-1	-1	-1	-1	403.3077	647.3333	5545.178		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.94667	403.30768:387	
75	Unknown	125	0.2101833	0.6423833	1.074267	24.89134	25.61282	26.45456	205.5363	403.3077	556.3333	16976.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.12667		284.97546:25
76	Unknown	15	0.28865	0.6423833	0.9958	-1	-1	-1	-1	415.3057	355.6667	2744.679		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.113333	417.30954:66	
77	Unknown	126	0.28865	0.6423833	0.9958	25.01158	25.73307	26.57481	206.3064	415.3057	260.3333	8398.118		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.206666		
78	Unknown	15	0.17095	0.6423833	1.15305	-1	-1	-1	-1	417.3237	437.6667	3379.118		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.753333	417.30954:66 421.22519:246	
79	Unknown	128	0.17095	0.6423833	1.15305	25.25208	25.97357	26.69506	208.2004	417.3237	363.6667	10338.93		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.273334	417.30954:36	
80	Unknown	15	0.2494167	0.6423833	1.035033	-1	-1	-1	-1	421.2252	478.6667	3808.311		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.573334	421.22519:246 423.32147:538 426.12225:75	
81	Unknown	126	0.2494167	0.6423833	1.035033	24.77109	25.73307	26.45456	206.2147	421.2252	372	11471.65		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.44	421.22519:47	
82	w/o MS2:Glucobrassicin	15	0.17095	0.6423833	1.15305	-1	-1	-1	-1	447.0604	656.3333	6862.227		[M-H]-	M + 0		null	null	447.05374	C16H20N2O9S2	Alkylglucosinolates	DNDNWOWHUWNBCK-UHFFFAOYNA-N	O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC2=CNC=3C=CC=CC32	530	True	True	True	False	null	64.5	null	null	null	80.3	13.12667		
83	w/o MS2:Glucobrassicin	118	0.17095	0.6423833	1.15305	24.16985	24.89134	25.73307	199.1175	447.0604	485.3333	15793.38	225.006	[M-H]-	M + 0		null	189.747	447.05374	C16H20N2O9S2	Alkylglucosinolates	DNDNWOWHUWNBCK-UHFFFAOYNA-N	O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC2=CNC=3C=CC=CC32	530	True	True	True	False	null	64.5	null	null	null	80.3	9.706667	447.06036:51 448.06262:39	225.006:584
84	w/o MS2:Glucobrassicin	15	0.09248333	0.6423833	1.231517	-1	-1	-1	-1	447.0604	656.3333	6862.227		[M-H]-	M + 0		null	null	447.05374	C16H20N2O9S2	Alkylglucosinolates	DNDNWOWHUWNBCK-UHFFFAOYNA-N	O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC2=CNC=3C=CC=CC32	530	True	True	True	False	null	64.5	null	null	null	80.3	13.12667		
85	w/o MS2:Glucobrassicin	119	0.09248333	0.6423833	1.231517	24.16985	24.89134	25.73307	199.1175	447.0604	512.6667	16038.68		[M-H]-	M + 0		null	189.747	447.05374	C16H20N2O9S2	Alkylglucosinolates	DNDNWOWHUWNBCK-UHFFFAOYNA-N	O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC2=CNC=3C=CC=CC32	530	True	True	True	False	null	64.5	null	null	null	80.3	10.25333	447.06036:97	
86	Unknown	15	0.05291667	0.6423833	1.388783	-1	-1	-1	-1	486.2859	23312.67	260794.8		[M-H]-	M + 1	isotope of 10	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	466.2533	486.28586:11068 487.28531:1951	
87	Unknown	149	0.05291667	0.6423833	1.388783	27.41654	28.49878	30.3025	227.3977	486.2859	18622.67	707389.8	485.28	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	372.4533	486.28586:1939 487.28531:267	474.28201:197 485.28:23510 486.28601:7481 487.285:990
88	Unknown	15	0.05291667	0.6423833	1.388783	-1	-1	-1	-1	486.2859	23312.67	260794.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	466.2533	486.28586:9523 487.28531:1772	
