PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
53	w/o MS2:Methyl Heptadecanoic acid	88	0.4797	0.63695	0.9119167	20.8029	21.76489	22.96737	177.0815	283.2618	8930.333	283573.7	236.1	[M-H]-	M + 0		null	206.276	283.26425	C18H36O2	Fatty acid methyl esters	HUEBIMLTDXKIPR-UHFFFAOYSA-N	O=C(OC)CCCCCCCCCCCCCCCC	530	True	False	True	False	null	1.4	null	null	null	97	178.6067	283.26178:914 284.26953:136	171.09801:708 220.14101:1085 221.14799:2400 236.10001:2648 269.086:58 277.21799:1412 279.22501:19 280.23199:146 283.26199:2121 284.26401:361
54	w/o MS2:Eicosenoic acid	14	0.1262833	0.63695	0.75465	-1	-1	-1	-1	309.2785	315	2402.317		[M-H]-	M + 0		null	null	309.27991	C20H38O2	Long-chain fatty acids	BITHHVVYSMSWAG-UHFFFAOYSA-N	O=C(O)CCCCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	93.6	null	null	null	99.1	6.3	309.20554:665 311.05075:4437 311.16666:1097 311.22156:4005 312.05789:950 312.22284:757 313.23798:1042	
55	w/o MS2:Eicosenoic acid	95	0.1262833	0.63695	0.75465	22.00538	22.60662	23.20786	183.2231	309.2785	315	6818.053		[M-H]-	M + 0		null	186.865	309.27991	C20H38O2	Long-chain fatty acids	BITHHVVYSMSWAG-UHFFFAOYSA-N	O=C(O)CCCCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	93.6	null	null	null	99.1	6.3	311.22156:34	242.98798:41 281.24582:39 293.20676:46 297.1517:39 311.16055:22
56	Unknown	14	0.08705	0.63695	0.7942167	-1	-1	-1	-1	310.0453	349.3333	3661.336		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.986667	311.05075:4437 311.16666:1097 311.22156:4005 312.05789:950 312.22284:757 313.23798:1042	
57	Unknown	83	0.08705	0.63695	0.7942167	20.32191	21.16365	21.76489	171.5258	310.0453	412.3333	10353.34	149.018	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.246667	311.04465:189 312.05789:140	133.02901:130 149.01801:879 277.21799:317 279.23099:3 280.23199:46 295.05099:231 295.22299:279 297.241:1 311.05099:242 312.05801:141
58	Unknown	14	0.08705	0.63695	1.1084	-1	-1	-1	-1	311.0508	8897	106549.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	177.94	311.05075:4437 311.16666:1097 311.22156:4005 312.05789:950 312.22284:757 313.23798:1042 315.25479:425	
59	Unknown	84	0.08705	0.63695	1.1084	20.32191	21.2839	22.24588	172.4759	311.0508	7873.333	261358.9	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	157.4667	311.05075:845 312.05789:250	149.01801:0 155.14101:119 157.086:4235 177.015:116 183.09399:1131 184.101:539 267.064:102 277.207:2 279.23099:11760 280.23199:1751 281.246:2 309.16901:21 311.04501:878 312.05801:349
60	Unknown	14	0.2439833	0.63695	0.9119167	-1	-1	-1	-1	312.0579	2085.333	20438.23		[M-H]-	M + 1	isotope of 28	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.70667	312.05789:950 312.22284:757 313.23798:1042 315.25479:425	
61	Unknown	85	0.2439833	0.63695	0.9119167	20.56241	21.40414	22.24588	173.4259	312.0579	1869	56384.25	279.231	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.38	312.05789:233	139.112:176 149.022:0 155.14101:119 157.086:4110 183.09399:1131 184.101:539 267.064:102 279.23099:11451 280.23199:1613 281.246:4 309.16901:21 311.04501:878
62	Unknown	14	0.2439833	0.63695	0.83345	-1	-1	-1	-1	313.0728	423.6667	3051.866		[M-H]-	M + 2	isotope of 28	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.473333	313.23798:1042 315.25479:425	
63	Unknown	80	0.2439833	0.63695	0.83345	20.20166	20.8029	22.00538	168.5387	313.0728	345.3333	9350.493	255.229	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.906667	313.06665:24	149.01801:0 253.217:184 255.229:5571 256.23599:802 269.20999:276 295.05099:91
64	Unknown	14	0.1655167	0.63695	0.9119167	-1	-1	-1	-1	325.1802	1990.333	17963.33		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.80667	325.18018:1151 329.26492:749	
65	Unknown	95	0.1655167	0.63695	0.9119167	21.88514	22.60662	23.32811	182.8506	325.1802	739.6667	32618.45		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.79333	325.18018:119	242.98798:41 281.24582:39 293.20676:46 297.1517:39 311.16055:22 325.17395:29 326.18491:39
66	Unknown	14	0.1655167	0.63695	1.1084	-1	-1	-1	-1	339.324	1254.667	11133.07		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.09333	339.32397:629 339.90387:416	
67	Unknown	103	0.1655167	0.63695	1.1084	22.72687	23.56861	24.53059	190.3059	339.324	1070.333	33599.71		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.40667	339.3176:70	73.02633:168 74.03452:22 325.19266:25
68	Unknown	14	0.1655167	0.63695	1.1084	-1	-1	-1	-1	353.3072	456	3838.789		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.12	353.30716:240 355.31851:1544 357.26367:646 358.2644:251	
69	Unknown	105	0.1655167	0.63695	1.1084	23.20786	23.8091	24.65084	191.955	353.3072	431.3333	10952.19	73.026	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.626667	353.30716:32	73.026:2217 89.022:1067 355.319:224
70	Unknown	14	0.20475	0.63695	1.069167	-1	-1	-1	-1	379.1117	964.3333	8012.74		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.28667	379.10495:81	
71	Unknown	114	0.20475	0.63695	1.069167	23.8091	24.89134	25.85332	200.1669	379.1117	626.3333	24379.08		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.52667	379.10495:28	71.02194:25 225.00079:50 378.29068:28
72	Unknown	14	0.20475	0.63695	0.83345	-1	-1	-1	-1	385.2228	893.6667	7371.692		[M-H]-	M + 1	isotope of 97	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.87333	385.28394:1610 386.228:684 386.29596:975 387.30933:27058 388.31039:6246 389.31274:922	
73	Unknown	110	0.20475	0.63695	0.83345	23.32811	24.41034	25.13183	196.1964	385.2228	835.6667	22380.57	387.309	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.71333	385.21606:99 385.29071:291 386.29596:129 387.30933:2873 388.31039:731 389.31274:103	73.029:9 89.025:3284 372.32199:326 385.298:1151 386.29599:493 387.30899:20163 388.31:4307
74	Unknown	14	0.20475	0.63695	1.069167	-1	-1	-1	-1	387.5544	378.3333	3009.198		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.566667	387.30933:33647 388.31039:7704 389.31274:1293 391.06827:66	
75	Unknown	112	0.20475	0.63695	1.069167	23.8091	24.53059	25.25208	197.1215	387.5544	316.3333	9220.622	387.309	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.326667	387.30933:5993 388.31039:1424 389.31274:163	89.018:942 89.025:5371 341.29501:146 353.34:46 371.315:0 385.29099:1168 386.29599:530 387.30899:22184 388.31:4778 389.31299:948
76	Unknown	14	0.08705	0.63695	1.50105	-1	-1	-1	-1	395.1134	4113	47744.08		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	82.26	395.11337:1930 399.21384:527 399.2691:1323	
77	Unknown	119	0.08705	0.63695	1.50105	24.53059	25.49258	26.45456	204.7102	395.1134	3627.667	119911.2	325.186	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	72.55334	395.09961:134 395.11337:417	149.022:49 325.186:549 395.10001:140 395.11301:1190
78	Unknown	14	0.20475	0.63695	1.069167	-1	-1	-1	-1	396.1107	434.6667	4200.862		[M-H]-	M + 1	isotope of 37	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.693334	399.21384:527 399.2691:1323 400.27167:462	
79	Unknown	120	0.20475	0.63695	1.069167	24.89134	25.61282	26.57481	205.6576	396.1107	295	10692.45	325.18	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.9		325.17999:322 387.31601:48 395.11301:1140
80	Unknown	14	0.1655167	0.63695	0.9119167	-1	-1	-1	-1	399.2138	1125	8959.189		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.5	399.21384:527 399.2691:1323 400.27167:462 401.28934:3840 402.22504:2149 402.2944:583 403.30075:14510	
81	Unknown	124	0.1655167	0.63695	0.9119167	25.37233	26.09382	26.93555	209.4614	399.2138	725.3333	24646.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.50667	399.20694:54	355.22073:64
82	Unknown	14	0.08705	0.63695	1.304883	-1	-1	-1	-1	413.2856	1246.333	12258.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.92667	413.28564:607 414.29156:318 415.29868:352 416.30704:220 417.28128:904	
83	Unknown	118	0.08705	0.63695	1.304883	24.16985	25.37233	26.21406	203.449	413.2856	820.6667	31875.33	396.118,325.18	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.41333	413.27859:45	325.17999:336 395.10001:139 395.11301:1190 396.11801:375
84	Unknown	14	0.20475	0.63695	1.069167	-1	-1	-1	-1	425.0522	1726	15051.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.52	425.04504:558	
85	Unknown	94	0.20475	0.63695	1.069167	21.52439	22.48638	23.32811	180.1766	425.0522	1354.333	42611.06	311.167	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.08667	425.04504:148	183.09801:173 195.14301:114 225.006:93 242.98801:183 279.23099:128 284.26999:89 295.21799:467 297.15201:178 311.16699:253 325.17401:119
86	Unknown	14	0.08705	0.63695	1.422583	-1	-1	-1	-1	463.1716	829.3333	8035.857		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.58667	463.17163:427	
87	Unknown	149	0.08705	0.63695	1.422583	28.13803	29.10002	29.94175	232.5055	463.1716	669.6667	24609.96	463.172	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.39333	464.17688:43	325.186:23 463.172:455
88	Unknown	14	0.1655167	0.63695	1.1084	-1	-1	-1	-1	464.1769	380.6667	2818.647		[M-H]-	M + 1	isotope of 42	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.613333		
