PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
27	Unknown	44	0.2928	0.6462167	1.038867	15.15125	15.75249	16.35373	132.2997	165.0418	355.3333	7691.056		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.106667		
28	Unknown	15	0.2928	0.6462167	1.038867	-1	-1	-1	-1	223.0289	347.3333	2453.961		[M-H]-	M + 0	found in higher mz's MsMs_29	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.946667	227.18987:224 227.2003:5351	
29	Unknown	65	0.2928	0.6462167	1.038867	17.55621	18.2777	18.87894	150.5451	223.0289	339.6667	7517.896	223.024	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.793334	223.0237:43 224.02669:32	207.05299:40 223.024:690 224.02699:154
30	w/o MS2:Ethyldodecanoate	15	0.2928	0.6462167	1.354033	-1	-1	-1	-1	227.2003	11328.67	121461		[M-H]-	M + 0		null	null	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	24.6	null	null	null	99.1	226.5733	227.18987:224 227.2003:5351 228.20218:771	
31	w/o MS2:Ethyldodecanoate	76	0.2928	0.6462167	1.354033	18.63844	19.60042	20.92315	161.2566	227.2003	9154.667	304092.6	227.2	[M-H]-	M + 0		null	178.005	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	24.6	null	null	null	99.1	183.0933	227.2003:796 228.2074:146	87.007:160 227.2:1269 228.202:231
32	Unknown	15	0.1747833	0.6462167	1.118317	-1	-1	-1	-1	228.2022	1492	15257.53		[M-H]-	M + 1	isotope of 15	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.84	228.20218:771	
33	Unknown	76	0.1747833	0.6462167	1.118317	18.87894	19.60042	20.32191	161.2177	228.2022	1436.667	40280.65	227.2	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.73333	228.2074:146	87.007:151 227.2:1269 228.202:231
34	Unknown	15	0.05708333	0.6462167	1.236017	-1	-1	-1	-1	239.0635	2867	27002.38		[M-H]-	M + 0	similar chromatogram in higher mz_42; similar chromatogram in higher mz_43	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	57.34	239.05283:332 239.06351:1339 241.21774:588	
35	Unknown	66	0.05708333	0.6462167	1.236017	17.43596	18.39794	19.23968	150.9658	239.0635	2317	77696.98	223.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	46.34	239.06351:226	123.08:42 223.02901:776
36	Unknown	15	0.09631667	0.6462167	0.9604	-1	-1	-1	-1	241.2177	1190.667	10825.71		[M-H]-	M + 0	found in higher mz's MsMs_37	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.81333	241.21774:588	
37	Unknown	80	0.09631667	0.6462167	0.9604	19.35993	20.08142	20.92315	164.68	241.2177	1203.667	32510.26		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.07333	241.207:36	241.21774:24
38	w/o MS2:Palmitoleic acid	15	0.05708333	0.6462167	1.27525	-1	-1	-1	-1	253.2167	1005	8663.982		[M-H]-	M + 0		null	null	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	530	True	True	True	False	null	91.2	null	null	null	99.8	20.1	253.2112:272 255.22919:8712 256.23563:1235	
39	w/o MS2:Palmitoleic acid	83	0.05708333	0.6462167	1.27525	19.72067	20.44216	21.2839	167.2202	253.2167	902.3333	23693.66	248.965,248.986	[M-H]-	M + 0		null	171.508	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	510	True	True	True	False	null	91.2	null	null	null	99.8	18.04667	255.22365:232 256.23563:77	248.965:8040 248.98599:6301 255.229:5216 256.23599:663
40	w/o MS2:Palmitic acid	15	0.3320333	0.6462167	1.038867	-1	-1	-1	-1	255.2292	17323	220223.1		[M-H]-	M + 0	found in higher mz's MsMs_47; found in higher mz's MsMs_45; found in higher mz's MsMs_43; found in higher mz's MsMs_41; found in higher mz's MsMs_39	null	null	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	530	True	True	True	False	null	97.7	null	null	null	93.1	332.9667	255.22919:8712 256.23563:1235 260.0303:50	
41	w/o MS2:Palmitic acid	85	0.3320333	0.6462167	1.038867	19.72067	20.68266	21.88514	169.1181	255.2292	15146	479089.8	248.97	[M-H]-	M + 0		null	171.289	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	510	True	True	True	False	null	97.7	null	null	null	93.1	302.92	255.22365:520 256.23563:198	225.21899:49 248.97:15554 255.224:1696 256.23001:480
42	Unknown	15	0.05708333	0.6462167	1.15755	-1	-1	-1	-1	265.1464	2780.333	29292.84		[M-H]-	M + 0	found in higher mz's MsMs_45; found in higher mz's MsMs_43	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.60667	265.14639:1572 267.15475:213 269.13669:318	
43	Unknown	82	0.05708333	0.6462167	1.15755	19.35993	20.32191	21.64464	165.865	265.1464	2775.333	81860.08	265.141	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.50667	265.13513:30 265.14639:322 267.15475:38	255.229:802 265.14099:570
44	Unknown	15	0.25325	0.6462167	1.038867	-1	-1	-1	-1	266.1496	341.6667	2781.379		[M-H]-	M + 1	isotope of 21	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.833333	267.15475:213 269.13669:318	
45	Unknown	83	0.25325	0.6462167	1.038867	19.60042	20.44216	21.2839	166.815	266.1496	288	8520.776	265.141	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.76		248.965:83 255.229:761 256.23599:138 265.14099:570
46	Unknown	15	0.1747833	0.6462167	1.118317	-1	-1	-1	-1	269.2445	484.3333	4593.787		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.686666	269.13669:318	
47	Unknown	90	0.1747833	0.6462167	1.118317	20.44216	21.2839	22.00538	173.5787	269.2445	455	12727.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.1		255.2347:25
48	Unknown	15	0.05708333	0.6462167	1.27525	-1	-1	-1	-1	277.2125	1126	9399.981		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.52	277.21246:568 279.23126:16469 280.23184:2988 281.24582:7748	
49	Unknown	90	0.05708333	0.6462167	1.27525	20.44216	21.2839	22.12563	173.3435	277.2125	861	27806.13	280.232	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.22	279.2197:234 279.23126:2256 280.23184:349 281.24582:353	277.21201:87 279.202:32 279.23099:6277 280.23199:1315
50	Unknown	15	0.25325	0.6462167	1.038867	-1	-1	-1	-1	279.2197	10421.67	107988.2		[M-H]-	M + 0	found in higher mz's MsMs_51; found in higher mz's MsMs_49	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	208.4333	279.15616:116 279.23126:15971 280.23184:2997 281.24582:6772 282.25:1514 283.26178:2640	
51	Unknown	94	0.25325	0.6462167	1.038867	20.32191	21.40414	22.36613	174.2639	279.2197	8485	294227.5	280.232	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	169.7	279.2197:338 279.23126:3682 280.23184:704 281.24582:1066 282.25:246	277.21201:89 279.23099:6294 280.23199:1315
52	w/o MS2:Linoleic acid	15	0.3712667	0.6462167	1.58975	-1	-1	-1	-1	279.2313	33651.33	356745.7		[M-H]-	M + 0	found in higher mz's MsMs_51; found in higher mz's MsMs_49	null	null	279.23294	C18H32O2	Lineolic acids and derivatives	OYHQOLUKZRVURQ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCC=CCCCCC	530	True	True	True	False	null	91.5	null	null	null	98.6	673.0267	279.23126:16469 280.23184:2988 281.24582:7748 282.25:1680 283.26178:2977	
53	w/o MS2:Linoleic acid	91	0.3712667	0.6462167	1.58975	20.32191	21.40414	22.36613	174.2636	279.2313	26087.33	922016.8	280.232	[M-H]-	M + 0		null	178.476	279.23294	C18H32O2	Lineolic acids and derivatives	OYHQOLUKZRVURQ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCC=CCCCCC	510	True	True	True	False	null	91.5	null	null	null	98.6	521.7466	279.2197:212 279.23126:2536 280.23184:431 281.24582:769 282.20352:102	277.21201:90 279.22:570 279.23099:6297 280.23199:1315
54	Unknown	15	0.25325	0.6462167	1.038867	-1	-1	-1	-1	279.3237	744.3333	5899.483		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.88667	279.23126:16469 280.23184:2988 281.24582:7748 282.25:1680 283.26178:2977 284.2637:791	
55	Unknown	91	0.25325	0.6462167	1.038867	20.56241	21.40414	22.12563	174.261	279.3237	611.3333	18073.27	280.232	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.22667	279.2197:212 279.23126:2536 280.23184:431 281.24582:769 282.20352:102	277.21201:105 279.22:564 279.23099:6369 280.23199:1315 281.246:1364 282.25:237
56	Unknown	15	0.05708333	0.6462167	0.9996333	-1	-1	-1	-1	280.2318	6184.667	61283.96		[M-H]-	M + 1	isotope of 25	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	123.6933	280.23184:2988 281.24582:7748 282.25:1680 283.26178:2977 284.2637:791	
57	Unknown	91	0.05708333	0.6462167	0.9996333	20.44216	21.40414	22.48638	174.2352	280.2318	4621.333	163099.5	280.232	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	92.42667	280.23184:431 281.24582:769 282.20352:102	277.21201:105 279.22:564 279.23099:6341 280.23199:1315 281.246:1343 282.25:232
58	w/o MS2:Oleic acid	15	0.4497333	0.6462167	0.9604	-1	-1	-1	-1	281.2458	15590	161839.6		[M-H]-	M + 0		null	null	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	94.8	null	null	null	63.4	309.22	281.24582:7748 282.25:1680 283.26178:2977 284.2637:791	
59	w/o MS2:Oleic acid	93	0.4497333	0.6462167	0.9604	20.56241	21.64464	22.84712	176.1613	281.2458	12571	422253.4	281.246,283.262	[M-H]-	M + 0		null	179.428	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	94.8	null	null	null	63.4	251.42	281.24582:1266 282.20932:59 282.25:319 283.26178:426 284.26953:156	235.166:472 277.21201:100 281.246:4393 282.25:883 283.26199:3919 284.26401:910
60	Unknown	15	0.25325	0.6462167	1.038867	-1	-1	-1	-1	281.3328	338.6667	2448.966		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.773334	281.24582:7748 282.25:1680 283.26178:2977 284.2637:791	
61	Unknown	93	0.25325	0.6462167	1.038867	20.92315	21.64464	22.24588	176.1588	281.3328	313.3333	7503.483	281.246,283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.266667	281.24582:1266 282.20932:59 282.25:319 283.26178:426 284.26953:156	235.166:469 277.21201:100 281.246:4463 282.25:878 283.26199:4146 284.26401:910
62	Unknown	15	0.4497333	0.6462167	0.8427	-1	-1	-1	-1	282.25	3326.333	30561.8		[M-H]-	M + 1	isotope of 29	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	66.52666	282.25:1680 283.26178:2977 284.2637:791 287.05161:3691	
63	Unknown	93	0.4497333	0.6462167	0.8427	20.68266	21.64464	22.48638	176.1329	282.25	2727.333	88620.41	281.246,283.262	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.54667	282.20932:59 282.25:319 283.26178:426 284.26953:156	235.166:436 277.21201:108 281.246:4200 282.25:878 283.26199:3546 284.26401:869
64	w/o MS2:Stearic acid	15	0.4105	0.6462167	1.079083	-1	-1	-1	-1	283.2618	6239	108108.2		[M-H]-	M + 0		null	null	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	530	True	True	True	False	null	98.1	null	null	null	63.5	105.5	283.26178:2977 284.2637:791 287.05161:3691 288.05432:410	
65	w/o MS2:Stearic acid	94	0.4105	0.6462167	1.079083	20.8029	21.76489	22.72687	177.0815	283.2618	5067.333	177861.3	281.246,283.262	[M-H]-	M + 0		null	179.017	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	510	True	True	True	False	null	98.1	null	null	null	63.5	101.3467	283.26178:548 284.2637:178	157.08099:322 211.133:206 221.14799:0 248.965:5 255.069:56 277.21799:131 281.17599:317 281.246:4773 282.25:898 283.26199:4298 284.26401:910
66	Unknown	15	0.4497333	0.6462167	0.8034833	-1	-1	-1	-1	284.2637	1542	14435.25		[M-H]-	M + 1	isotope of 32	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.68667	284.2637:791 287.05161:3691 288.05432:410	
67	Unknown	94	0.4497333	0.6462167	0.8034833	20.92315	21.76489	22.60662	177.0535	284.2637	1450.333	41853.53	281.246,283.262	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.00667	284.2637:178	157.08099:290 211.133:116 221.14799:0 248.965:14 255.069:56 277.21799:154 281.17599:333 281.246:4270 282.25:863 283.26199:3378 284.26401:841
68	Unknown	15	0.2140167	0.6462167	1.079083	-1	-1	-1	-1	289.0353	666.3333	6698.412		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.32667	291.20285:63 293.17123:1972	
69	Unknown	71	0.2140167	0.6462167	1.079083	18.15745	18.99918	20.32191	154.4713	289.0353	722.3333	18787.54	272.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.44667	289.02942:60	272.021:625 272.03201:4148
70	Unknown	15	0.2928	0.6462167	0.8427	-1	-1	-1	-1	297.2411	1165.333	10335.43		[M-H]-	M + 2	isotope of 72	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.30667	297.1517:253 297.24112:575 299.25369:169	
71	Unknown	96	0.2928	0.6462167	0.8427	21.0434	22.00538	22.84712	178.6563	297.2411	806	29941.76	281.17	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.12	297.24112:89	155.103:75 221.14799:587 237.185:346 281.17001:990 281.246:12 283.25601:1048 295.21799:89
72	Unknown	15	0.09631667	0.6462167	1.196783	-1	-1	-1	-1	325.2363	2115.333	22973.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.30667	325.16147:1874 326.1662:262 330.05603:78	
73	Unknown	106	0.09631667	0.6462167	1.196783	22.36613	23.20786	24.0496	187.706	325.2363	1891	62408.74	281.24	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.82	325.18018:29 325.2363:189	281.23999:390
74	w/o MS2:Laricitrin	15	0.09631667	0.6462167	1.196783	-1	-1	-1	-1	331.0431	696	5584.716		[M-H]-	M + 0		null	null	331.04593	C16H12O8	Flavonols	CFYMYCCYMJIYAB-UHFFFAOYSA-N	O=C1C(O)=C(OC=2C=C(O)C=C(O)C12)C=3C=C(O)C(O)=C(OC)C3	530	True	True	True	False	null	63.8	null	null	null	96.1	13.92	331.04312:395	
75	w/o MS2:Laricitrin	82	0.09631667	0.6462167	1.196783	19.60042	20.32191	21.0434	164.28	331.0431	542	17106.49	265.141	[M-H]-	M + 0		null	173.753	331.04593	C16H12O8	Flavonols	CFYMYCCYMJIYAB-UHFFFAOYSA-N	O=C1C(O)=C(OC=2C=C(O)C=C(O)C12)C=3C=C(O)C(O)=C(OC)C3	530	True	True	True	False	null	63.8	null	null	null	96.1	10.84	331.04312:82	255.229:802 265.14099:570
76	Unknown	15	0.1747833	0.6462167	1.118317	-1	-1	-1	-1	341.2313	545.3333	5442.304		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.90667	340.91196:270 341.23126:295	
77	Unknown	106	0.1747833	0.6462167	1.118317	22.36613	23.20786	23.92935	187.3568	341.2313	580	14422.55	281.24	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.6		281.23999:390
78	Unknown	15	0.25325	0.6462167	1.038867	-1	-1	-1	-1	349.237	554.3333	4303.426		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.08667	351.24323:594 353.26819:1764	
79	Unknown	109	0.25325	0.6462167	1.038867	22.84712	23.56861	24.2901	190.0998	349.237	521	13181.59	307.257	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.42	349.23053:60 351.24323:72	281.246:30 305.242:23 307.25699:435
80	Unknown	15	0.09631667	0.6462167	1.196783	-1	-1	-1	-1	351.2497	2406.667	23049.28		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.13334	351.24323:594 353.26819:1764 354.26981:412	
81	Unknown	112	0.09631667	0.6462167	1.196783	23.08762	23.92935	24.89134	192.9647	351.2497	1753	65864.63	309.279	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.06	351.24969:195 352.25497:47 353.26819:307	279.23099:45 307.25699:335 309.26599:70 309.27899:1197 310.28299:259 337.23099:361 341.263:772
82	Unknown	15	0.05708333	0.6462167	0.8819333	-1	-1	-1	-1	353.2682	3681.667	35922.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	73.63333	353.26819:1764 354.26981:412 357.2179:355	
83	Unknown	113	0.05708333	0.6462167	0.8819333	23.20786	24.0496	24.89134	193.8923	353.2682	3350.667	102566.6	309.279	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	67.01334	353.26819:344 354.27634:95	248.97:22 283.26199:77 307.28101:149 309.27899:1188 310.28299:256 337.23099:331 340.255:120 341.263:772
84	Unknown	15	0.1747833	0.6462167	1.118317	-1	-1	-1	-1	365.0709	1089.333	10891.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.78667	365.07089:604 367.14853:87 367.17502:1925 368.17627:557 369.18555:534	
85	Unknown	102	0.1747833	0.6462167	1.118317	21.52439	22.36613	23.08762	180.1224	365.0709	1067.667	32026.87	311.161	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.35333		101.023:76 156.112:56 171.09801:189 295.21799:73 311.16101:405 365.078:97
