PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
17	Unknown	14	0.05555	0.60545	1.3525	-1	-1	-1	-1	353.2682	793.6667	6938.533		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.87333	353.26169:167	
18	Unknown	115	0.05555	0.60545	1.3525	23.08762	24.0496	24.89134	193.8923	353.2682	612	19480.16	309.279	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.24		134.983:19 307.263:55 309.27899:426
19	Unknown	14	0.1735833	0.60545	0.9990833	-1	-1	-1	-1	404.3014	324.3333	2534.237		[M-H]-	M + 3	isotope of 65	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.486667	404.32224:45	
20	Unknown	129	0.1735833	0.60545	0.9990833	25.01158	25.73307	26.33431	206.4837	404.3014	289	7712.701		[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.78		
21	Unknown	14	0.1735833	0.60545	0.9990833	-1	-1	-1	-1	473.2807	2379	21632.35		[M-H]-	M + 0	found in higher mz's MsMs_22	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.58	473.26562:368	
22	Unknown	152	0.1735833	0.60545	0.9990833	27.77729	28.49878	29.58101	227.5678	473.2807	1672	60727.62		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.44	473.28067:99	473.26562:70
23	Unknown	14	0.09478334	0.60545	1.07755	-1	-1	-1	-1	485.4245	1811.667	16971.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.23333	485.2417:73 485.27979:38246 486.28586:10434 487.28531:2287	
24	Unknown	152	0.09478334	0.60545	1.07755	27.65704	28.49878	29.34051	227.4087	485.4245	1495.333	47372.86	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.90667	485.27979:5027 486.28586:1530 487.28531:336	473.26599:168 485.28:28453 486.27802:9220 487.285:1488
25	Unknown	14	0.1735833	0.60545	0.9990833	-1	-1	-1	-1	485.5617	414.3333	2947.605		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.286667	485.2417:73 485.27979:38246 486.28586:10434 487.28531:2287	
26	Unknown	152	0.1735833	0.60545	0.9990833	27.77729	28.49878	29.10002	227.4069	485.5617	369.3333	8968.084	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.386667	485.27979:5027 486.28586:1530 487.28531:336	473.26599:168 485.28:28453 486.27802:9220 487.285:1488
27	Unknown	14	0.09478334	0.60545	1.07755	-1	-1	-1	-1	486.3316	4319	42291.6		[M-H]-	M + 1	isotope of 79	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	86.38	486.28586:10434 487.28531:2287	
28	Unknown	152	0.09478334	0.60545	1.07755	27.53679	28.49878	29.46076	227.3971	486.3316	3381	114435.1	485.28	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	67.62	486.28586:1530 487.28531:336	473.26599:168 485.28:28453 486.27802:9220 487.285:1488
29	Unknown	14	0.1735833	0.60545	0.9990833	-1	-1	-1	-1	486.4307	322	2532.247		[M-H]-	M + 1	isotope of 11	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.44	486.28586:10434 487.28531:2287	
30	Unknown	152	0.1735833	0.60545	0.9990833	27.89754	28.49878	29.22026	227.3959	486.4307	340.6667	7705.482	485.28	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.813334	486.28586:1530 487.28531:336	473.26599:168 485.28:28453 486.27802:9220 487.285:1488
31	Unknown	14	0.05555	0.60545	1.15635	-1	-1	-1	-1	487.2853	5258.667	51571.04		[M-H]-	M + 2	isotope of 78	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	105.1733	487.28531:2287	
32	Unknown	152	0.05555	0.60545	1.15635	27.53679	28.49878	29.58101	227.385	487.2853	3367.333	136859	485.28	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	67.34666	487.28531:336	473.26599:168 485.28:28453 486.27802:9220 487.285:1488
33	Unknown	14	0.05555	0.60545	1.195583	-1	-1	-1	-1	639.5413	762	5657.72		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.24	639.51501:291 640.54736:78	
34	Unknown	190	0.05555	0.60545	1.195583	32.22646	33.0682	33.90993	262.0924	639.5413	488.3333	17214.71		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.766666	639.54999:57	
35	Unknown	14	0.13435	0.60545	1.038317	-1	-1	-1	-1	640.5211	338.3333	2460.681		[M-H]-	M + 1	isotope of 16	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.766667	640.54736:78	
36	Unknown	189	0.13435	0.60545	1.038317	32.10622	32.94795	33.54919	261.1319	640.5211	296.3333	7323.113		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.926667		281.24002:77
37	Unknown	14	0.09478334	0.60545	1.07755	-1	-1	-1	-1	662.4985	404	3138.753		[M-H]-	M + 1	isotope of 93	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.08	663.52246:1138 664.52051:383 665.5282:909 666.53662:424	
38	Unknown	190	0.09478334	0.60545	1.07755	32.22646	33.0682	33.78969	261.9018	662.4985	294.3333	9061.898		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.886667	662.49847:58 663.52246:111 665.51929:56	
39	Unknown	14	0.05555	0.60545	1.195583	-1	-1	-1	-1	663.5225	2600	27189.53		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	52	663.52246:1138 664.52051:383 665.5282:909 666.53662:424	
40	Unknown	191	0.05555	0.60545	1.195583	32.10622	33.18845	34.27068	262.8451	663.5225	1551.667	72134.35		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.03333	663.51355:148 665.5282:69	
41	Unknown	14	0.09478334	0.60545	1.07755	-1	-1	-1	-1	664.5205	970.6667	8464.183		[M-H]-	M + 1	isotope of 19	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.41333	664.52051:383 665.5282:909 666.53662:424 669.44135:102	
42	Unknown	190	0.09478334	0.60545	1.07755	32.34671	33.0682	34.27068	261.8857	664.5205	605	25620.03		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.1	665.51929:56	
43	Unknown	14	0.05555	0.60545	1.116783	-1	-1	-1	-1	666.5366	961	8170.66		[M-H]-	M + 1	isotope of 94	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.22	666.53662:377 669.44135:102 671.44702:134	
44	Unknown	194	0.05555	0.60545	1.116783	32.70745	33.54919	34.39093	265.6752	666.5366	677.6667	24869.68		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.55333	666.53662:96	281.24582:79
45	Unknown	14	0.1735833	0.60545	0.9990833	-1	-1	-1	-1	675.5123	519	4040.979		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.38	675.50336:152 677.51807:349 678.53558:425 679.5448:696	
46	Unknown	194	0.1735833	0.60545	0.9990833	32.82771	33.54919	34.39093	265.604	675.5123	417	12308.59		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.34	677.52704:109 678.54456:67	
47	Unknown	14	0.05555	0.60545	1.116783	-1	-1	-1	-1	677.527	1381.333	12653.98		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.62667	677.51807:349 678.53558:425 679.5448:696 681.29474:422	
48	Unknown	194	0.05555	0.60545	1.116783	32.46696	33.54919	34.51118	265.5883	677.527	1004	36579.44		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.08	677.52704:109 678.54456:67	
49	Unknown	14	0.13435	0.60545	1.038317	-1	-1	-1	-1	679.5448	1294.667	10877.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.89333	679.5448:696 681.29474:422	
50	Unknown	197	0.13435	0.60545	1.038317	32.82771	33.90993	34.87192	268.4257	679.5448	892	33130.73		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.84	679.53577:55	
51	Unknown	15	0.2128	0.6456833	1.116783	-1	-1	-1	-1	207.1375	1222	9803.534		[M-H]-	M + 0	found in higher mz's MsMs_60; found in higher mz's MsMs_52	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.44	207.13249:386	
52	Unknown	66	0.2128	0.6456833	1.116783	17.43596	18.15745	19.11943	150.1951	207.1375	932	27077.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.64		179.06857:37 207.13249:55
53	Unknown	15	0.2128	0.6456833	1.116783	-1	-1	-1	-1	213.0115	454.6667	3938.289		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.093333	213.01151:247	
54	Unknown	47	0.2128	0.6456833	1.116783	15.87274	16.47398	17.19546	136.0686	213.0115	500.3333	12005.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.00667	213.01151:80	
55	Unknown	15	0.13435	0.6456833	1.15635	-1	-1	-1	-1	221.153	381	3731.279		[M-H]-	M + 0	similar chromatogram in higher mz_29; similar chromatogram in higher mz_34; similar chromatogram in higher mz_53; similar chromatogram in higher mz_57; similar chromatogram in higher mz_59; similar chromatogram in higher mz_63; similar chromatogram in higher mz_65; similar chromatogram in higher mz_68; similar chromatogram in higher mz_70; similar chromatogram in higher mz_72; similar chromatogram in higher mz_75; similar chromatogram in higher mz_76; similar chromatogram in higher mz_78; similar chromatogram in higher mz_89; similar chromatogram in higher mz_92; similar chromatogram in higher mz_94; similar chromatogram in higher mz_96; similar chromatogram in higher mz_118	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.62	223.0237:350	
56	Unknown	67	0.13435	0.6456833	1.15635	18.15745	18.87894	19.96117	155.5627	221.153	342.3333	10843.97	151.072	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.846667	221.14784:40	151.07201:580 179.106:144 193.08501:111
57	Unknown	15	0.13435	0.6456833	1.15635	-1	-1	-1	-1	221.153	381	3731.279		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.62	223.0237:439	
58	Unknown	72	0.13435	0.6456833	1.15635	18.15745	18.87894	19.96117	155.5627	221.153	335	10685.25	151.072	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.7		151.07201:580 193.08099:34
59	Unknown	15	0.13435	0.6456833	1.15635	-1	-1	-1	-1	223.0237	767	6438.472		[M-H]-	M + 0	similar chromatogram in higher mz_107	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.34	223.0237:439 227.18987:453 227.2003:5566	
60	Unknown	67	0.13435	0.6456833	1.15635	17.43596	18.2777	19.11943	150.5453	223.0237	666.3333	19436.87		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.32667	223.0237:93 223.04434:31	179.06857:37 207.13249:46 207.13747:85 225.02673:71
61	Unknown	15	0.4485333	0.6456833	1.038317	-1	-1	-1	-1	240.1608	638.6667	5494.721		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.77333	240.16084:343	
62	Unknown	79	0.4485333	0.6456833	1.038317	18.63844	19.72067	20.56241	161.7631	240.1608	459.6667	16651.93	227.2	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.193334		99.007:48 227.2:2291
63	Unknown	15	0.4485333	0.6456833	1.038317	-1	-1	-1	-1	240.1608	638.6667	5494.721		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.77333	240.05904:243 241.21774:242	
64	Unknown	79	0.4485333	0.6456833	1.038317	18.63844	19.72067	20.56241	161.7631	240.1608	442.6667	15750.07	227.2	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.853333		207.13699:52 215.091:11 227.2:2291
65	Unknown	15	0.13435	0.6456833	1.15635	-1	-1	-1	-1	254.2192	523.3333	4721.299		[M-H]-	M + 1	isotope of 129	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.46667	254.21918:263 255.22919:12976 256.23563:2098 257.23853:230	
66	Unknown	85	0.13435	0.6456833	1.15635	19.72067	20.44216	21.2839	167.1873	254.2192	474	12864.13	253.217	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.48	255.22919:1029 256.23563:158	253.217:1091 255.224:1048 256.23599:721
67	Unknown	15	0.4877667	0.6456833	0.8026	-1	-1	-1	-1	259.1166	365.3333	3447.265		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.013333		
68	Unknown	74	0.4877667	0.6456833	0.8026	18.51819	19.11943	19.84092	156.2384	259.1166	442.3333	9877.167		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.846666	259.11102:38	137.02742:27 193.08546:103
69	Unknown	15	0.05555	0.6456833	1.234817	-1	-1	-1	-1	265.1464	8056.667	82981.73		[M-H]-	M + 0	found in higher mz's MsMs_107; found in higher mz's MsMs_105; found in higher mz's MsMs_70	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	161.1333	265.10696:93 265.14639:3823 266.14963:348 267.15475:638 269.13669:195 269.25015:393	
70	Unknown	84	0.05555	0.6456833	1.234817	19.23968	20.32191	21.52439	165.865	265.1464	6882	224354	265.146	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	137.64	265.13513:99 265.14639:913 266.14963:53	194.091:25 253.217:551 255.229:0 256.23599:47 265.13501:132 265.146:1902
71	Unknown	15	0.2912667	0.6456833	1.038317	-1	-1	-1	-1	266.1496	798	6871.961		[M-H]-	M + 1	isotope of 34	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.96	266.14963:348 267.15475:638 269.13669:195 269.25015:393	
72	Unknown	86	0.2912667	0.6456833	1.038317	19.72067	20.56241	21.16365	167.7948	266.1496	753.6667	20468.61	255.224	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.07333	266.14398:97	87.007:105 248.97:10945 255.224:2741 256.23599:1507
73	Unknown	15	0.09478334	0.6456833	0.7633666	-1	-1	-1	-1	267.2282	572.3333	5541.233		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.44667	267.15475:638 269.13669:195 269.25015:393	
74	Unknown	89	0.09478334	0.6456833	0.7633666	20.20166	20.92315	21.88514	170.7015	267.2282	395.6667	14451.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.913333		251.2012:23 255.22919:315 267.2226:26 271.22275:46
75	Unknown	15	0.09478334	0.6456833	1.234817	-1	-1	-1	-1	277.2182	2962	28748.48		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	59.24	277.2182:1254 278.22095:351 279.23126:51723 280.23184:9237 281.24582:63879 282.20352:620	
76	Unknown	91	0.09478334	0.6456833	1.234817	20.44216	21.16365	22.12563	172.3653	277.2182	1845.667	68678.4	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.91333	277.2182:147 279.22549:2465 280.23184:653 281.24582:909	193.153:127 277.21201:442 279.22:2233 279.23099:23556 280.23801:3920
77	Unknown	102	0.09478334	0.6456833	1.234817	22.12563	22.48638	23.20786	183.123	277.2182	291	7553.974		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.82	279.22549:50 280.23764:38	256.23563:23
78	Unknown	15	0.13435	0.6456833	1.15635	-1	-1	-1	-1	278.2209	722	5775.853		[M-H]-	M + 1	isotope of 37	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.44	278.22095:351 279.23126:51723 280.23184:9237 281.24582:63879 282.20352:620 282.25:12260 283.19193:189	
79	Unknown	92	0.13435	0.6456833	1.15635	20.56241	21.2839	22.00538	173.3146	278.2209	690.3333	17597.07	279.231	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.80667	279.23126:5992 280.23184:1084 281.24582:2916 282.23837:54 282.25:347	134.87801:81 157.08099:142 261.22501:22 279.22:2180 279.23099:23453 280.23199:4084
80	Unknown	15	0.2912667	0.6456833	0.9598666	-1	-1	-1	-1	279.1619	341	2600.645		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.82	279.23126:51723 280.23184:9237 281.24582:63879 282.20352:620 282.25:12260 283.19193:189 283.26178:6683	
81	Unknown	87	0.2912667	0.6456833	0.9598666	19.84092	20.68266	21.52439	168.3996	279.1619	282	7921.942	255.224	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.64		91.02:226 253.211:575 255.224:2690 256.23599:1462
82	Unknown	15	0.09478334	0.6456833	1.234817	-1	-1	-1	-1	279.318	5147.333	52249		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	102.9467	279.23126:51723 280.23184:9237 281.24582:63879 282.20352:620 282.25:12260 283.19193:189 283.26178:6683 284.2637:941	
83	Unknown	93	0.09478334	0.6456833	1.234817	20.56241	21.40414	22.36613	174.2611	279.318	4385.667	142161.9	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	87.71333	279.23126:7013 280.23184:1274 281.24582:6174 282.25:1026 283.26178:218	233.16:60 277.21201:310 279.22:2180 279.23099:23556 280.23199:4084
84	Unknown	15	0.2128	0.6456833	1.116783	-1	-1	-1	-1	279.4278	504.6667	3743.541		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.09333	279.23126:51723 280.23184:9237 281.24582:63879 282.20352:620 282.25:12260 283.19193:189 283.26178:6683 284.2637:941	
85	Unknown	93	0.2128	0.6456833	1.116783	20.68266	21.40414	22.12563	174.258	279.4278	411	11399.5	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.22	279.23126:7013 280.23184:1274 281.24582:6174 282.25:1026 283.26178:218	233.16:60 277.21201:310 279.22:2179 279.23099:23428 280.23199:4084
86	Unknown	15	0.2128	0.6456833	1.116783	-1	-1	-1	-1	280.3245	496.6667	3994.438		[M-H]-	M + 1	isotope of 40	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.933333	280.23184:9237 281.24582:63879 282.20352:620 282.25:12260 283.19193:189 283.26178:6683 284.2637:941	
87	Unknown	93	0.2128	0.6456833	1.116783	20.68266	21.40414	22.12563	174.2326	280.3245	437	12164.28	279.231	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.74	280.23184:1274 281.24582:6174 282.25:1026 283.26178:218	233.16:60 277.21201:310 279.22:2179 279.23099:23428 280.23199:4084
88	w/o MS2:Oleic acid	15	0.4485333	0.6456833	1.15635	-1	-1	-1	-1	281.2458	132715.7	1531777		[M-H]-	M + 0	found in higher mz's MsMs_121; found in higher mz's MsMs_117; found in higher mz's MsMs_113; found in higher mz's MsMs_103; found in higher mz's MsMs_99; found in higher mz's MsMs_93; found in higher mz's MsMs_91; found in higher mz's MsMs_89; found in higher mz's MsMs_44	null	null	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	94.8	null	null	null	73	2649.787	281.24582:63879 282.20352:620 282.25:12260 283.19193:189 283.26178:6683 284.2637:941	
89	w/o MS2:Oleic acid	95	0.4485333	0.6456833	1.15635	20.56241	21.64464	22.60662	176.1613	281.2458	102485	3582180	281.246	[M-H]-	M + 0		null	179.428	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	94.8	null	null	null	73	2049.7	281.24582:9184 282.23837:160 282.25:1981 283.26178:997 284.2637:121	279.22:487 279.23099:41 281.246:42748 282.25:7741 283.26199:2621
90	Unknown	15	0.05555	0.6456833	1.274033	-1	-1	-1	-1	281.3154	9960.667	102166.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	199.2133	281.24582:63879 282.20352:620 282.25:12260 283.19193:189 283.26178:6683 284.2637:941	
91	Unknown	95	0.05555	0.6456833	1.274033	20.68266	21.64464	22.60662	176.1593	281.3154	8494.667	273155.5	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	169.8933	281.24582:9184 282.23837:160 282.25:1981 283.26178:997 284.2637:121	279.22:476 279.23099:39 281.246:42925 282.25:7752 283.26199:2843 284.26401:0
92	Unknown	15	0.13435	0.6456833	1.15635	-1	-1	-1	-1	281.4198	1169.667	9788.104		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.39333	281.24582:63879 282.20352:620 282.25:12260 283.19193:189 283.26178:6683 284.2637:941	
