PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
80	Unknown	149	0.1146667	0.6253333	1.096767	27.65704	28.49878	29.22026	227.4072	485.5388	638.3333	18282.48	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.76667	485.27979:8551 485.63025:70 486.28586:2657 487.28531:520 488.28583:74	473.26599:103 473.28101:679 474.28201:179 485.28:48723 486.28601:14633 487.285:2545 488.28601:235
81	Unknown	14	0.1539	0.6253333	1.057533	-1	-1	-1	-1	485.7293	486	3677.681		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.72	485.25693:323 485.27979:57178 485.63025:264 486.28586:17912 487.28531:3454 488.29346:314	
82	Unknown	149	0.1539	0.6253333	1.057533	27.77729	28.49878	29.22026	227.4048	485.7293	419.3333	11255.2	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.386666	485.27979:8551 485.63025:70 486.28586:2657 487.28531:520 488.28583:74	473.26599:103 473.28101:679 474.28201:179 485.28:48723 486.28601:14633 487.285:2545 488.28601:235
83	Unknown	14	0.07543334	0.6253333	1.254033	-1	-1	-1	-1	486.2859	40963.67	464580.3		[M-H]-	M + 1	isotope of 36	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	819.2733	486.28586:17912 487.28531:3454 488.29346:314	
84	Unknown	149	0.07543334	0.6253333	1.254033	27.2963	28.49878	29.70126	227.3977	486.2859	31732.33	1172463	485.28	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	634.6467	486.28586:2657 487.28531:520 488.28583:74	473.26599:103 473.28101:679 474.28201:179 485.28:48723 486.28601:14633 487.285:2545 488.28601:235
85	Unknown	14	0.07543334	0.6253333	1.136	-1	-1	-1	-1	486.3392	5147	54081.08		[M-H]-	M + 1	isotope of 37	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	102.94	486.28586:17912 487.28531:3454 488.29346:314	
86	Unknown	149	0.07543334	0.6253333	1.136	27.53679	28.49878	29.46076	227.397	486.3392	4306.667	146296	485.28	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	86.13333	486.28586:2657 487.28531:520 488.28583:74	473.26599:103 473.28101:679 474.28201:179 485.28:48723 486.28601:14633 487.285:2545 488.28601:235
87	Unknown	14	0.1539	0.6253333	1.057533	-1	-1	-1	-1	486.4841	475.6667	3477.389		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.513333	486.28586:17912 487.28531:3454 488.29346:314	
88	Unknown	149	0.1539	0.6253333	1.057533	27.77729	28.49878	29.22026	227.3952	486.4841	392	10641.94	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.84	486.28586:2657 487.28531:520 488.28583:74	473.26599:103 473.28101:679 474.28201:179 485.28:48723 486.28601:14633 487.285:2545 488.28601:235
89	Unknown	14	0.07543334	0.6253333	1.254033	-1	-1	-1	-1	487.2853	7261	78653.42		[M-H]-	M + 2	isotope of 36	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	145.22	487.28531:3454 488.29346:314	
90	Unknown	149	0.07543334	0.6253333	1.254033	27.0558	28.49878	30.062	227.385	487.2853	5374	208228.5	485.28	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	107.48	487.28531:520 488.28583:74	473.26599:103 473.28101:679 474.28201:179 485.28:48723 486.28601:14633 487.285:2545 488.28601:235
91	Unknown	14	0.1539	0.6253333	1.057533	-1	-1	-1	-1	487.3387	685.3333	6182.747		[M-H]-	M + 2	isotope of 37	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.70667	487.28531:3454 488.29346:314	
92	Unknown	149	0.1539	0.6253333	1.057533	27.65704	28.49878	29.22026	227.3843	487.3387	606.3333	17878.45	485.28	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.12667	487.28531:520 488.28583:74	473.26599:103 473.28101:679 474.28201:179 485.28:48723 486.28601:14633 487.285:2545 488.28601:235
93	Unknown	14	0.31115	0.6253333	0.9395167	-1	-1	-1	-1	488.2935	739	6014.8		[M-H]-	M + 3	isotope of 36	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.78	488.29346:314	
94	Unknown	149	0.31115	0.6253333	0.9395167	27.77729	28.49878	29.22026	227.3722	488.2935	649.3333	17683.65	485.28	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.98667	488.28583:74	473.26599:103 473.28101:679 474.28201:179 485.28:48687 486.28601:14613 487.285:2545 488.28601:235
95	Unknown	14	0.07543334	0.6253333	1.254033	-1	-1	-1	-1	564.3404	2907.667	33831.51		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	58.15333	564.34039:1343 565.34308:588	
96	Unknown	163	0.07543334	0.6253333	1.254033	28.97977	30.18225	31.14423	239.9076	564.3404	2679.333	85929.25		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.58667	564.34039:346	281.25162:37 485.27979:119 565.34308:80
97	Unknown	14	0.1539	0.6253333	1.057533	-1	-1	-1	-1	661.4931	331.6667	2794.232		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.633333	663.51355:310	
