PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
10	Unknown	14	0.0541	0.604	0.8004833	-1	-1	-1	-1	239.0635	1257.333	11707.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.14667	239.05283:198 239.12769:242 241.21774:192	
11	Unknown	66	0.0541	0.604	0.8004833	17.43596	18.2777	19.11943	149.9807	239.0635	942	33152.35	223.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.84	239.05817:46	223.02901:655 239.058:46
12	Unknown	14	0.0541	0.604	0.8004833	-1	-1	-1	-1	239.0635	1257.333	11707.9		[M-H]-	M + 0	similar chromatogram in higher mz_11	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.14667	239.05283:280 239.12769:268 241.17477:207	
13	Unknown	68	0.0541	0.604	0.8004833	17.43596	18.2777	19.11943	149.9807	239.0635	1031.667	35432.25	223.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.63333	239.05283:31 239.06351:130	223.019:48 223.02901:655
14	w/o MS2:Laricitrin	14	0.1721167	0.604	1.0362	-1	-1	-1	-1	331.0431	368	2720.88		[M-H]-	M + 0		null	null	331.04593	C16H12O8	Flavonols	CFYMYCCYMJIYAB-UHFFFAOYSA-N	O=C1C(O)=C(OC=2C=C(O)C=C(O)C12)C=3C=C(O)C(O)=C(OC)C3	530	True	False	True	False	null	58	null	null	null	96.1	7.36		
15	w/o MS2:Laricitrin	82	0.1721167	0.604	1.0362	19.48018	20.20166	20.92315	163.3093	331.0431	307.3333	8325.979	265.146	[M-H]-	M + 0		null	173.753	331.04593	C16H12O8	Flavonols	CFYMYCCYMJIYAB-UHFFFAOYSA-N	O=C1C(O)=C(OC=2C=C(O)C=C(O)C12)C=3C=C(O)C(O)=C(OC)C3	530	True	False	True	False	null	58	null	null	null	96.1	6.146667	331.04312:46	265.146:694
16	Unknown	14	0.1721167	0.604	1.0362	-1	-1	-1	-1	354.2698	629.6667	4954.089		[M-H]-	M + 1	isotope of 29	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.59333	354.26981:372	
17	Unknown	115	0.1721167	0.604	1.0362	23.32811	24.16985	24.77109	194.8403	354.2698	547.3333	15158.45		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.94667		
18	Unknown	14	0.1721167	0.604	1.0362	-1	-1	-1	-1	373.0427	357.6667	2612.444		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.153333		
19	Unknown	104	0.1721167	0.604	1.0362	22.12563	22.84712	23.56861	183.8506	373.0427	314.6667	7994.082		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.293334	373.03598:28	281.24002:41 326.18491:39
20	Unknown	14	0.09333333	0.604	1.114667	-1	-1	-1	-1	486.2782	901.3333	10177.83		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.02667	486.27823:433	
21	Unknown	151	0.09333333	0.604	1.114667	27.53679	28.49878	29.46076	227.3978	486.2782	653.3333	24563.05	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.06667		485.28:1495
22	Unknown	14	0.09333333	0.604	1.114667	-1	-1	-1	-1	486.2782	901.3333	10177.83		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.02667	486.27823:459 487.29297:104	
23	Unknown	153	0.09333333	0.604	1.114667	27.53679	28.49878	29.46076	227.3978	486.2782	775	28836.66	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.5	486.27823:56	485.26501:210 485.28:1495
24	Unknown	15	0.3682833	0.6432334	1.232683	-1	-1	-1	-1	241.2177	473.3333	3661.202		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.466666	241.17477:207	
25	Unknown	83	0.3682833	0.6432334	1.232683	19.48018	20.08142	20.92315	164.68	241.2177	383	11197.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.66		115.99545:24
26	w/o MS2:Palmitic acid	15	0.4470667	0.6432334	0.87895	-1	-1	-1	-1	255.2292	9351.667	108702.1		[M-H]-	M + 0	found in higher mz's MsMs_29; found in higher mz's MsMs_27	null	null	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	530	True	True	True	False	null	97.7	null	null	null	93.1	170.7467	255.22919:4649 256.23563:679	
27	w/o MS2:Palmitic acid	88	0.4470667	0.6432334	0.87895	19.72067	20.68266	22.00538	169.1181	255.2292	7953	256092.2	248.965	[M-H]-	M + 0		null	171.289	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	510	True	True	True	False	null	97.7	null	null	null	93.1	159.06	255.22365:265 256.23563:165	248.965:6843 255.224:741 256.23599:525
28	Unknown	15	0.2505833	0.6432334	0.9969667	-1	-1	-1	-1	256.2356	1593.333	22754.03		[M-H]-	M + 1	isotope of 13	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.86667	256.23563:679	
29	Unknown	88	0.2505833	0.6432334	0.9969667	19.84092	20.68266	21.52439	169.0853	256.2356	1595.667	44804.43	248.965	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.91333	256.23563:165	248.965:7195 255.224:747 256.23599:524
30	Unknown	15	0.09333333	0.6432334	1.193467	-1	-1	-1	-1	265.1464	2380.667	25103.02		[M-H]-	M + 0	similar chromatogram in higher mz_19; similar chromatogram in higher mz_22; similar chromatogram in higher mz_25; similar chromatogram in higher mz_26; similar chromatogram in higher mz_29; similar chromatogram in higher mz_33; found in higher mz's MsMs_33; found in higher mz's MsMs_31	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.61333	265.14639:1256 266.14398:277	
31	Unknown	85	0.09333333	0.6432334	1.193467	19.48018	20.32191	21.16365	165.865	265.1464	2347.667	70835.72	265.141	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	46.95333	265.14639:232	255.229:0 265.14099:370
32	Unknown	15	0.21135	0.6432334	1.075433	-1	-1	-1	-1	266.144	442	3823.441		[M-H]-	M + 1	isotope of 15	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.84	266.14398:277	
33	Unknown	84	0.21135	0.6432334	1.075433	19.60042	20.20166	20.92315	164.8555	266.144	464.6667	11695.33	265.146	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.293333		255.24001:0 265.146:694
34	w/o MS2:Linoleic acid	15	0.0541	0.6432334	1.546867	-1	-1	-1	-1	279.2313	8964.667	95120.27		[M-H]-	M + 0		null	null	279.23294	C18H32O2	Lineolic acids and derivatives	OYHQOLUKZRVURQ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCC=CCCCCC	530	True	True	True	False	null	91.5	null	null	null	98.6	179.2933	279.2197:226 279.23126:4406 281.24002:798 282.25:481 283.26178:3156	
35	w/o MS2:Linoleic acid	94	0.0541	0.6432334	1.546867	20.44216	21.40414	22.48638	174.2636	279.2313	6676	243502.1	279.231	[M-H]-	M + 0		null	178.476	279.23294	C18H32O2	Lineolic acids and derivatives	OYHQOLUKZRVURQ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCC=CCCCCC	510	True	True	True	False	null	91.5	null	null	null	98.6	133.52	279.2197:41 279.23126:602 280.23764:126 283.25595:49	157.08099:106 183.09801:15 193.153:229 233.155:72 279.22:82 279.23099:1727 280.23199:93
36	Unknown	15	0.2898167	0.6432334	0.9969667	-1	-1	-1	-1	280.2318	1152.333	8872.696		[M-H]-	M + 1	isotope of 17	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.04667	281.24002:798 282.25:481 283.26178:3156 284.2637:445	
37	Unknown	95	0.2898167	0.6432334	0.9969667	20.56241	21.52439	22.24588	175.2127	280.2318	774	26608.48	283.256	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.48	280.23184:123 281.24582:303 283.25595:163	157.08099:122 236.105:0 279.22:6 279.23099:1 280.23199:117 281.246:975 283.25601:2341
38	w/o MS2:Oleic acid	15	0.4075	0.6432334	0.87895	-1	-1	-1	-1	281.2458	3327.667	37393.57		[M-H]-	M + 0		null	null	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	94.8	null	null	null	96.2	64.07333	281.24002:798 282.25:481 283.26178:3156 284.2637:445	
39	w/o MS2:Oleic acid	96	0.4075	0.6432334	0.87895	20.68266	21.64464	22.48638	176.1613	281.2458	2868	96159.96	283.262	[M-H]-	M + 0		null	179.428	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	94.8	null	null	null	96.2	57.36	281.24582:324 283.26178:598 284.26953:50	99.079:56 279.22501:0 281.246:1020 283.26199:3718 284.26999:420
40	Unknown	15	0.32905	0.6432334	0.9577333	-1	-1	-1	-1	282.25	907.6667	7895.639		[M-H]-	M + 1	isotope of 19	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.15333	282.25:442 283.26178:3005 284.2637:592 287.05161:4376	
41	Unknown	93	0.32905	0.6432334	0.9577333	20.92315	21.64464	22.48638	176.1329	282.25	760	23304.07	283.262	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.2	283.26178:711	71.013:51 157.08099:149 220.146:0 222.157:134 277.21201:307 281.17001:286 281.246:954 283.26199:3865 284.26401:417
42	w/o MS2:Stearic acid	15	0.4470667	0.6432334	0.9181833	-1	-1	-1	-1	283.2618	6387.333	89711.65		[M-H]-	M + 0		null	null	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	530	True	True	True	False	null	98.1	null	null	null	72	105.0533	283.26178:3156 284.2637:445 287.04572:1301 288.05432:516	
43	w/o MS2:Stearic acid	97	0.4470667	0.6432334	0.9181833	20.92315	21.76489	22.72687	177.0815	283.2618	6007.667	185855.4	283.262	[M-H]-	M + 0		null	179.017	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	510	True	True	True	False	null	98.1	null	null	null	72	120.1533	283.26178:639	99.079:56 157.08099:142 162.105:13 236.105:0 279.24301:48 281.246:999 283.26199:3780 284.26401:417
44	Unknown	15	0.1721167	0.6432334	1.075433	-1	-1	-1	-1	311.1667	1475	14638.12		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.5	311.16055:488 311.22156:519 315.24866:197	
45	Unknown	103	0.1721167	0.6432334	1.075433	21.52439	22.48638	23.32811	182.2039	311.1667	781.3333	35637.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.62667	311.16055:44	225.006:28 297.14575:33
46	Unknown	15	0.0541	0.6432334	1.389617	-1	-1	-1	-1	325.2363	1987.333	20564.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.74667	325.15524:301 325.2363:840 326.24112:269 329.19592:63	
47	Unknown	109	0.0541	0.6432334	1.389617	22.24588	23.20786	23.92935	187.706	325.2363	1633.667	56304.94	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.67333	325.2363:177	281.246:716 311.16699:25
48	Unknown	15	0.2898167	0.6432334	0.9969667	-1	-1	-1	-1	326.2349	473.6667	3928.261		[M-H]-	M + 1	isotope of 23	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.473333	326.23489:306 329.22729:341	
49	Unknown	105	0.2898167	0.6432334	0.9969667	22.36613	23.08762	23.8091	186.712	326.2349	431.3333	12012.78	313.232	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.626667	326.23489:88	253.17799:56 311.16699:30 313.23199:1153 314.23599:311
50	Unknown	15	0.09333333	0.6432334	1.193467	-1	-1	-1	-1	339.1966	302.6667	2707.244		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.053333	338.91003:760 339.90387:7225 340.89917:221	
51	Unknown	109	0.09333333	0.6432334	1.193467	22.48638	23.20786	23.92935	187.3994	339.1966	264.3333	7806.503	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.286667		281.246:716 311.16699:44
52	Unknown	15	0.0541	0.6432334	1.232683	-1	-1	-1	-1	351.2497	1667.333	17641.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.34667	351.24323:263 353.26819:1930 354.26981:394	
53	Unknown	115	0.0541	0.6432334	1.232683	22.96737	23.92935	24.77109	192.9647	351.2497	1442.333	50316.57	309.279	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.84667	351.24969:160 353.26819:316	309.26599:144 309.27899:1268 310.28299:385 341.25699:147 343.22699:72
54	Unknown	15	0.0541	0.6432334	1.232683	-1	-1	-1	-1	351.2497	1667.333	17641.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.34667	351.24969:773 353.25519:209 353.26819:1444 354.26981:372	
55	Unknown	113	0.0541	0.6432334	1.232683	22.96737	23.92935	24.77109	192.9647	351.2497	1265.667	44674.53	309.279	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.31333	353.26169:95	308.26401:103 309.27899:1268
56	Unknown	15	0.21135	0.6432334	1.075433	-1	-1	-1	-1	352.255	346	2623.539		[M-H]-	M + 1	isotope of 26	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.92	353.26819:1930 354.26981:394 357.2179:279	
57	Unknown	115	0.21135	0.6432334	1.075433	23.20786	23.92935	24.53059	192.9444	352.255	283.6667	6594.397	309.279	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.673333	353.26819:316	309.26599:144 309.27899:1268 310.28299:385 341.25699:147 343.22699:72
58	Unknown	15	0.0541	0.6432334	1.232683	-1	-1	-1	-1	353.2682	4127.333	40266.27		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	82.54667	353.26819:1930 354.26981:394 357.2179:279	
59	Unknown	116	0.0541	0.6432334	1.232683	23.20786	24.0496	24.89134	193.8923	353.2682	3793	114738.1	309.279	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	75.86	353.26169:291 354.26981:120	309.26599:144 309.27899:1268 341.25699:147 343.22699:72
60	Unknown	15	0.0541	0.6432334	1.271917	-1	-1	-1	-1	403.3008	454.3333	4414.973		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.086667	403.25909:310	
61	Unknown	126	0.0541	0.6432334	1.271917	24.89134	25.61282	26.33431	205.5364	403.3008	428.3333	11060.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.566667		
62	Unknown	15	0.2505833	0.6432334	1.0362	-1	-1	-1	-1	417.3166	1158.667	9192.594		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.17333	417.30954:182	
63	Unknown	132	0.2505833	0.6432334	1.0362	25.13183	25.97357	26.8153	208.2005	417.3166	774.6667	27964.88		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.49333	417.31662:123	
64	Unknown	15	0.2898167	0.6432334	0.9969667	-1	-1	-1	-1	418.3203	309	2186.994		[M-H]-	M + 1	isotope of 31	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.18	423.13651:66	
65	Unknown	134	0.2898167	0.6432334	0.9969667	25.49258	26.21406	26.8153	210.1102	418.3203	290.3333	6688.192		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.806667	418.31326:30 418.32034:49 418.32742:35 418.33447:21	
66	Unknown	15	0.1721167	0.6432334	1.232683	-1	-1	-1	-1	485.2798	3405	41321.81		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	68.1	485.27979:1630 486.27823:459 487.29297:104	
67	Unknown	152	0.1721167	0.6432334	1.232683	27.53679	28.37853	29.58101	226.452	485.2798	2753	108678.9	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.06	485.26453:30 485.27979:290	485.28:1495
68	Unknown	15	0.1721167	0.6432334	1.1539	-1	-1	-1	-1	486.2859	1009	11974.47		[M-H]-	M + 1	isotope of 33	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.18		
69	Unknown	150	0.1721167	0.6432334	1.1539	27.53679	28.49878	29.46076	227.3977	486.2859	863.3333	31176.68	485.28	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.26667	486.28586:100	101.023:56 485.26501:210 485.28:1495
70	Unknown	16	0.2505833	0.6827833	1.114667	-1	-1	-1	-1	116.0252	510	4489.179		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.2	116.93215:247	
71	Unknown	21	0.2505833	0.6827833	1.114667	12.2653	12.98678	13.58802	112.4103	116.0252	599	13729.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.98	116.02152:61 116.02524:66 116.02897:43 116.03269:25 116.03642:21	
72	Unknown	16	0.2898167	0.6827833	1.075433	-1	-1	-1	-1	221.153	962.6667	9454.405		[M-H]-	M + 0	similar chromatogram in higher mz_46; similar chromatogram in higher mz_49; similar chromatogram in higher mz_51; similar chromatogram in higher mz_52; similar chromatogram in higher mz_53; similar chromatogram in higher mz_54	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.25333	221.07587:127 221.15298:495 225.14606:66	
73	Unknown	70	0.2898167	0.6827833	1.075433	18.0372	18.87894	19.60042	155.5627	221.153	1071.667	27524.79	221.153	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.43333		148.05701:56 216.045:48 221.153:454
74	w/o MS2:Ethyldodecanoate	16	0.3682833	0.6827833	1.1539	-1	-1	-1	-1	227.2003	12445	136222.2		[M-H]-	M + 0	similar chromatogram in higher mz_49	null	null	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	24.6	null	null	null	99.1	248.9	227.2003:6720 228.20218:879	
75	w/o MS2:Ethyldodecanoate	76	0.3682833	0.6827833	1.1539	18.63844	19.60042	20.92315	161.2566	227.2003	10663	361068.5	227.2	[M-H]-	M + 0		null	178.005	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	24.6	null	null	null	99.1	213.26	227.2003:1375 228.20218:206	174.028:31 227.2:1318
76	w/o MS2:Ethyldodecanoate	16	0.3682833	0.6827833	1.1539	-1	-1	-1	-1	227.2003	12445	136222.2		[M-H]-	M + 0		null	null	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	24.6	null	null	null	99.1	248.9	226.95016:69 227.2003:5805 228.20218:749	
77	w/o MS2:Ethyldodecanoate	79	0.3682833	0.6827833	1.1539	18.63844	19.60042	20.92315	161.2566	227.2003	9929.333	335289.8	227.195	[M-H]-	M + 0		null	178.005	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	24.6	null	null	null	99.1	198.5867	227.2003:864 228.20218:170	227.19501:813
78	Unknown	16	0.32905	0.6827833	1.0362	-1	-1	-1	-1	228.2022	1560.667	15453.38		[M-H]-	M + 1	isotope of 37	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.21333	228.20218:749	
79	Unknown	79	0.32905	0.6827833	1.0362	18.87894	19.60042	20.68266	161.2177	228.2022	1447.333	41261.88	227.195	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.94667	228.20218:170	227.19501:813
80	Unknown	16	0.09333333	0.6827833	1.31115	-1	-1	-1	-1	236.1053	1539.667	15637.54		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.79333	236.10527:694 237.10529:277 239.06886:328 239.12769:224	
81	Unknown	71	0.09333333	0.6827833	1.31115	18.0372	18.99918	19.72067	155.9937	236.1053	1513.333	40511.55		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.26667	236.09996:136 239.12233:32	151.07234:53 195.13789:22 221.14784:54
82	Unknown	16	0.2505833	0.6827833	1.114667	-1	-1	-1	-1	237.1053	420.6667	4267.802		[M-H]-	M + 1	isotope of 40	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.413333	237.10529:277 239.06886:328 239.12769:224	
83	Unknown	71	0.2505833	0.6827833	1.114667	18.2777	18.99918	20.08142	155.9588	237.1053	393	11861.26		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.86	239.12233:32	151.07234:53 195.13789:22 221.14784:54
84	w/o MS2:Palmitoleic acid	16	0.5255333	0.6827833	0.8397167	-1	-1	-1	-1	253.2167	596.3333	5222.805		[M-H]-	M + 0		null	null	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	530	True	True	True	False	null	94.7	null	null	null	99.8	11.92667	253.2112:224 255.22919:4593 256.23563:736	
85	w/o MS2:Palmitoleic acid	84	0.5255333	0.6827833	0.8397167	19.72067	20.56241	21.16365	168.2024	253.2167	561.3333	15973.74	248.965	[M-H]-	M + 0		null	171.508	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	510	True	True	True	False	null	94.7	null	null	null	99.8	11.22667	253.2332:21 255.22919:1071 256.23563:166	248.965:6669 255.224:732 256.23599:525
86	Unknown	16	0.4863	0.6827833	1.232683	-1	-1	-1	-1	269.2104	472	3782.983		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.44	269.21045:229	
87	Unknown	85	0.4863	0.6827833	1.232683	19.84092	20.68266	21.40414	168.6832	269.2104	335.6667	10548.16	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.713333		141.056:32 248.97:17262 255.224:790 256.23599:542
88	Unknown	16	0.4863	0.6827833	0.87895	-1	-1	-1	-1	284.2637	1094	11616.04		[M-H]-	M + 1	isotope of 21	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.02	284.2637:592 287.05161:4376 288.06021:769	
89	Unknown	94	0.4863	0.6827833	0.87895	20.92315	21.76489	22.60662	177.0535	284.2637	1054	30858.04	283.256	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.08		99.079:56 157.08099:140 211.16299:72 279.22501:1 281.17001:218 281.246:965 283.25601:2211 284.26401:407
