PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
19	Unknown	200	0.05308333	0.6029834	1.2709	33.0682	34.15043	35.23266	270.314	681.2947	3275.333	127393		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	65.50667	681.29474:255 682.297:96	681.28571:28
20	Unknown	14	0.05308333	0.6029834	1.349367	-1	-1	-1	-1	682.297	1513.333	13084.08		[M-H]-	M + 1	isotope of 9	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.26667	682.297:708	
21	Unknown	200	0.05308333	0.6029834	1.349367	33.0682	34.15043	35.11242	270.3062	682.297	1007.667	38599.59		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.15333	682.297:96	681.28571:28
22	Unknown	14	0.2103333	0.6029834	0.99595	-1	-1	-1	-1	683.3	473.6667	3784.455		[M-H]-	M + 2	isotope of 9	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.473333		
23	Unknown	201	0.2103333	0.6029834	0.99595	33.54919	34.27068	34.99217	271.2493	683.3	460.3333	11572.65		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.206667		681.28571:39
24	Unknown	14	0.05308333	0.6029834	1.231667	-1	-1	-1	-1	695.3114	2777.333	27416.24		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.54667	695.3114:1078 698.27808:376	
25	Unknown	202	0.05308333	0.6029834	1.231667	33.42894	34.39093	35.35291	272.1076	695.3114	1924.333	73396.93		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.48667	695.29315:48 695.3114:162	696.29657:24 696.30566:28
26	Unknown	14	0.1318667	0.6029834	1.074417	-1	-1	-1	-1	695.3206	2321.667	22463.56		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	46.43333	695.3114:1382 696.31482:323 698.27808:259	
27	Unknown	199	0.1318667	0.6029834	1.074417	33.42894	34.39093	35.35291	272.1075	695.3206	1858.333	66766.46		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.16667	695.3114:211	485.28738:64 695.30231:63
28	Unknown	14	0.1318667	0.6029834	1.074417	-1	-1	-1	-1	698.2781	605	5139.674		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.1	698.27808:376	
29	Unknown	200	0.1318667	0.6029834	1.074417	33.18845	34.15043	34.75167	270.1841	698.2781	494	15721.21	695.311	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.88		681.28601:0 695.31097:422
30	Unknown	15	0.1318667	0.6425334	1.153217	-1	-1	-1	-1	116.0252	586.3333	6356.982		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.72667	116.93215:778	
31	Unknown	20	0.1318667	0.6425334	1.153217	12.2653	12.86654	13.58802	111.3718	116.0252	712.6667	16991.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.25333	116.02524:102	90.00651:28
32	Unknown	15	0.2103333	0.6425334	1.074417	-1	-1	-1	-1	144.0203	359.3333	2693.838		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.186666		
33	Unknown	31	0.2103333	0.6425334	1.074417	13.34753	14.18926	14.7905	120.4513	144.0203	315.6667	8239.396		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.313334		114.93643:21
34	Unknown	15	0.1711	0.6425334	1.11365	-1	-1	-1	-1	165.0418	559.6667	4692.436		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.19333	165.04182:236	
35	Unknown	46	0.1711	0.6425334	1.11365	14.91075	15.63224	16.23348	131.2917	165.0418	630	14198.88		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.6	165.03738:45 165.04182:46 165.04626:28	
36	Unknown	15	0.2495667	0.6425334	1.074417	-1	-1	-1	-1	165.0418	559.6667	4692.436		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.19333	165.04182:276	
37	Unknown	43	0.2495667	0.6425334	1.074417	14.91075	15.63224	16.23348	131.2917	165.0418	637	14350.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.74	165.03738:66	149.00951:28
38	Unknown	15	0.3280333	0.6425334	0.9175	-1	-1	-1	-1	217.002	1168	32027.01		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.3	216.99693:214 221.15298:170	
39	Unknown	53	0.3280333	0.6425334	0.9175	16.23348	17.19546	17.91695	141.8651	217.002	1334.333	36579.45		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.68667	216.99693:61	171.02136:28
40	Unknown	15	0.4852833	0.6425334	0.9175	-1	-1	-1	-1	217.002	1168	24167.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.3	216.99693:416 221.15298:119	
41	Unknown	59	0.4852833	0.6425334	0.9175	16.35373	17.19546	17.91695	141.8651	217.002	1421	36680.45		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.42	216.99693:94 217.00203:98 217.00713:90 217.01222:60 217.01732:44 217.02242:23 217.04788:21	190.0367:22
42	Unknown	15	0.1318667	0.6425334	1.153217	-1	-1	-1	-1	223.0237	432.6667	4234.434		[M-H]-	M + 0	found in higher mz's MsMs_47; found in higher mz's MsMs_45; found in higher mz's MsMs_43	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.653334	227.18987:702 227.2003:8620	
43	Unknown	65	0.1318667	0.6425334	1.153217	17.43596	18.2777	18.87894	150.5453	223.0237	427.3333	11558.23	223.024	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.546667		207.03799:60 223.024:988 224.032:107
44	Unknown	15	0.2103333	0.6425334	1.074417	-1	-1	-1	-1	223.0289	570.6667	5469.998		[M-H]-	M + 0	similar chromatogram in higher mz_25; similar chromatogram in higher mz_27; similar chromatogram in higher mz_31; similar chromatogram in higher mz_38; similar chromatogram in higher mz_39; similar chromatogram in higher mz_43; similar chromatogram in higher mz_46; similar chromatogram in higher mz_58; found in higher mz's MsMs_47; found in higher mz's MsMs_45; found in higher mz's MsMs_43	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.41333	223.0237:253 223.13216:199 227.18987:797 227.2003:9720	
45	Unknown	65	0.2103333	0.6425334	1.074417	17.43596	18.2777	18.87894	150.5451	223.0289	641.6667	16572.56	223.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.83333		196.968:50 223.02901:899 225.02699:69
46	Unknown	15	0.0923	0.6425334	1.231667	-1	-1	-1	-1	239.0635	2526.333	24413.35		[M-H]-	M + 0	similar chromatogram in higher mz_25; found in higher mz's MsMs_47	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.52667	239.06351:1225 239.12233:393 241.21237:258	
47	Unknown	64	0.0923	0.6425334	1.231667	17.43596	18.15745	19.23968	148.9955	239.0635	2072.667	71275.76	223.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.45333	239.05817:98	207.03799:59 223.02901:899 225.022:57 239.069:281
48	Unknown	15	0.3280333	0.6425334	1.310133	-1	-1	-1	-1	241.2124	325.6667	2668.194		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.513333	241.21237:258	
49	Unknown	80	0.3280333	0.6425334	1.310133	19.35993	20.08142	20.92315	164.6802	241.2124	242.6667	8160.032		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.853333		241.21237:43
50	Unknown	15	0.1711	0.6425334	1.153217	-1	-1	-1	-1	265.1464	1463	16155.49		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.26	265.14639:709	
51	Unknown	82	0.1711	0.6425334	1.153217	19.48018	20.32191	21.16365	165.865	265.1464	1461.667	44119.01	255.224	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.23333	265.14075:101	91.023:146 223.024:53 255.224:1991 256.23599:941 265.14099:11
52	Unknown	15	0.0923	0.6425334	1.231667	-1	-1	-1	-1	277.2125	689.3333	7180.467		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.78667	277.21246:377 279.15616:285 279.23126:23705 280.23184:4265 281.24582:12269	
53	Unknown	90	0.0923	0.6425334	1.231667	20.44216	21.2839	22.24588	173.3435	277.2125	485	17402.28	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.7	279.23126:3231 280.23184:557 281.24582:504	113.094:118 136.086:40 279.22:875 279.23099:10404 280.23199:2128
54	Unknown	15	0.1711	0.6425334	1.11365	-1	-1	-1	-1	277.2182	928.6667	9142.92		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.57333	277.2182:413 279.23126:24307 280.23184:4387 281.24582:11779	
55	Unknown	90	0.1711	0.6425334	1.11365	20.44216	21.2839	22.24588	173.3433	277.2182	703	24732.59	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.06	277.21246:79 279.23126:4836 280.23184:828 281.24582:792	193.153:290 269.24399:15 279.22:875 279.23099:10404 280.23199:2128
56	w/o MS2:Linoleic acid	15	0.05308333	0.6425334	1.4674	-1	-1	-1	-1	279.2313	50278	539212.4		[M-H]-	M + 0	found in higher mz's MsMs_59; found in higher mz's MsMs_53	null	null	279.23294	C18H32O2	Lineolic acids and derivatives	OYHQOLUKZRVURQ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCC=CCCCCC	530	True	True	True	False	null	91.5	null	null	null	98.6	1005.56	279.15616:285 279.23126:23705 280.23184:4265 281.24582:12269 282.25:2063 283.26178:5849	
57	w/o MS2:Linoleic acid	91	0.05308333	0.6425334	1.4674	20.32191	21.40414	22.36613	174.2636	279.2313	37622.67	1332506	279.231	[M-H]-	M + 0		null	178.476	279.23294	C18H32O2	Lineolic acids and derivatives	OYHQOLUKZRVURQ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCC=CCCCCC	510	True	True	True	False	null	91.5	null	null	null	98.6	752.4533	279.23126:3699 280.23184:705 281.24582:1269 282.25:229 283.26178:270	113.094:65 279.22:903 279.23099:10404 280.23199:2065
58	Unknown	15	0.05308333	0.6425334	1.349367	-1	-1	-1	-1	280.2318	8462.667	86522.63		[M-H]-	M + 1	isotope of 28	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	169.2533	280.23184:4265 281.24582:12269 282.25:2063 283.26178:5849 284.2637:1237	
59	Unknown	91	0.05308333	0.6425334	1.349367	20.44216	21.40414	22.24588	174.2352	280.2318	6782	219325.1	279.231	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	135.64	280.23184:705 281.24582:1269 282.25:229 283.26178:270	113.094:64 279.22:903 279.23099:10404 280.23199:2064 281.246:0
60	w/o MS2:Oleic acid	15	0.44605	0.6425334	1.11365	-1	-1	-1	-1	281.2458	24543.33	275709.6		[M-H]-	M + 0	found in higher mz's MsMs_61	null	null	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	91.4	null	null	null	65.9	490.2	281.24582:12269 282.25:2063 283.26178:5849 284.2637:1237	
61	w/o MS2:Oleic acid	92	0.44605	0.6425334	1.11365	20.56241	21.52439	22.48638	175.184	281.2458	19415.33	675220.4	281.246	[M-H]-	M + 0		null	179.428	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	91.4	null	null	null	65.9	388.3067	281.24582:1756 282.25:335 283.26178:652 284.2637:103	263.23499:55 279.23099:0 280.23199:165 281.246:7772 282.25:1423 283.26199:5046 284.26401:709
62	Unknown	15	0.4852833	0.6425334	0.9567167	-1	-1	-1	-1	282.2442	3343.333	36998.67		[M-H]-	M + 0	found in higher mz's MsMs_61	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	65.58	282.23837:255 282.25:2183 283.19193:187 283.26178:6034 284.2637:1303 287.05161:398	
63	Unknown	93	0.4852833	0.6425334	0.9567167	20.68266	21.64464	22.48638	176.1331	282.2442	2778.667	97905.95	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.57333	282.25:413 283.26178:1225 284.2637:318	71.013:93 153.132:57 197.119:24 219.13699:56 220.146:0 277.207:113 279.23099:0 280.23199:204 281.246:7708 282.25:1423 283.26199:4810 284.26401:637
64	Unknown	15	0.4852833	0.6425334	0.9567167	-1	-1	-1	-1	282.25	4503.333	50839.98		[M-H]-	M + 1	isotope of 30	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	88.24	282.25:2063 283.26178:5849 284.2637:1237	
65	Unknown	93	0.4852833	0.6425334	0.9567167	20.68266	21.64464	22.48638	176.1329	282.25	3493	124767	281.246	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	69.86	282.25:319 283.26178:987 284.2637:192	220.14101:159 221.153:61 277.21201:325 279.15601:54 280.23801:214 281.246:7706 282.25:1423 283.26199:4810 284.26401:637
66	w/o MS2:Stearic acid	15	0.44605	0.6425334	0.9175	-1	-1	-1	-1	283.2618	12164.33	155942.9		[M-H]-	M + 0	found in higher mz's MsMs_61	null	null	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	530	True	True	True	False	null	98.1	null	null	null	63.4	221.2667	283.26178:5849 284.2637:1237	
67	w/o MS2:Stearic acid	94	0.44605	0.6425334	0.9175	20.8029	21.76489	23.44836	177.0815	283.2618	10363.67	352106.7	220.141	[M-H]-	M + 0		null	179.017	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	510	True	True	True	False	null	98.1	null	null	null	63.4	207.2733	283.26178:969 284.2637:241	171.09801:6 183.14:10 220.14101:909 221.153:3715 221.18401:380 237.105:380 283.26199:2602 284.26401:291
68	Unknown	15	0.4852833	0.6425334	0.99595	-1	-1	-1	-1	284.2637	2376.667	29709.2		[M-H]-	M + 1	isotope of 33	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.44	284.2637:1237	
69	Unknown	94	0.4852833	0.6425334	0.99595	20.92315	21.76489	22.60662	177.0535	284.2637	2251.667	66831.47	220.141	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.03333	284.2637:241	171.09801:0 183.14:13 220.14101:909 221.153:3732 221.18401:380 237.105:380 283.26199:2716 284.26401:300
70	Unknown	15	0.44605	0.6425334	0.9175	-1	-1	-1	-1	285.2674	339.3333	2756.975		[M-H]-	M + 2	isotope of 33	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.786667		
71	Unknown	94	0.44605	0.6425334	0.9175	21.0434	21.76489	22.48638	177.0255	285.2674	286.3333	8131.173	220.141	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.726666		171.09801:0 183.14:12 220.14101:909 221.153:3694 221.18401:380 237.105:380 283.26199:2603 284.26401:293
72	Unknown	15	0.05308333	0.6425334	1.2709	-1	-1	-1	-1	299.0264	651.3333	5489.446		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.02667	299.02643:349 301.76544:190	
73	Unknown	81	0.05308333	0.6425334	1.2709	19.60042	20.20166	20.92315	163.99	299.0264	742.3333	16789.05		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.84667	299.02045:68	96.95636:42 157.08578:27 241.22311:27 248.97002:53 258.21561:28 265.14075:46 282.98831:45 282.99994:24
74	Unknown	15	0.3280333	0.6425334	1.035183	-1	-1	-1	-1	317.1364	301.6667	2184.703		[M-H]-	M + 0	similar chromatogram in higher mz_39	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.033333		
75	Unknown	103	0.3280333	0.6425334	1.035183	21.88514	22.84712	23.44836	184.9791	317.1364	261	6680.977		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.22	317.14258:30	221.15298:33 225.01636:22 281.24002:68 311.16666:51
76	Unknown	15	0.1318667	0.6425334	1.153217	-1	-1	-1	-1	325.1864	1901.333	20362.71		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.02667	325.1864:592 325.2363:458 327.21625:1184 328.21786:239	
77	Unknown	102	0.1318667	0.6425334	1.153217	21.2839	22.72687	23.68886	183.8218	325.1864	1116.667	47107.13	325.18	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.33333	325.17395:60 326.23489:42	219.11099:17 222.15199:21 255.229:143 297.146:116 325.17401:119 325.17999:472
78	Unknown	113	0.1318667	0.6425334	1.153217	23.68886	24.0496	24.65084	194.5064	325.1864	217.3333	5337.804		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.346667		279.23126:28 310.28278:38
79	Unknown	15	0.2888	0.6425334	1.035183	-1	-1	-1	-1	351.2497	427.3333	3024.32		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.546667	351.24969:211 353.26819:688	
80	Unknown	112	0.2888	0.6425334	1.035183	23.08762	23.92935	24.53059	192.9647	351.2497	370.6667	9249.476		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.413333	351.24323:23 353.26169:78	99.0067:25 211.13313:24 309.27853:54
81	Unknown	15	0.05308333	0.6425334	1.2709	-1	-1	-1	-1	353.2682	1579	14708.64		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.58	353.26819:688	
82	Unknown	113	0.05308333	0.6425334	1.2709	23.20786	24.0496	24.89134	193.8923	353.2682	1356.333	41947.28		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.12667	353.26169:110	211.13313:27 309.27853:34 339.24753:27
83	Unknown	15	0.1711	0.6425334	1.11365	-1	-1	-1	-1	373.0427	775	6667.488		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.5	373.03598:266 374.0452:273 377.23544:75 377.90741:387	
84	Unknown	103	0.1711	0.6425334	1.11365	22.12563	22.84712	23.56861	183.8506	373.0427	753.3333	20396.45	325.18	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.06667	373.04266:77	221.153:98 225.01601:27 311.16699:347 325.17999:472 357.00201:105
85	Unknown	15	0.1711	0.6425334	1.11365	-1	-1	-1	-1	374.0452	497.3333	3694.379		[M-H]-	M + 1	isotope of 41	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.946667	374.0452:273 377.23544:75 377.90741:387	
86	Unknown	103	0.1711	0.6425334	1.11365	22.12563	22.84712	23.56861	183.8334	374.0452	452	11298.5	325.18	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.04		221.153:98 225.01601:27 311.16699:347 325.17999:472 357.00201:105
87	Unknown	15	0.2495667	0.6425334	0.8387	-1	-1	-1	-1	403.3008	754.3333	6168.446		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.08667	403.30075:399	
88	Unknown	127	0.2495667	0.6425334	0.8387	24.77109	25.73307	26.45456	206.5003	403.3008	622.3333	18866.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.44667		
89	Unknown	15	0.1711	0.6425334	1.11365	-1	-1	-1	-1	418.3274	593.3333	4835.612		[M-H]-	M + 1	isotope of 7	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.86667	418.32742:283 423.32147:327	
90	Unknown	130	0.1711	0.6425334	1.11365	25.25208	26.09382	26.93555	209.1474	418.3274	435	14790.51		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.7		355.22073:69
91	Unknown	15	0.1711	0.6425334	1.11365	-1	-1	-1	-1	473.2807	707.3333	6063.081		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.14667	473.27316:221	
92	Unknown	150	0.1711	0.6425334	1.11365	27.41654	28.49878	29.34051	227.5678	473.2807	439.3333	17193.05		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.786667		473.26562:29
93	Unknown	15	0.05308333	0.6425334	1.349367	-1	-1	-1	-1	485.2798	67583.66	633094.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1351.673	485.27979:32384 486.28586:9669 487.28531:1728 488.29346:292	
