PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
13	Unknown	10	0.3233	0.4802167	0.7159333	-1	-1	-1	-1	202.9828	780.3333	10018.35		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.03333	202.98285:341	
14	Unknown	44	0.3233	0.4802167	0.7159333	15.2715	16.23348	16.95497	134.4702	202.9828	910.3333	23655.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.20667	202.98285:113	
15	Unknown	10	0.3625333	0.4802167	0.59825	-1	-1	-1	-1	283.1919	503	3878.905		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.06	283.19193:198 283.26178:446	
16	Unknown	86	0.3625333	0.4802167	0.59825	20.44216	21.2839	21.88514	173.1754	283.1919	335.3333	8095.086		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.706666		
17	Unknown	10	0.2837333	0.4802167	0.9516667	-1	-1	-1	-1	471.9275	2677.667	42120.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.55333	471.93503:1665	
18	Unknown	36	0.2837333	0.4802167	0.9516667	14.18926	15.031	15.99298	120.1476	471.9275	3143	87379.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.86	471.93503:530	248.96455:63
19	Unknown	11	0.3625333	0.51945	0.8339667	-1	-1	-1	-1	250.2977	413.3333	5399.175		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.266666	249.97501:7817 250.29768:158 255.22365:232	
20	Unknown	12	0.3625333	0.51945	0.8339667	11.42356	12.14505	12.74629	99.50535	250.2977	652	14112.29	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.04	249.88754:117 249.97501:2663 250.13359:103 250.35786:55	248.97:416593 249.483:1806 249.625:1175 249.76199:615 249.97501:18229
21	Unknown	12	0.3625333	0.5586833	0.7159333	-1	-1	-1	-1	141.0149	601.6667	6378.744		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.03333		
22	Unknown	27	0.3625333	0.5586833	0.7159333	13.46778	14.30951	15.031	121.6805	141.0149	708.6667	17770.24		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.17333	141.01082:28	
23	Unknown	12	0.3625333	0.5586833	0.7159333	-1	-1	-1	-1	141.0149	601.6667	6378.744		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.03333		
24	Unknown	27	0.3625333	0.5586833	0.7159333	13.46778	14.30951	15.031	121.6805	141.0149	708	17510.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.16	141.01082:36	
25	Unknown	13	0.08758333	0.59825	1.1488	-1	-1	-1	-1	239.0635	1142.667	11571.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.85333	239.06351:412	
26	Unknown	58	0.08758333	0.59825	1.1488	17.43596	18.2777	18.99918	149.9807	239.0635	877.6667	28772.92		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.55333	239.05817:29	191.02956:25 223.02885:66
27	Unknown	13	0.2052667	0.59825	0.9908834	-1	-1	-1	-1	239.0635	1142.667	11571.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.85333	239.06351:531 241.21237:148	
28	Unknown	59	0.2052667	0.59825	0.9908834	17.43596	18.2777	18.99918	149.9807	239.0635	1004	32293.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.08	239.05817:63	163.0399:32 223.02885:90
29	Unknown	13	0.08758333	0.59825	1.3453	-1	-1	-1	-1	273.0082	6499	83157.69		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	129.98	273.00821:2634 274.01477:413 275.23538:63	
30	Unknown	66	0.08758333	0.59825	1.3453	18.2777	19.23968	20.08142	156.8287	273.0082	5746.667	178027.2	193.052	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	114.9333	272.9968:114 273.00821:528 274.01477:89	193.04201:735 193.052:3325 194.05299:484
31	Unknown	13	0.08758333	0.59825	0.7551666	-1	-1	-1	-1	274.0148	899.3333	7276.366		[M-H]-	M + 1	isotope of 14	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.98667	274.01477:413 275.23538:63	
32	Unknown	66	0.08758333	0.59825	0.7551666	18.51819	19.23968	19.96117	156.8019	274.0148	786.3333	21731.22	193.052	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.72667	274.01477:89	193.04201:703 193.052:2995 194.05299:466
33	Unknown	13	0.3233	0.59825	0.8339667	-1	-1	-1	-1	325.1802	910.3333	7490.22		[M-H]-	M + 0	found in higher mz's MsMs_34	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.20667	325.18018:604	
34	Unknown	96	0.3233	0.59825	0.8339667	21.88514	22.84712	24.41034	184.7933	325.1802	458.3333	22568.14		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.166667		271.09177:29 279.23126:86 309.27853:26 325.18018:64
35	Unknown	13	0.08758333	0.59825	0.8339667	-1	-1	-1	-1	325.1802	910.3333	7490.22		[M-H]-	M + 0	found in higher mz's MsMs_34	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.20667	325.17395:205	
36	Unknown	97	0.08758333	0.59825	0.8339667	21.88514	22.84712	24.41034	184.7933	325.1802	458.3333	22741.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.166667		89.02172:53 242.99336:44 279.22549:38 281.24582:72 309.27243:54 325.18018:69 327.17245:23
37	Unknown	13	0.1268	0.59825	1.06935	-1	-1	-1	-1	340.3248	600.3333	6165.509		[M-H]-	M + 1	isotope of 57	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.00667	339.90387:1721 340.3248:344 343.28485:240	
38	Unknown	103	0.1268	0.59825	1.06935	22.96737	23.56861	24.65084	190.2845	340.3248	526.3333	17445.59	339.324	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.52667	340.3248:69	74.032:77 255.229:91 255.235:82 339.32401:1779
39	Unknown	13	0.08758333	0.59825	1.06935	-1	-1	-1	-1	340.3248	600.3333	6165.509		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.00667	339.90387:732	
40	Unknown	102	0.08758333	0.59825	1.06935	22.96737	23.56861	24.65084	190.2845	340.3248	509	15649.08	339.324	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.18	340.3248:55	279.22501:157 339.32401:1779
41	Unknown	13	0.08758333	0.59825	1.188033	-1	-1	-1	-1	425.3017	311	2201.31		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.22	425.05215:225 430.27975:271	
42	Unknown	128	0.08758333	0.59825	1.188033	26.09382	26.69506	27.2963	213.8508	425.3017	311	6731.487		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.22	425.29459:21 425.30173:58 425.30887:53 425.31598:37 425.32312:28	
43	Unknown	13	0.2837333	0.59825	0.9124333	-1	-1	-1	-1	447.1774	544.3333	4008.851		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.88667	447.17737:237	
44	Unknown	140	0.2837333	0.59825	0.9124333	27.41654	28.13803	28.85952	225.0564	447.1774	437.3333	12258.08		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.746667		
45	Unknown	13	0.2445	0.59825	0.7944	-1	-1	-1	-1	463.1716	1220.667	10757.08		[M-H]-	M + 0	similar chromatogram in higher mz_26; similar chromatogram in higher mz_27	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.41333	463.16422:321	
46	Unknown	147	0.2445	0.59825	0.7944	28.01778	28.97977	29.94175	231.5457	463.1716	925.3333	31630.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.50667	463.17163:100	463.17163:55 464.1918:35
47	Unknown	13	0.2052667	0.59825	0.9908834	-1	-1	-1	-1	479.1668	1649.333	12938.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.98667	479.16684:708	
48	Unknown	152	0.2052667	0.59825	0.9908834	28.73927	29.58101	30.3025	236.1195	479.1668	1184.333	36904.13		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.68667		479.16684:59
49	Unknown	13	0.08758333	0.59825	1.54145	-1	-1	-1	-1	485.2798	65355.67	618355.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1307.113	485.27979:27833 486.28586:8478 487.28531:1762	
50	Unknown	143	0.08758333	0.59825	1.54145	27.41654	28.49878	29.58101	227.4105	485.2798	41094	1575897	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	821.88	485.27979:4541 486.28586:1430 487.28531:312	473.27301:230 485.25699:87 485.28:17726 486.28601:5365 487.285:872
51	Unknown	13	0.08758333	0.59825	0.9124333	-1	-1	-1	-1	485.3331	9421.333	81557.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	188.4267	485.27979:27833 486.28586:8478 487.28531:1762	
52	Unknown	143	0.08758333	0.59825	0.9124333	27.41654	28.49878	29.58101	227.4099	485.3331	5935.333	221597.7	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	118.7067	485.27979:4541 486.28586:1430 487.28531:312	473.27301:231 485.25699:87 485.28:17625 486.28601:5321 487.285:872
53	Unknown	13	0.2445	0.59825	0.9908834	-1	-1	-1	-1	485.4398	1184	8380.431		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.68	485.27979:27833 486.28586:8478 487.28531:1762	
54	Unknown	143	0.2445	0.59825	0.9908834	27.65704	28.49878	29.22026	227.4085	485.4398	822.3333	25627.23	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.44667	485.27979:4541 486.28586:1430 487.28531:312	473.27301:230 485.25699:87 485.28:17726 486.28601:5365 487.285:872
55	Unknown	13	0.2445	0.59825	0.9908834	-1	-1	-1	-1	485.5388	512.3333	3626.278		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.24667	485.27979:27833 486.28586:8478 487.28531:1762	
56	Unknown	143	0.2445	0.59825	0.9908834	27.65704	28.49878	29.22026	227.4072	485.5388	373	11089.26	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.46	485.27979:4541 486.28586:1430 487.28531:312	473.27301:230 485.25699:87 485.28:17726 486.28601:5365 487.285:872
57	Unknown	13	0.08758333	0.59825	1.3453	-1	-1	-1	-1	486.2859	21240.67	196344.6		[M-H]-	M + 1	isotope of 24	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	424.8133	486.28586:8478 487.28531:1762	
58	Unknown	143	0.08758333	0.59825	1.3453	27.41654	28.49878	29.94175	227.3977	486.2859	13363.33	510748.3	485.28	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	267.2667	486.28586:1430 487.28531:312	473.27301:230 485.25699:87 485.28:17726 486.28601:5365 487.285:872
59	Unknown	13	0.08758333	0.59825	1.2665	-1	-1	-1	-1	487.2853	4179	37435.16		[M-H]-	M + 2	isotope of 24	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	83.58	487.28531:1762	
60	Unknown	143	0.08758333	0.59825	1.2665	27.65704	28.49878	29.46076	227.385	487.2853	2708.667	96397.95	485.28	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.17333	487.28531:312	473.27301:230 485.25699:87 485.28:17726 486.28601:5365 487.285:872
61	Unknown	13	0.1268	0.59825	1.06935	-1	-1	-1	-1	661.502	892.6667	7755.644		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.85333	661.48419:96 663.51355:624	
62	Unknown	180	0.1268	0.59825	1.06935	32.10622	32.94795	33.78969	260.9583	661.502	766.3333	23044.36		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.32667	661.50201:50	279.23126:62
63	Unknown	13	0.08758333	0.59825	1.109583	-1	-1	-1	-1	663.5135	1185.667	10101.49		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.71333	663.51355:624 667.06348:75	
64	Unknown	182	0.08758333	0.59825	1.109583	32.34671	33.18845	34.27068	262.8452	663.5135	846.3333	29754.15		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.92667	663.50464:47	
65	Unknown	13	0.08758333	0.59825	1.227267	-1	-1	-1	-1	675.5123	863	6925.531		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.26	675.50336:164 677.52704:392	
66	Unknown	184	0.08758333	0.59825	1.227267	32.70745	33.42894	34.39093	264.6529	675.5123	657	20771.61		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.14	675.50336:24 675.5213:78	
67	Unknown	13	0.08758333	0.59825	1.06935	-1	-1	-1	-1	677.527	826.6667	7423.263		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.53333	677.52704:392 681.27667:463 681.29474:1777 682.30603:785	
68	Unknown	187	0.08758333	0.59825	1.06935	32.82771	33.78969	34.51118	267.4904	677.527	625.3333	21522		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.50667	681.30377:54	681.28571:35
69	Unknown	13	0.08758333	0.59825	1.109583	-1	-1	-1	-1	774.5355	1039.667	8300.512		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.79333	774.53546:456	
70	Unknown	197	0.08758333	0.59825	1.109583	34.15043	34.99217	35.95415	276.3116	774.5355	665.6667	24559.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.31333	774.52588:92	769.50073:23 772.50616:61 774.50659:36
71	Unknown	13	0.1660333	0.59825	1.030117	-1	-1	-1	-1	775.5175	399	2934.504		[M-H]-	M + 1	isotope of 34	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.98		
72	Unknown	196	0.1660333	0.59825	1.030117	34.27068	34.87192	36.0744	275.3569	775.5175	261	8975.306	772.516	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.22		771.51703:208 772.51599:310 774.51599:138
73	Unknown	14	0.08758333	0.6374834	1.227267	-1	-1	-1	-1	212.0184	1582.333	18367.27		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.64667	212.01842:903	
74	Unknown	34	0.08758333	0.6374834	1.227267	14.55001	15.2715	15.99298	252.3778	212.0184	1569.667	38563.54	163.035	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.39333	212.01842:162	163.035:319
75	Unknown	98	0.08758333	0.6374834	1.227267	22.24588	22.96737	23.56861	379.3117	212.0184	242	5735.831		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.84	212.03351:21	182.0564:21
76	Unknown	14	0.1660333	0.6374834	0.8732	-1	-1	-1	-1	223.0289	651.6667	6036.724		[M-H]-	M + 0	found in higher mz's MsMs_77	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.03333	227.18987:214 227.2003:3620	
77	Unknown	59	0.1660333	0.6374834	0.8732	17.55621	18.2777	18.99918	150.5451	223.0289	678.6667	17055.96		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.57333		163.0399:32 223.02885:90
78	Unknown	14	0.2445	0.6374834	0.9908834	-1	-1	-1	-1	252.0954	305.3333	2365.635		[M-H]-	M + 1	isotope of 107	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.106667	253.20569:57 253.21669:1103 255.22365:2953 256.23563:2121	
79	Unknown	67	0.2445	0.6374834	0.9908834	18.63844	19.23968	19.96117	157.4329	252.0954	311.6667	7243.744	193.052	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.233333		120.96:228 193.052:3325 194.05299:484
80	w/o MS2:Palmitoleic acid	14	0.08758333	0.6374834	1.227267	-1	-1	-1	-1	253.2167	2188.667	24036.74		[M-H]-	M + 0	similar chromatogram in higher mz_42; similar chromatogram in higher mz_53; similar chromatogram in higher mz_59; similar chromatogram in higher mz_60; similar chromatogram in higher mz_70; similar chromatogram in higher mz_79; similar chromatogram in higher mz_93	null	null	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	530	True	True	True	False	null	91.2	null	null	null	99.8	43.77333	253.21669:1072 255.22365:3451 256.23563:2282 257.233:290	
81	w/o MS2:Palmitoleic acid	77	0.08758333	0.6374834	1.227267	19.72067	20.44216	21.2839	167.2202	253.2167	2235	62408.71	255.224	[M-H]-	M + 0		null	171.508	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	510	True	True	True	False	null	91.2	null	null	null	99.8	44.7	253.21669:293 255.22365:413 256.23563:328	251.201:83 255.224:2731 256.23599:1450
82	w/o MS2:Palmitoleic acid	14	0.08758333	0.6374834	1.227267	-1	-1	-1	-1	253.2222	2044.333	21733.92		[M-H]-	M + 0		null	null	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	530	True	True	True	False	null	91.2	null	null	null	88.7	40.88667	253.20569:57 253.21669:1103 255.22365:2953 256.23563:2121	
83	w/o MS2:Palmitoleic acid	77	0.08758333	0.6374834	1.227267	19.72067	20.44216	21.2839	167.22	253.2222	1964.667	55590.64	255.224	[M-H]-	M + 0		null	171.508	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	510	True	True	True	False	null	91.2	null	null	null	88.7	39.29333	253.21669:145 255.22365:260 256.23563:185	255.224:2731 256.23599:1450
84	w/o MS2:Fructose-1-phosphate	14	0.08758333	0.6374834	1.384533	-1	-1	-1	-1	259.0275	3096.667	31933.07		[M-H]-	M + 0		null	null	259.02243	C6H13O9P	Monosaccharide phosphates	ZKLLSNQJRLJIGT-UHFFFAOYNA-N	O=C(COP(=O)(O)O)C(O)C(O)C(O)CO	530	True	True	True	False	null	70.3	null	null	null	87.8	61.93333	259.01642:152 259.02753:1540 261.00708:336	
85	w/o MS2:Fructose-1-phosphate	65	0.08758333	0.6374834	1.384533	18.2777	18.99918	19.84092	155.2599	259.0275	2681.333	85806.57	193.052	[M-H]-	M + 0		null	146.865	259.02243	C6H13O9P	Monosaccharide phosphates	ZKLLSNQJRLJIGT-UHFFFAOYNA-N	O=C(COP(=O)(O)O)C(O)C(O)C(O)CO	530	True	True	True	False	null	70.3	null	null	null	87.8	53.62667	259.01642:57 259.02753:360	179.064:90 193.04201:735 193.052:3325 194.05299:484 203.96899:64
86	Unknown	14	0.2052667	0.6374834	1.06935	-1	-1	-1	-1	261.0071	735	7026.442		[M-H]-	M + 0	similar chromatogram in higher mz_57; similar chromatogram in higher mz_102	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.7	261.00708:336 265.14639:1696	
87	Unknown	57	0.2052667	0.6374834	1.06935	17.19546	18.0372	18.75869	147.3564	261.0071	657	20136.74	181.05	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.14	261.00146:44	181.05:330 182.052:56 239.064:90
88	Unknown	14	0.2052667	0.6374834	1.06935	-1	-1	-1	-1	279.4509	625.3333	4971.521		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.50667	279.23126:57376 280.23184:10895 281.24582:44051 282.25:7989 283.26178:6457 284.2637:1036	
89	Unknown	85	0.2052667	0.6374834	1.06935	20.68266	21.40414	22.12563	174.2573	279.4509	568.3333	15223.39	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.36667	279.20816:23 279.23126:7494 280.23764:1623 281.24582:4246 282.25:750 283.26178:225 284.26953:31	151.149:45 157.08099:1750 183.09399:417 183.103:2807 277.207:368 278.22101:97 279.23099:28534 280.23199:5072
90	Unknown	14	0.08758333	0.6374834	1.305733	-1	-1	-1	-1	280.2318	22160.67	246470.2		[M-H]-	M + 1	isotope of 116	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	443.2133	280.23184:10895 281.24582:44051 282.25:7989 283.26178:6457 284.2637:1036	
91	Unknown	85	0.08758333	0.6374834	1.305733	20.32191	21.40414	22.36613	174.2352	280.2318	16694	602272.8	279.231	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	333.88	280.23764:1623 281.24582:4246 282.25:750 283.26178:225 284.26953:31	151.149:45 157.08099:1754 183.09399:419 183.103:2818 277.207:373 278.22101:100 279.23099:28555 280.23199:5075
92	Unknown	14	0.2052667	0.6374834	1.06935	-1	-1	-1	-1	280.3245	745.6667	6158.759		[M-H]-	M + 1	isotope of 117	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.91333	280.23184:10895 281.24582:44051 282.25:7989 283.26178:6457 284.2637:1036	
93	Unknown	85	0.2052667	0.6374834	1.06935	20.68266	21.40414	22.12563	174.2326	280.3245	658	18700.96	279.231	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.16	280.23764:1623 281.24582:4246 282.25:750 283.26178:225 284.26953:31	151.149:45 157.08099:1750 183.09399:417 183.103:2807 277.207:368 278.22101:97 279.23099:28534 280.23199:5072
94	w/o MS2:Oleic acid	14	0.4802167	0.6374834	1.305733	-1	-1	-1	-1	281.2458	90710	1110545		[M-H]-	M + 0	found in higher mz's MsMs_99; found in higher mz's MsMs_95	null	null	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	94.8	null	null	null	68.8	1811.807	281.24582:44051 282.25:7989 283.26178:6457 284.2637:1036	
