PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
33	Unknown	44	0.2850667	0.6384833	0.7957333	15.031	15.75249	16.35373	132.3	165.0374	383	9357.694		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.66		
34	w/o MS2:N-Methyltyrosine	14	0.2062667	0.6384833	1.070683	-1	-1	-1	-1	194.0814	953.6667	8439.174		[M-H]-	M + 0		null	null	194.08226	C10H13NO3	Tyrosine and derivatives	AXDLCFOOGCNDST-UHFFFAOYNA-N	O=C(O)C(NC)CC1=CC=C(O)C=C1	530	True	True	True	False	null	76.7	null	null	null	99.6	19.07333	195.13789:216	
35	w/o MS2:N-Methyltyrosine	55	0.2062667	0.6384833	1.070683	16.35373	17.07522	17.7967	141.8227	194.0814	1007.333	25843.68		[M-H]-	M + 0		null	149.114	194.08226	C10H13NO3	Tyrosine and derivatives	AXDLCFOOGCNDST-UHFFFAOYNA-N	O=C(O)C(NC)CC1=CC=C(O)C=C1	530	True	True	True	False	null	76.7	null	null	null	99.6	20.14667	194.0766:76	
36	Unknown	14	0.08858334	0.6384833	0.7957333	-1	-1	-1	-1	195.1379	338.3333	2827.134		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.766667	195.13789:216	
37	Unknown	64	0.08858334	0.6384833	0.7957333	17.55621	18.15745	18.87894	150.7442	195.1379	362.3333	8340.395		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.246666	195.13789:46	
38	Unknown	14	0.08858334	0.6384833	1.267183	-1	-1	-1	-1	223.0289	1003	8459.565		[M-H]-	M + 0	found in higher mz's MsMs_43; found in higher mz's MsMs_41	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.06	223.01852:88 227.2003:2478	
39	Unknown	65	0.08858334	0.6384833	1.267183	17.55621	18.2777	19.11943	150.5451	223.0289	884	25742.67		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.68		
40	Unknown	14	0.08858334	0.6384833	1.227617	-1	-1	-1	-1	223.0289	1003	8459.565		[M-H]-	M + 0	similar chromatogram in higher mz_20; similar chromatogram in higher mz_24; similar chromatogram in higher mz_43; similar chromatogram in higher mz_49; similar chromatogram in higher mz_54; similar chromatogram in higher mz_55; similar chromatogram in higher mz_56; similar chromatogram in higher mz_64; similar chromatogram in higher mz_67; found in higher mz's MsMs_43; found in higher mz's MsMs_41	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.06	223.02885:474 227.2003:4544	
41	Unknown	65	0.08858334	0.6384833	1.227617	17.55621	18.2777	19.11943	150.5451	223.0289	892	25915.83	223.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.84	223.02885:142	171.071:29 204.058:66 223.02901:929
42	Unknown	14	0.08858334	0.6384833	1.227617	-1	-1	-1	-1	239.0635	2943.667	29434.3		[M-H]-	M + 0	similar chromatogram in higher mz_40; similar chromatogram in higher mz_41; similar chromatogram in higher mz_62; found in higher mz's MsMs_43	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	58.87333	239.06351:1457 239.12769:340 241.21237:651	
43	Unknown	65	0.08858334	0.6384833	1.227617	17.43596	18.2777	19.23968	149.9807	239.0635	2672	83454.45	223.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.44	239.06351:249	171.071:29 204.058:66 223.02901:929 239.058:242
44	Unknown	14	0.08858334	0.6384833	1.188383	-1	-1	-1	-1	239.1277	704	6493.32		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.08	239.06351:1457 239.12769:340 241.21237:651	
45	Unknown	73	0.08858334	0.6384833	1.188383	18.39794	19.23968	19.96117	157.8593	239.1277	605.3333	17416.73		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.10667	239.12233:44 241.14255:23	197.1526:22
46	Unknown	14	0.16705	0.6384833	1.109917	-1	-1	-1	-1	257.2385	973	8791.545		[M-H]-	M + 2	isotope of 82	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.46	257.21082:193 259.12216:71	
47	Unknown	85	0.16705	0.6384833	1.109917	19.96117	20.68266	21.52439	169.0528	257.2385	905	26601.28	255.229	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.1	257.23853:112	210.15401:53 253.228:66 255.229:13028 256.23599:1973
48	Unknown	14	0.08858334	0.6384833	1.188383	-1	-1	-1	-1	257.2385	973	8791.545		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.46	257.21082:193	
49	Unknown	85	0.08858334	0.6384833	1.188383	19.96117	20.68266	21.52439	169.0528	257.2385	864	25504.62	255.224	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.28	257.23853:82	255.224:4366 256.23599:1904
50	Unknown	14	0.16705	0.6384833	1.227617	-1	-1	-1	-1	265.1464	2694.333	25105.94		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.88667	265.13513:168 265.14639:1352 269.21045:305 269.25015:296	
51	Unknown	81	0.16705	0.6384833	1.227617	19.48018	20.20166	21.0434	164.885	265.1464	2321.667	73144.49	265.141	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	46.43333	265.14639:243	265.14099:585
52	Unknown	14	0.2062667	0.6384833	1.070683	-1	-1	-1	-1	269.2502	561	4225.374		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.22	269.21045:305 269.25015:296 271.22275:361	
53	Unknown	90	0.2062667	0.6384833	1.070683	20.20166	21.2839	22.00538	173.5785	269.2502	468.6667	12943.49	183.103	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.373333	269.25015:66	183.09399:143 183.103:1636 269.23901:21
54	Unknown	14	0.2850667	0.6384833	0.9919	-1	-1	-1	-1	270.2498	351.3333	2482.364		[M-H]-	M + 1	isotope of 25	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.026667	271.22275:361	
55	Unknown	88	0.2850667	0.6384833	0.9919	20.44216	21.0434	21.76489	171.59	270.2498	306	7604.477		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.12	270.25543:32	255.22365:69 267.22824:39
56	Unknown	14	0.16705	0.6384833	1.109917	-1	-1	-1	-1	277.2125	2545.333	24680.32		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.90667	277.2067:439 278.22095:406 279.23126:64896 279.49716:305 280.23184:12302 281.24582:25118	
57	Unknown	90	0.16705	0.6384833	1.109917	20.32191	21.2839	22.36613	173.3435	277.2125	1800.667	65323.49	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.01333	277.21246:143 279.23126:7731 280.23184:1465 281.24582:1021	183.09399:133 183.103:1349 269.23901:93 277.207:304 279.22:2214 279.23099:33019 280.23199:5799
58	Unknown	14	0.08858334	0.6384833	1.227617	-1	-1	-1	-1	279.3237	6087.333	58214.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	121.7467	279.23126:64896 279.49716:305 280.23184:12302 281.24582:25118 282.23837:733 282.25:5350 283.26178:7556 284.2637:860	
59	Unknown	91	0.08858334	0.6384833	1.227617	20.44216	21.40414	22.36613	174.261	279.3237	5009	160516.6	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	100.18	279.23126:8778 280.23764:1458 281.24582:2352 282.23837:71 282.25:463 283.26178:170	183.103:654 184.106:145 277.207:207 279.22:2071 279.23099:33123 280.23199:5795 283.26199:1
60	Unknown	14	0.2062667	0.6384833	1.070683	-1	-1	-1	-1	279.4278	1024.667	8311.65		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.49333	279.23126:64896 279.49716:305 280.23184:12302 281.24582:25118 282.23837:733 282.25:5350 283.26178:7556 284.2637:860	
61	Unknown	91	0.2062667	0.6384833	1.070683	20.56241	21.40414	22.12563	174.258	279.4278	896.3333	25454.08	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.92667	279.23126:8778 280.23764:1458 281.24582:2352 282.23837:71 282.25:463 283.26178:170	183.103:647 184.106:145 277.207:206 279.22:2067 279.23099:32957 280.23199:5785 283.26199:1
62	Unknown	14	0.2062667	0.6384833	1.070683	-1	-1	-1	-1	279.6995	368	2822.255		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.36	279.23126:64896 279.49716:305 280.23184:12302 281.24582:25118 282.23837:733 282.25:5350 283.26178:7556 284.2637:860	
63	Unknown	91	0.2062667	0.6384833	1.070683	20.68266	21.40414	22.12563	174.2503	279.6995	350.6667	8643.422	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.013333	279.23126:8778 280.23764:1458 281.24582:2352 282.23837:71 282.25:463 283.26178:170	183.103:647 184.106:145 277.207:206 279.22:2067 279.23099:32957 280.23199:5785 283.26199:1
64	w/o MS2:Oleic acid	14	0.442	0.6384833	1.070683	-1	-1	-1	-1	281.2458	53946	609894.4		[M-H]-	M + 0	found in higher mz's MsMs_67	null	null	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	94.8	null	null	null	72.4	1071.98	281.24582:25118 282.23837:733 282.25:5350 283.26178:7556 284.2637:860	
65	w/o MS2:Oleic acid	93	0.442	0.6384833	1.070683	20.44216	21.64464	22.60662	176.1613	281.2458	42079	1452631	281.246	[M-H]-	M + 0		null	179.428	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	94.8	null	null	null	72.4	841.58	281.24582:3931 282.25:880 283.26178:1031 284.2637:147	183.09801:1352 236.105:116 249.183:27 279.22:368 279.23099:76 280.23801:131 281.246:16105 282.25:3397 284.26401:8
66	Unknown	14	0.1278167	0.6384833	1.14915	-1	-1	-1	-1	281.3212	3063.333	28044.19		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	61.26667	281.24582:25118 282.23837:733 282.25:5350 283.26178:7556 284.2637:860	
67	Unknown	93	0.1278167	0.6384833	1.14915	20.8029	21.64464	22.36613	176.1592	281.3212	2613.667	79976.99	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	52.27333	281.24582:3931 282.25:880 283.26178:1031 284.2637:147	183.09801:1346 236.105:115 249.183:24 279.22:358 279.23099:76 280.23801:114 281.246:16231 282.25:3397 284.26401:529
68	Unknown	14	0.442	0.6384833	1.227617	-1	-1	-1	-1	282.25	11069.33	119966.5		[M-H]-	M + 1	isotope of 31	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	221.3867	282.23837:733 282.25:5350 283.26178:7556 284.2637:860 287.05161:187	
69	Unknown	93	0.442	0.6384833	1.227617	20.68266	21.64464	22.48638	176.1329	282.25	8848.333	295673.1	281.246	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	176.9667	282.25:880 283.26178:1031 284.2637:147	183.09801:1351 236.105:117 249.183:25 279.22:359 279.23099:77 280.23801:107 281.246:16261 282.25:3397 284.26401:529
70	w/o MS2:Stearic acid	14	0.3243	0.6384833	0.9919	-1	-1	-1	-1	283.2618	15458.33	211102.7		[M-H]-	M + 0	found in higher mz's MsMs_73; found in higher mz's MsMs_71	null	null	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	530	True	True	True	False	null	98.1	null	null	null	75.2	288.22	283.26178:7556 284.2637:860 287.05161:187	
71	w/o MS2:Stearic acid	94	0.3243	0.6384833	0.9919	20.8029	21.76489	22.72687	177.0815	283.2618	13268.67	419252	283.262	[M-H]-	M + 0		null	179.017	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	510	True	True	True	False	null	98.1	null	null	null	75.2	265.3733	283.26178:1322 284.2637:150	157.08099:569 199.061:50 221.153:256 235.16:128 263.202:65 280.23801:13 283.26199:6536 284.26401:648
72	Unknown	14	0.2062667	0.6384833	1.070683	-1	-1	-1	-1	283.3258	589	4869.508		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.78	283.26178:7556 284.2637:860 287.05161:187	
73	Unknown	94	0.2062667	0.6384833	1.070683	21.0434	21.76489	22.48638	177.0797	283.3258	590.3333	14754.44	283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.80667	283.26178:1322 284.2637:150	157.08099:569 199.061:50 221.153:261 235.16:128 263.202:65 280.23801:77 281.246:267 283.26199:6692 284.26401:676
74	Unknown	14	0.4027667	0.6384833	0.8349667	-1	-1	-1	-1	284.2637	1744	18532.06		[M-H]-	M + 1	isotope of 34	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.32	284.2637:860 287.05161:187	
75	Unknown	94	0.4027667	0.6384833	0.8349667	20.92315	21.76489	22.72687	177.0535	284.2637	1431	47560.51	283.262	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.62	284.2637:150	157.08099:490 199.061:50 221.153:149 235.16:128 263.202:65 280.23801:34 282.25:18 283.26199:5760 284.26401:637
76	Unknown	14	0.2455	0.6384833	1.070683	-1	-1	-1	-1	314.077	366	3210.341		[M-H]-	M + 1	isotope of 8	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.32		
77	Unknown	85	0.2455	0.6384833	1.070683	19.96117	20.68266	21.40414	167.5438	314.077	351.3333	9833.888	255.224	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.026667		255.224:4305 256.23599:1904
78	Unknown	14	0.2062667	0.6384833	0.8742	-1	-1	-1	-1	326.2411	699	6742.194		[M-H]-	M + 1	isotope of 111	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.98	326.24112:351 327.17871:181 327.21625:907	
79	Unknown	105	0.2062667	0.6384833	0.8742	22.48638	23.08762	23.8091	186.7119	326.2411	679.3333	19133.88	313.238	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.58667	326.24112:83	255.229:109 311.22198:324 313.23801:1833 323.17499:178
80	Unknown	14	0.2455	0.6384833	1.070683	-1	-1	-1	-1	349.237	552	4198.739		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.04	348.86227:284 349.237:285 351.24969:455 353.26819:1613	
81	Unknown	109	0.2455	0.6384833	1.070683	22.96737	23.56861	24.65084	190.0998	349.237	414.3333	12864.14	307.263	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.286667	349.23053:42	255.229:31 279.237:57 307.263:526 311.16699:66
82	Unknown	14	0.08858334	0.6384833	1.267183	-1	-1	-1	-1	351.2497	836.6667	9244.862		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.73333	351.24969:455 353.26819:1613 354.26981:455 355.2077:215	
83	Unknown	112	0.08858334	0.6384833	1.267183	23.20786	23.92935	24.65084	192.9647	351.2497	885	22315.61	309.279	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.7	351.24323:49 353.26169:170 354.26981:74	279.23099:126 309.26599:110 309.27899:1126 337.23801:347
84	Unknown	14	0.08858334	0.6384833	1.306417	-1	-1	-1	-1	353.2682	3390	35954.17		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	67.8	353.26819:1613 354.26981:455 355.2077:215 357.2179:209	
85	Unknown	113	0.08858334	0.6384833	1.306417	23.20786	24.0496	25.01158	193.8923	353.2682	3023.667	95827.97	309.272	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	60.47333	353.26169:189 354.26981:84	309.272:974 310.28299:229 330.289:54 341.263:387
86	Unknown	14	0.08858334	0.6384833	1.227617	-1	-1	-1	-1	354.2698	744.3333	6452.211		[M-H]-	M + 1	isotope of 41	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.88667	354.26981:455 355.2077:215 357.2179:209	
87	Unknown	113	0.08858334	0.6384833	1.227617	23.20786	24.0496	24.89134	193.8721	354.2698	681	19761.54	309.272	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.62	354.26981:84	309.272:974 310.28299:229 330.289:54 341.263:387
88	Unknown	14	0.16705	0.6384833	1.109917	-1	-1	-1	-1	373.0427	2149.667	19950.58		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.99333	373.04266:970 377.90067:74	
89	Unknown	102	0.16705	0.6384833	1.109917	21.88514	22.72687	23.8091	182.8842	373.0427	1698	58974.4	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.96	373.04266:156	255.229:152 281.246:618 297.15201:127 311.29501:26 357.00201:33 359.01801:56
90	Unknown	14	0.16705	0.6384833	1.109917	-1	-1	-1	-1	374.0452	371.6667	4025.182		[M-H]-	M + 1	isotope of 43	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.433333	377.90067:74	
91	Unknown	102	0.16705	0.6384833	1.109917	21.88514	22.72687	23.68886	182.8671	374.0452	347	10937.75	281.246	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.94		255.229:152 281.246:618 297.15201:127 311.29501:26 357.00201:33 359.01801:56
