PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
10	Unknown	13	0.08635	0.5970167	1.069117	-1	-1	-1	-1	564.3404	1881	16526.59		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.62	564.34039:798	
11	Unknown	159	0.08635	0.5970167	1.069117	29.22026	30.062	31.14423	238.9527	564.3404	1160.667	46838.99	564.349	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.21333	564.33215:79	564.349:407
12	Unknown	13	0.1255833	0.5970167	1.0289	-1	-1	-1	-1	564.3568	1170.333	10399.09		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.40667	564.33215:627 565.34308:213 567.95251:66	
13	Unknown	159	0.1255833	0.5970167	1.0289	29.22026	30.062	31.14423	238.9525	564.3568	790	30843.61	564.34	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.8	564.33215:110	256.23001:17 485.28:137 486.293:6 564.34003:438
14	Unknown	14	0.08635	0.63625	1.186817	-1	-1	-1	-1	195.1379	963	8528.42		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.26	195.13789:354	
15	Unknown	61	0.08635	0.63625	1.186817	17.55621	18.2777	19.11943	151.7409	195.1379	849.3333	23239.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.98667		
16	Unknown	14	0.4397667	0.63625	0.7935167	-1	-1	-1	-1	201.0218	544	5940.279		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.88	201.01692:97 202.98285:319	
17	Unknown	50	0.4397667	0.63625	0.7935167	16.23348	16.95497	17.67646	140.5187	201.0218	572.3333	15403.75		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.44667	201.01692:52 201.02184:57 201.02673:42 201.03163:28	
18	Unknown	14	0.4397667	0.63625	0.7935167	-1	-1	-1	-1	235.1763	555.6667	5102.063		[M-H]-	M + 0	similar chromatogram in higher mz_10; similar chromatogram in higher mz_13; similar chromatogram in higher mz_18; similar chromatogram in higher mz_21; similar chromatogram in higher mz_26; similar chromatogram in higher mz_30; similar chromatogram in higher mz_32; similar chromatogram in higher mz_36; similar chromatogram in higher mz_37; similar chromatogram in higher mz_38; similar chromatogram in higher mz_39; similar chromatogram in higher mz_40; similar chromatogram in higher mz_45; similar chromatogram in higher mz_46; similar chromatogram in higher mz_49; similar chromatogram in higher mz_52	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.11333	235.17101:82 236.09996:2009 238.07005:150 239.06351:1055 240.06441:151	
19	Unknown	67	0.4397667	0.63625	0.7935167	18.2777	18.99918	19.60042	156.0263	235.1763	629.6667	15266.68		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.59333	235.17632:78	218.09354:26
20	Unknown	14	0.1648167	0.63625	1.22605	-1	-1	-1	-1	239.0635	2481.667	25732.66		[M-H]-	M + 0	similar chromatogram in higher mz_17	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.63334	239.06351:1055 240.06441:151 241.21774:476	
21	Unknown	61	0.1648167	0.63625	1.22605	17.55621	18.2777	19.11943	149.9807	239.0635	2532.333	72689.84	223.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.64667	239.06351:273	223.02901:1318 225.02699:104 239.058:100
22	Unknown	14	0.1648167	0.63625	0.9896666	-1	-1	-1	-1	240.0644	401	3271.706		[M-H]-	M + 1	isotope of 10	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.02	240.06441:151 241.21774:476	
23	Unknown	61	0.1648167	0.63625	0.9896666	17.67646	18.2777	18.99918	149.9479	240.0644	375.3333	9646.282	223.029	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.506667		223.02901:1318 225.02699:104 239.058:100
24	Unknown	14	0.20405	0.63625	1.0289	-1	-1	-1	-1	255.3507	579.3333	4822.949		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.58667	255.22919:26862 256.23563:4430 257.23853:386 259.11661:76	
25	Unknown	81	0.20405	0.63625	1.0289	19.96117	20.68266	21.40414	169.1142	255.3507	612	14776.08	255.229	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.24	255.22919:5752 256.23563:877	248.97:12017 255.229:12897 256.23599:2606 257.23901:149
26	Unknown	14	0.08635	0.63625	1.186817	-1	-1	-1	-1	265.1464	1718.667	15969.97		[M-H]-	M + 0	found in higher mz's MsMs_38; found in higher mz's MsMs_27	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.37333	265.14075:475 267.2226:158 269.21045:431	
27	Unknown	78	0.08635	0.63625	1.186817	19.48018	20.32191	21.0434	165.865	265.1464	1676	46427.78	265.146	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.52		74.99:31 253.211:195 265.146:849
28	Unknown	14	0.08635	0.63625	0.83275	-1	-1	-1	-1	267.2282	976	8772.151		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.52	267.2226:158 269.21045:431 271.22842:314	
29	Unknown	84	0.08635	0.63625	0.83275	20.32191	21.0434	21.88514	171.6811	267.2282	895.3333	25894.19		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.90667	267.2226:32	193.17197:32 255.22919:253
30	Unknown	14	0.1255833	0.63625	1.147583	-1	-1	-1	-1	279.3584	3022.333	27487.33		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	60.44667	279.23126:70718 280.23184:13166 281.24582:36636 282.20352:353 282.25:7056 283.26178:9060 284.2637:1943	
31	Unknown	87	0.1255833	0.63625	1.147583	20.56241	21.40414	22.24588	174.26	279.3584	2534.333	79565.66	279.225	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.68667	279.23126:8165 280.23764:1763 281.24582:2989 282.25:512 283.26178:175	269.24399:16 277.21201:1016 279.22501:22115 280.23801:5704
32	Unknown	14	0.20405	0.63625	1.069117	-1	-1	-1	-1	279.5607	729	5922.729		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.58	279.23126:70718 280.23184:13166 281.24582:36636 282.20352:353 282.25:7056 283.26178:9060 284.2637:1943	
33	Unknown	87	0.20405	0.63625	1.069117	20.68266	21.40414	22.12563	174.2542	279.5607	696	18145.42	279.225	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.92	279.23126:8165 280.23764:1763 281.24582:2989 282.25:512 283.26178:175	269.24399:16 277.21201:1015 279.22501:22115 280.23801:5690
34	Unknown	14	0.1648167	0.63625	1.22605	-1	-1	-1	-1	297.1517	2197.333	26859.75		[M-H]-	M + 0	found in higher mz's MsMs_36	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.94667	297.1517:600 297.24112:1816 298.24359:253 299.25369:243	
35	Unknown	82	0.1648167	0.63625	1.22605	20.08142	20.8029	21.40414	168.9091	297.1517	580	14711.15	255.229	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.6		233.155:28 255.229:13130 256.23599:2617 269.20999:32
36	Unknown	92	0.1648167	0.63625	1.22605	21.40414	22.00538	23.8091	178.6586	297.1517	728	44313.79	221.153	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.56	297.24112:421	121.101:63 153.12399:175 155.103:270 157.08099:183 171.09399:144 171.103:1703 185.11099:162 193.119:203 195.133:389 197.114:72 209.11301:118 211.12801:361 220.146:1519 221.153:4774 222.157:597 236.105:3818 237.105:729 275.19501:73 277.207:209 277.21799:1109 279.23099:120 281.17599:543 281.246:186 283.25601:1730 284.26401:582 291.185:143 293.20099:498 294.21399:349 295.22299:2013 297.15201:574 297.241:760
37	Unknown	14	0.2432833	0.63625	1.0289	-1	-1	-1	-1	299.0204	404.3333	2856.328		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.086667		
38	Unknown	77	0.2432833	0.63625	1.0289	19.60042	20.20166	20.8029	163.9901	299.0204	267.6667	5793.556	265.146	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.353333		73.029:98 96.956:185 227.04401:56 253.211:195 265.146:849 282.99399:99
39	Unknown	14	0.20405	0.63625	0.9112	-1	-1	-1	-1	313.0789	607.3333	4453.458		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.14667	313.23187:419	
40	Unknown	81	0.20405	0.63625	0.9112	20.08142	20.68266	21.52439	167.5657	313.0789	428.3333	13643.34	255.229	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.566667		248.97:11993 255.229:12590 256.23599:2550
41	Unknown	14	0.20405	0.63625	1.069117	-1	-1	-1	-1	314.077	356.3333	2644.737		[M-H]-	M + 1	isotope of 19	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.126667		
42	Unknown	81	0.20405	0.63625	1.069117	20.08142	20.68266	21.40414	167.5438	314.077	338.3333	7936.375	255.229	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.766667		248.97:12045 255.229:12975 256.23599:2630
43	Unknown	14	0.1648167	0.63625	1.10835	-1	-1	-1	-1	325.255	1006.333	8113.545		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.12667	325.15524:602 325.18018:2357 325.2363:925 326.18491:510 327.24753:183	
44	Unknown	101	0.1648167	0.63625	1.10835	22.12563	23.08762	24.0496	186.7342	325.255	736	23924.55	281.24	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.72	325.2363:168 326.30984:48	279.22501:0 281.23999:644 282.25:172 325.17401:85
45	Unknown	14	0.08635	0.63625	1.461767	-1	-1	-1	-1	326.1849	982.3333	7750.648		[M-H]-	M + 1	isotope of 104	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.64667	326.18491:413 327.21625:1599 328.21786:411	
46	Unknown	100	0.08635	0.63625	1.461767	22.36613	22.96737	23.44836	185.7419	326.1849	563.3333	16725.29	313.238	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.26667	326.18491:88	309.181:50 309.19901:84 312.168:33 313.23801:2216 325.17401:194
47	Unknown	107	0.08635	0.63625	1.461767	23.44836	23.8091	24.41034	192.5404	326.1849	166	3593.012	307.263	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.32		255.229:87 283.26199:80 307.263:389 308.26401:127 309.27899:0 325.17401:25
48	Unknown	14	0.20405	0.63625	1.069117	-1	-1	-1	-1	349.237	391.3333	2764.647		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.826667	349.237:224 351.24969:1114 353.26819:1204	
49	Unknown	107	0.20405	0.63625	1.069117	22.96737	23.8091	24.53059	192.0371	349.237	320	8470.272	307.263	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.4	349.23053:33 351.24323:78 353.26819:95	211.09801:46 279.22501:49 283.26199:80 307.263:389 308.26401:127 309.27899:0 310.27701:62
50	Unknown	14	0.08635	0.63625	1.265283	-1	-1	-1	-1	351.2497	2232.667	22795.92		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.65333	351.24969:1114 353.26819:1204 355.2077:275	
51	Unknown	107	0.08635	0.63625	1.265283	22.84712	23.8091	24.89134	191.9963	351.2497	1732	60388.54	307.263	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.64	351.24323:78 353.26819:95	211.09801:46 279.22501:49 283.26199:80 307.263:389 308.26401:127 309.27899:0 310.27701:62
52	Unknown	14	0.08635	0.63625	1.422533	-1	-1	-1	-1	353.2682	2463.333	25374.25		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.26667	353.26819:1204 355.2077:275	
53	Unknown	109	0.08635	0.63625	1.422533	23.20786	24.0496	25.49258	193.8923	353.2682	1921.333	68808.27	309.272	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.42667	353.26169:85	281.246:133 309.272:542 310.28299:115 339.32401:67
54	Unknown	14	0.08635	0.63625	1.186817	-1	-1	-1	-1	367.354	813.6667	8321.15		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.27333	367.24792:303 369.87689:500	
55	Unknown	116	0.08635	0.63625	1.186817	24.0496	24.89134	25.73307	200.3872	367.354	968.3333	23780.24		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.36667	367.34735:43	
56	Unknown	14	0.1648167	0.63625	1.10835	-1	-1	-1	-1	373.0427	1136.333	9953.879		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.72667	373.03598:324	
57	Unknown	99	0.1648167	0.63625	1.10835	22.12563	22.84712	23.44836	183.8506	373.0427	981.6667	27207.3	309.279	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.63333		309.181:25 309.27899:566 325.17401:193 337.21201:51
58	Unknown	14	0.08635	0.63625	1.186817	-1	-1	-1	-1	403.3008	961	8671.307		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.22	403.29379:115	
59	Unknown	123	0.08635	0.63625	1.186817	24.77109	25.73307	26.57481	206.5003	403.3008	804.3333	25771.54		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.08667		356.22516:30
60	Unknown	14	0.2432833	0.63625	0.8719833	-1	-1	-1	-1	417.3166	1162	13281.75		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.24	417.30954:169	
61	Unknown	126	0.2432833	0.63625	0.8719833	25.13183	26.09382	26.93555	209.1633	417.3166	903.3333	34227.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.06667	417.30954:38	344.25943:22
62	Unknown	14	0.08635	0.63625	1.265283	-1	-1	-1	-1	423.3286	803	7091.181		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.06	423.31436:147 426.82211:185 426.8364:1103	
63	Unknown	138	0.08635	0.63625	1.265283	26.8153	27.53679	28.37853	220.6181	423.3286	740.6667	21716.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.81333	423.31436:24 423.32147:73 423.32858:81 423.33572:48 423.34283:36 424.32526:29 424.3324:30 424.33951:22	423.32147:71
64	Unknown	14	0.1255833	0.63625	1.147583	-1	-1	-1	-1	431.184	523.3333	4911.188		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.46667	430.83224:257 435.7919:216	
65	Unknown	129	0.1255833	0.63625	1.147583	25.61282	26.45456	27.17605	211.837	431.184	403	12618.83		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.06		368.22937:53
66	w/o MS2:Glucobrassicin	14	0.1648167	0.63625	1.10835	-1	-1	-1	-1	447.0604	1025.667	10069.26		[M-H]-	M + 0		null	null	447.05374	C16H20N2O9S2	Alkylglucosinolates	DNDNWOWHUWNBCK-UHFFFAOYNA-N	O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC2=CNC=3C=CC=CC32	530	True	False	True	False	null	58.6	null	null	null	80.3	20.51333	447.05307:340 447.13348:506 448.06262:251	
67	w/o MS2:Glucobrassicin	117	0.1648167	0.63625	1.10835	24.16985	25.01158	25.97357	200.0782	447.0604	993.3333	30482.87		[M-H]-	M + 0		null	189.747	447.05374	C16H20N2O9S2	Alkylglucosinolates	DNDNWOWHUWNBCK-UHFFFAOYNA-N	O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC2=CNC=3C=CC=CC32	530	True	False	True	False	null	58.6	null	null	null	80.3	19.86667	447.05307:88	292.11823:23
68	Unknown	14	0.1648167	0.63625	1.069117	-1	-1	-1	-1	448.0626	457.3333	3339.526		[M-H]-	M + 1	isotope of 32	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.146667	448.06262:251	
69	Unknown	117	0.1648167	0.63625	1.069117	24.2901	25.01158	25.73307	200.065	448.0626	383	10230.71		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.66		292.11823:23
70	Unknown	14	0.08635	0.63625	1.186817	-1	-1	-1	-1	473.2807	1420.333	12893.97		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.40667	473.28067:651	
71	Unknown	146	0.08635	0.63625	1.186817	27.2963	28.49878	29.58101	227.5678	473.2807	845	36932.96	473.281	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.9		316.08401:48 473.28101:635 474.27399:240
72	Unknown	14	0.1648167	0.63625	0.75395	-1	-1	-1	-1	474.2818	423	3249.943		[M-H]-	M + 1	isotope of 34	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.46		
73	Unknown	146	0.1648167	0.63625	0.75395	27.89754	28.49878	29.34051	227.5544	474.2818	346.6667	9696.792	473.281	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.933333		316.08401:48 473.28101:610 474.27399:241
74	Unknown	14	0.08635	0.63625	1.3833	-1	-1	-1	-1	485.2798	100746	979759.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	2014.92	485.27979:47110 485.67599:213 486.28586:14749 487.28531:2662	
75	Unknown	146	0.08635	0.63625	1.3833	27.2963	28.49878	30.78349	227.4105	485.2798	70155.34	2776600	473.281	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1403.107	485.25693:60 485.27979:6740 485.67599:64 486.28586:2396 487.28531:368	316.08401:48 473.28101:635 474.27399:191 485.28:0
76	Unknown	14	0.1255833	0.63625	1.147583	-1	-1	-1	-1	485.3636	7533.667	67903.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	150.6733	485.27979:47110 485.67599:213 486.28586:14749 487.28531:2662	
77	Unknown	146	0.1255833	0.63625	1.147583	27.53679	28.49878	29.46076	227.4095	485.3636	5726.667	201547.5	473.281	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	114.5333	485.25693:60 485.27979:6740 485.67599:64 486.28586:2396 487.28531:368	316.08401:48 473.28101:635 474.27399:191 485.28:0
78	Unknown	14	0.1648167	0.63625	1.069117	-1	-1	-1	-1	485.4702	1188.667	8895.229		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.77333	485.27979:47110 485.67599:213 486.28586:14749 487.28531:2662	
79	Unknown	146	0.1648167	0.63625	1.069117	27.65704	28.49878	29.22026	227.4081	485.4702	880	27250.58	473.281	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.6	485.25693:60 485.27979:6740 485.67599:64 486.28586:2396 487.28531:368	316.08401:48 473.28101:635 474.27399:191 485.28:0
80	Unknown	14	0.2432833	0.63625	1.0289	-1	-1	-1	-1	485.5845	541	3822.022		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.82	485.27979:47110 485.67599:213 486.28586:14749 487.28531:2662	
81	Unknown	146	0.2432833	0.63625	1.0289	27.77729	28.49878	29.22026	227.4066	485.5845	416.3333	11709.74	473.281	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.326667	485.25693:60 485.27979:6740 485.67599:64 486.28586:2396 487.28531:368	316.08401:48 473.28101:635 474.27399:191 485.28:0
82	Unknown	14	0.2432833	0.63625	1.0289	-1	-1	-1	-1	485.676	491.6667	3473.674		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.833333	485.27979:47110 485.67599:213 486.28586:14749 487.28531:2662	
83	Unknown	147	0.2432833	0.63625	1.0289	27.77729	28.61902	29.22026	228.364	485.676	373.3333	10641.94	473.281	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.466667	485.27979:5815 486.28586:2061 487.28531:257	414.63699:44 473.28101:635 474.297:74 485.28:0
84	Unknown	14	0.08635	0.63625	1.265283	-1	-1	-1	-1	486.2859	33424.67	314225.4		[M-H]-	M + 1	isotope of 36	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	668.4933	486.28586:14749 487.28531:2662	
85	Unknown	146	0.08635	0.63625	1.265283	27.41654	28.49878	29.58101	227.3977	486.2859	23791.33	892452.5	473.281	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	475.8267	486.28586:2396 487.28531:368	316.08401:48 473.28101:635 474.27399:191 485.28:0
86	Unknown	14	0.1648167	0.63625	1.10835	-1	-1	-1	-1	486.3697	2092	17588.26		[M-H]-	M + 1	isotope of 37	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.84	486.28586:14749 487.28531:2662	
87	Unknown	146	0.1648167	0.63625	1.10835	27.65704	28.49878	29.34051	227.3966	486.3697	1687.667	53700.3	473.281	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.75333	486.28586:2396 487.28531:368	316.08401:48 473.28101:635 474.27399:191 485.28:0
88	Unknown	14	0.1255833	0.63625	1.147583	-1	-1	-1	-1	487.2853	5629.333	54204.52		[M-H]-	M + 2	isotope of 36	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	112.5867	487.28531:2662	
89	Unknown	146	0.1255833	0.63625	1.147583	27.0558	28.49878	29.8215	227.385	487.2853	4006.333	155559.9	473.281	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	80.12666	487.28531:368	316.08401:48 473.28101:635 474.27399:191 485.28:0
90	Unknown	14	0.1648167	0.63625	1.069117	-1	-1	-1	-1	488.2935	672.6667	6504.671		[M-H]-	M + 3	isotope of 36	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.45333		
91	Unknown	145	0.1648167	0.63625	1.069117	27.65704	28.37853	29.34051	226.4139	488.2935	572.3333	19429.66	485.28	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.44667	488.29346:66	473.28101:0 485.25699:233 485.28:32823 486.28601:10141 487.285:1918 488.28601:245
92	Unknown	14	0.2432833	0.63625	1.0289	-1	-1	-1	-1	563.5028	423.3333	2990.504		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.466666	564.33215:627 565.34308:213 567.95251:66	
