PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
10	Unknown	60	0.07261667	0.3871333	0.7797833	17.43596	18.15745	18.75869	146.6406	341.0269	323.6667	7460.184		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.473333	341.02051:34	
11	Unknown	9	0.2691166	0.4263667	0.6620833	-1	-1	-1	-1	562.8708	2427	41824.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.26667	562.87085:1046	
12	Unknown	56	0.2691166	0.4263667	0.6620833	16.83472	17.67646	18.39794	140.6107	562.8708	2936.333	83620.44	471.928	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	58.72667	562.87085:226	471.92801:1975 560.86298:1138
13	w/o MS2:2-Hydroxybenzaldehyde	10	0.19065	0.4656	0.5833	-1	-1	-1	-1	121.0284	431.6667	4639.969		[M-H]-	M + 0		null	null	121.0295	C7H6O2	Hydroxybenzaldehydes	SMQUZDBALVYZAC-UHFFFAOYSA-N	O=CC=1C=CC=CC1O	530	True	True	True	False	null	93.4	null	null	null	99.4	8.633333		
14	w/o MS2:2-Hydroxybenzaldehyde	26	0.19065	0.4656	0.5833	13.70827	14.42976	15.15125	124.3687	121.0284	562.3333	12820.83		[M-H]-	M + 0		null	120.682	121.0295	C7H6O2	Hydroxybenzaldehydes	SMQUZDBALVYZAC-UHFFFAOYSA-N	O=CC=1C=CC=CC1O	510	True	True	True	False	null	93.4	null	null	null	99.4	11.24667	121.02838:68	
15	Unknown	10	0.3479	0.4656	0.8190167	-1	-1	-1	-1	471.935	3750.333	50322.22		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	75.00667	471.93503:1661	
16	Unknown	30	0.3479	0.4656	0.8190167	14.18926	14.91075	15.75249	119.1883	471.935	4438.667	121664.5	136.934	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	88.77333	471.93503:473	136.93401:679 248.97:4449
17	Unknown	13	0.07261667	0.5833	1.211983	-1	-1	-1	-1	423.3215	343	3464.441		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.86	425.04504:232	
18	Unknown	137	0.07261667	0.5833	1.211983	26.8153	27.53679	28.25828	220.6182	423.3215	337.6667	9004.172		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.753334	423.32147:40 423.32858:34	
19	Unknown	13	0.1514167	0.5833	0.9762667	-1	-1	-1	-1	485.3788	1329	11048.64		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.58	485.27979:15906 486.28586:4605 487.28531:822	
20	Unknown	142	0.1514167	0.5833	0.9762667	27.65704	28.49878	29.34051	227.4093	485.3788	1056.333	33787.25	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.12667	485.25693:36 485.27979:2930 486.28586:842 487.28531:138	463.172:0 464.16901:14 481.17499:271 485.25699:60 485.28:11650 486.28601:3428 487.285:497
21	Unknown	13	0.2691166	0.5833	0.7013167	-1	-1	-1	-1	568.3564	629	4693.418		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.58	568.35638:325	
22	Unknown	154	0.2691166	0.5833	0.7013167	28.85952	29.58101	30.3025	235.094	568.3564	494.3333	14119.53	479.159,480.174	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.886666	568.35638:72	479.159:1154 480.17401:669
23	Unknown	13	0.2298833	0.5833	0.9370334	-1	-1	-1	-1	675.5123	489.6667	3465.682		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.793333	675.50336:110 677.52704:316	
24	Unknown	186	0.2298833	0.5833	0.9370334	32.70745	33.42894	34.15043	264.6529	675.5123	379.6667	10598.64		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.593333		
25	Unknown	13	0.1514167	0.5833	0.9762667	-1	-1	-1	-1	676.5193	357.3333	2578.922		[M-H]-	M + 1	isotope of 11	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.146667	677.52704:316 681.31281:1626	
26	Unknown	184	0.1514167	0.5833	0.9762667	32.58721	33.18845	34.15043	262.7428	676.5193	273.6667	7885.859		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.473333	676.51929:42	
27	Unknown	13	0.07261667	0.5833	1.0943	-1	-1	-1	-1	677.527	530.3333	4892.243		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.60667	677.52704:316 681.31281:1626 682.3241:415	
28	Unknown	188	0.07261667	0.5833	1.0943	32.82771	33.66944	34.51118	266.5394	677.527	334.3333	13520.69		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.686666	677.52704:30	
29	Unknown	14	0.07261667	0.62285	1.17275	-1	-1	-1	-1	212.0234	1291	13926.37		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.82	212.01337:60	
30	Unknown	32	0.07261667	0.62285	1.17275	14.55001	15.2715	15.87274	126.1887	212.0234	1026	24335.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.52	212.02344:86	
31	Unknown	94	0.07261667	0.62285	1.17275	22.12563	22.72687	23.8091	187.6722	212.0234	315	8181.666		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.3		149.06017:35 189.12727:34
32	Unknown	14	0.2691166	0.62285	1.0155	-1	-1	-1	-1	223.0289	623.6667	5125.646		[M-H]-	M + 0	found in higher mz's MsMs_37; found in higher mz's MsMs_33	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.47333	223.0237:264 227.19508:1146	
33	Unknown	56	0.2691166	0.62285	1.0155	17.43596	18.15745	18.99918	149.5563	223.0289	532	14927.58	223.024	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.64		165.05499:101 181.05:1 223.024:379
34	Unknown	14	0.1121833	0.62285	1.17275	-1	-1	-1	-1	239.0582	1204	12122.68		[M-H]-	M + 0	similar chromatogram in higher mz_17; similar chromatogram in higher mz_25; similar chromatogram in higher mz_26; similar chromatogram in higher mz_35; similar chromatogram in higher mz_36; similar chromatogram in higher mz_37; similar chromatogram in higher mz_42; similar chromatogram in higher mz_43; similar chromatogram in higher mz_45; similar chromatogram in higher mz_47; similar chromatogram in higher mz_48; similar chromatogram in higher mz_50; similar chromatogram in higher mz_51; similar chromatogram in higher mz_59; similar chromatogram in higher mz_62; similar chromatogram in higher mz_65; similar chromatogram in higher mz_68; similar chromatogram in higher mz_71; similar chromatogram in higher mz_78; similar chromatogram in higher mz_82; similar chromatogram in higher mz_93; found in higher mz's MsMs_35	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.08	239.05283:212 242.98798:110	
35	Unknown	56	0.1121833	0.62285	1.17275	17.43596	18.39794	19.35993	150.9659	239.0582	956.6667	33513.09		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.13333	239.05283:54 239.05817:125	181.0453:26 181.04996:39 225.02155:26 239.06351:29
36	Unknown	14	0.19065	0.62285	1.054733	-1	-1	-1	-1	239.0635	1511.667	15005.41		[M-H]-	M + 0	similar chromatogram in higher mz_40; similar chromatogram in higher mz_41; found in higher mz's MsMs_35	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.23333	239.05283:197	
37	Unknown	57	0.19065	0.62285	1.054733	17.43596	18.2777	19.35993	149.9807	239.0635	1311.333	43635.56	223.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.22667	239.05817:68	181.045:0 223.02901:371
38	Unknown	14	0.2298833	0.62285	1.054733	-1	-1	-1	-1	245.0082	509	4758.528		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.18	248.97002:84625 249.97501:3256	
39	Unknown	57	0.2298833	0.62285	1.054733	17.31571	18.2777	18.99918	149.7897	245.0082	383.6667	12719.83	223.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.673333		181.045:0 223.02901:371
40	Unknown	14	0.1121833	0.62285	0.74055	-1	-1	-1	-1	254.2192	313.3333	2217.579		[M-H]-	M + 1	isotope of 98	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.266667	255.22365:3144 256.23563:2008 259.01642:177 259.02753:2222	
41	Unknown	76	0.1121833	0.62285	0.74055	19.84092	20.56241	21.16365	168.1693	254.2192	294	6781.983	255.229	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.88	255.22365:383 256.23563:270	231.058:0 243.99699:81 255.218:175 255.229:5228 256.23599:1063
42	Unknown	14	0.1121833	0.62285	0.7797833	-1	-1	-1	-1	257.2385	381.6667	3254.659		[M-H]-	M + 2	isotope of 99	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.633333	259.01642:177 259.02753:2222 261.00708:1134	
43	Unknown	75	0.1121833	0.62285	0.7797833	19.84092	20.44216	21.40414	167.0899	257.2385	330.3333	9321.622	255.229	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.606667		91.03:67 243.99699:69 255.218:150 255.229:5674 256.23599:1207
44	w/o MS2:Fructose-1-phosphate	14	0.3479	0.62285	0.8978	-1	-1	-1	-1	259.0275	5074.667	47279.94		[M-H]-	M + 0		null	null	259.02243	C6H13O9P	Monosaccharide phosphates	ZKLLSNQJRLJIGT-UHFFFAOYNA-N	O=C(COP(=O)(O)O)C(O)C(O)C(O)CO	530	True	True	True	False	null	70.3	null	null	null	87.8	101.4933	259.01642:177 259.02753:2222 261.00708:1134 263.00534:112	
45	w/o MS2:Fructose-1-phosphate	63	0.3479	0.62285	0.8978	18.0372	18.99918	19.84092	155.2599	259.0275	4138	131000.6	193.047	[M-H]-	M + 0		null	146.865	259.02243	C6H13O9P	Monosaccharide phosphates	ZKLLSNQJRLJIGT-UHFFFAOYNA-N	O=C(COP(=O)(O)O)C(O)C(O)C(O)CO	530	True	True	True	False	null	70.3	null	null	null	87.8	82.76	259.01642:32 259.02753:480 260.0303:112	120.956:362 135.075:92 179.064:77 193.04201:413 193.047:2457
46	Unknown	14	0.19065	0.62285	0.8585666	-1	-1	-1	-1	260.0303	969.6667	8704.898		[M-H]-	M + 1	isotope of 21	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.39333	261.00708:1134 263.00534:112	
47	Unknown	62	0.19065	0.62285	0.8585666	18.2777	18.87894	19.60042	154.2497	260.0303	1032	25583.97	193.047	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.64	260.0303:110	120.956:362 135.075:93 136.086:76 179.069:349 193.047:2424
48	Unknown	14	0.07261667	0.62285	1.211983	-1	-1	-1	-1	261.0071	2621.333	33178.11		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	52.42667	261.00708:1134 263.00534:112 265.14639:1443	
49	Unknown	55	0.07261667	0.62285	1.211983	17.19546	18.0372	18.87894	147.3564	261.0071	2730	76109.79	181.05	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.6	260.99591:54 261.00708:233	167.069:47 181.041:152 181.05:2429 239.058:34
50	Unknown	14	0.2298833	0.62285	1.054733	-1	-1	-1	-1	262.9998	300	2297.685		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6	263.00534:112 265.14639:1443 267.23389:478	
51	Unknown	55	0.2298833	0.62285	1.054733	17.43596	18.0372	18.63844	147.3023	262.9998	324.6667	7027.296	181.05	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.493333		167.069:47 181.041:152 181.05:2429 239.058:34
52	Unknown	14	0.07261667	0.62285	1.29045	-1	-1	-1	-1	273.0025	5770.667	58018.77		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	115.4133	272.9968:880 274.00903:222 277.21246:1220	
53	Unknown	65	0.07261667	0.62285	1.29045	18.2777	19.23968	20.08142	156.8289	273.0025	5062	158287.3	193.052	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	101.24	272.9968:153 273.00821:559	120.956:396 193.052:2273 251.092:84
54	Unknown	14	0.2298833	0.62285	1.054733	-1	-1	-1	-1	275.0232	420.6667	2977.565		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.413333	277.21246:1220 279.23126:42715	
55	Unknown	68	0.2298833	0.62285	1.054733	18.99918	19.60042	20.32191	159.7102	275.0232	401.3333	9105.172	227.195	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.026667		139.075:42 149.022:64 227.19501:417
56	Unknown	14	0.1121833	0.62285	1.17275	-1	-1	-1	-1	281.3734	1867.333	17097.13		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.34667	281.24582:53526 282.25:10423 283.26178:6388 284.2637:1295	
57	Unknown	83	0.1121833	0.62285	1.17275	20.8029	21.64464	22.36613	176.1577	281.3734	1760.333	51961.6	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.20667	281.24582:9992 282.25:1883 283.26178:1058 284.2637:211	157.08099:90 183.09801:1454 277.207:1264 277.21799:656 278.22101:645 280.23801:735 281.246:33223 282.25:6065 283.26199:1185 284.26401:0
58	Unknown	14	0.07261667	0.62285	1.211983	-1	-1	-1	-1	281.4662	525.6667	4261.651		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.51333	281.24582:44979 282.25:8287 283.26178:5441 284.2637:1126	
59	Unknown	84	0.07261667	0.62285	1.211983	20.92315	21.52439	22.24588	175.1778	281.4662	511.6667	13037.3	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.23333	281.24582:5526 282.25:1159 283.26178:426	157.08099:491 165.12601:26 183.103:1460 277.207:1211 277.21799:4364 279.22:217 279.23099:4 280.23801:128 281.246:33323 282.25:5853 283.26199:4723
60	Unknown	14	0.07261667	0.62285	1.211983	-1	-1	-1	-1	289.0353	4094.667	36393.71		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	81.89333	289.03531:1881 291.04355:77 293.17715:1192	
61	Unknown	75	0.07261667	0.62285	1.211983	19.48018	20.44216	21.88514	166.1849	289.0353	3349.667	104421	255.229	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	66.99333	289.04117:316	91.03:67 243.99699:69 255.218:150 255.229:7263 256.23599:1476
62	w/o MS2:Eicosenoic acid	14	0.1514167	0.62285	1.054733	-1	-1	-1	-1	309.2785	1051	8848.03		[M-H]-	M + 0	found in higher mz's MsMs_79; found in higher mz's MsMs_68	null	null	309.27991	C20H38O2	Long-chain fatty acids	BITHHVVYSMSWAG-UHFFFAOYSA-N	O=C(O)CCCCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	93.6	null	null	null	99.1	21.02	309.01706:81 309.27853:457 311.04465:2908 311.16666:1950 311.22156:1061 312.05789:1869 313.07275:582	
63	w/o MS2:Eicosenoic acid	93	0.1514167	0.62285	1.054733	21.88514	22.60662	23.44836	183.2231	309.2785	850.6667	25396.36	309.279	[M-H]-	M + 0		null	186.865	309.27991	C20H38O2	Long-chain fatty acids	BITHHVVYSMSWAG-UHFFFAOYSA-N	O=C(O)CCCCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	93.6	null	null	null	99.1	17.01333	309.27853:120 311.16666:78	189.123:61 269.07401:0 271.09201:148 283.08701:109 299.056:60 309.26599:41 309.27899:513
64	Unknown	14	0.07261667	0.62285	1.329683	-1	-1	-1	-1	311.0569	21167.67	235587		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	423.3533	311.04465:2908 311.16666:1950 311.22156:1061 312.05789:1869 313.07275:582	
65	Unknown	82	0.07261667	0.62285	1.329683	20.20166	21.2839	22.48638	172.4758	311.0569	17970	584722.3	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	359.4	311.05075:1623 312.05789:288	149.022:5 157.08099:2496 183.09399:561 269.25:263 277.21799:807 279.22:2429 279.23099:23302 280.23801:4009 281.246:62 282.25:384 295.22299:275 311.04501:1071 312.05801:657
66	Unknown	14	0.2691166	0.62285	0.8585666	-1	-1	-1	-1	313.0728	985	7901.604		[M-H]-	M + 2	isotope of 31	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.7	313.07275:582	
67	Unknown	82	0.2691166	0.62285	0.8585666	20.20166	21.2839	21.88514	172.4299	313.0728	189	8867.086	279.231	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.78		149.022:5 157.08099:2403 183.09399:540 269.25:256 277.21799:577 279.22:2341 279.23099:22185 280.23801:3895 281.246:48 282.25:360 295.22299:61 311.04501:1071 312.05801:657
68	Unknown	94	0.2691166	0.62285	0.8585666	22.00538	22.72687	23.56861	184.1037	313.0728	561	15295.53	309.279	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.22	313.07275:85	189.127:55 233.118:100 271.09201:189 271.09698:204 279.23099:188 297.146:19 299.056:51 309.27899:513
69	Unknown	14	0.1514167	0.62285	0.8190167	-1	-1	-1	-1	325.1802	2709	23891.05		[M-H]-	M + 0	found in higher mz's MsMs_79	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.18	325.18018:1417 326.18491:412	
70	Unknown	94	0.1514167	0.62285	0.8190167	21.88514	22.72687	23.44836	183.822	325.1802	1478	49053.93	309.279	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.56	326.18491:66	149.06:2 189.127:58 233.118:102 271.09201:189 271.09698:204 279.23099:194 297.146:19 299.056:52 309.27899:498 325.17401:83
71	Unknown	105	0.1514167	0.62285	0.8190167	23.44836	24.0496	24.65084	194.5065	325.1802	546.3333	18982.33	73.026	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.92667		73.026:2235 82.029:23 84.043:183 89.022:416 297.104:198
72	Unknown	14	0.5048333	0.62285	0.8585666	-1	-1	-1	-1	326.1849	1062.333	8248.821		[M-H]-	M + 1	isotope of 33	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.24667	326.18491:412	
73	Unknown	95	0.5048333	0.62285	0.8585666	21.88514	22.84712	23.44836	184.7707	326.1849	701	21363.25	283.093	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.02	327.18497:36	149.056:47 149.064:39 189.127:49 271.09698:204 279.23099:321 281.246:72 283.09299:326 313.16501:5
74	Unknown	14	0.07261667	0.62285	1.211983	-1	-1	-1	-1	339.324	2876.333	27420.84		[M-H]-	M + 0	found in higher mz's MsMs_91; found in higher mz's MsMs_75	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	57.52667	339.32397:1403 339.89749:404 344.18887:61	
75	Unknown	102	0.07261667	0.62285	1.211983	22.84712	23.68886	24.65084	191.2756	339.324	2177.667	75034.77	339.324	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.55333	339.3176:145	73.023:80 279.23099:144 292.272:81 295.099:126 310.20999:0 337.30801:57 339.32401:1070
76	Unknown	14	0.07261667	0.62285	1.211983	-1	-1	-1	-1	345.0941	792.6667	9629.435		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.85333	345.09406:341 345.26108:605 349.03024:830	
77	Unknown	95	0.07261667	0.62285	1.211983	22.36613	23.08762	24.0496	186.3081	345.0941	883.3333	24068.86	89.022	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.66667	345.08762:45 346.26419:31	71.013:915 89.022:1109 218.98801:8 325.17999:83 339.19699:67
78	Unknown	14	0.07261667	0.62285	1.211983	-1	-1	-1	-1	351.0488	1914.667	17083.44		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.29333	351.0488:1001 353.29416:81 355.00571:348 355.31851:2992	
79	Unknown	94	0.07261667	0.62285	1.211983	21.64464	22.72687	23.68886	183.284	351.0488	1534	49761	309.279	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.68	351.04233:120 352.0603:36	189.127:47 233.118:100 271.09201:189 271.09698:204 279.23099:188 297.146:19 299.056:51 309.27899:513 325.17401:80
80	Unknown	14	0.2298833	0.62285	1.054733	-1	-1	-1	-1	355.0122	891.6667	6983.231		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.83333	355.00571:348 355.31851:2992 356.32306:520 359.26654:240 359.27966:1520	
81	Unknown	86	0.2298833	0.62285	1.054733	21.0434	21.76489	22.72687	175.4637	355.0122	726	21356.05	284.264,293.219	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.52		277.207:480 277.21799:1667 279.23099:11 283.26199:3013 284.26401:457 293.21899:1175 297.23499:2650 298.24399:650
82	Unknown	14	0.07261667	0.62285	0.8585666	-1	-1	-1	-1	356.3231	1135.333	12322.92		[M-H]-	M + 1	isotope of 120	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.70667	356.32306:520 359.26654:240 359.27966:1520 360.28323:524	
83	Unknown	106	0.07261667	0.62285	0.8585666	23.32811	24.16985	25.01158	194.7991	356.3231	992.3333	30995.1	330.207	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.84667		73.026:31 82.029:139 84.043:220 234.08501:26 281.246:258 310.216:2350 311.22198:471 330.207:585 340.22299:278 355.31201:0 356.323:141
84	Unknown	14	0.2298833	0.62285	1.054733	-1	-1	-1	-1	363.1244	364.3333	2701.485		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.286667	363.04529:224 365.0643:230	
85	Unknown	109	0.2298833	0.62285	1.054733	23.68886	24.53059	25.25208	197.568	363.1244	281.3333	8261.043	346.2	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.626667		71.016:138 310.20999:0 346.20001:5610
86	Unknown	14	0.19065	0.62285	1.054733	-1	-1	-1	-1	365.0709	544.3333	4492.12		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.88667	365.0643:230 369.05267:312 369.29852:702	
87	Unknown	98	0.19065	0.62285	1.054733	22.36613	23.20786	24.2901	186.8921	365.0709	292	13737.14	359.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.84	365.0643:26 369.05267:42	89.022:1414 139.03799:104 311.16101:135 357.25699:95 359.267:750 359.28:3073
